id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018112201:773:12,2,0,3,2,2,181.70110000000037,181.70110000000037,32.06,11.670000000000002,1,3,1,1,0,0,2,4,3,right,4,5,2,3,0.0799999999999983,-2,-2,0.0,0.0173380653883972,0.0194086021505376,0.0202723363592928,3.802948908949911,0.0495318960644706,0.0385248080501438,8.98348936797851,8.98348936797851
2018112201:820:12,2,0,2,4,1,216.0707,144.6450999999999,27.610000000000003,13.369999999999996,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-1.600000000000005,-2,-2,0.0,0.0177557331810828,0.0188574560534978,0.0204347826086956,4.777209874375284,0.0416530330118799,0.0483943113178393,8.972231311325414,8.958519161727565
2018112201:1396:12,3,0,1,4,1,198.50790000000015,162.1061500000001,27.18,13.260000000000003,1,3,1,1,0,0,2,4,3,left,4,5,2,3,-1.8199999999999927,-2,-2,0.0,0.0191397849462365,0.0191926056710637,0.0201098901098901,3.553227314324593,0.0453382459841648,0.0370127845242145,8.979849668451482,8.97532481031719
2018112201:1909:12,2,0,2,4,1,180.79589999999996,121.93004999999997,34.49,8.950000000000003,1,3,1,1,0,0,2,4,3,right,4,5,2,3,5.449999999999996,-2,-2,0.0,0.0178212573746312,0.0191598435742895,0.0201098901098901,5.650780919059741,0.0497798899200701,0.0574099657959625,8.972344505599962,8.96719430525945
2018112201:1968:12,2,0,2,4,1,235.2882500000001,137.44495000000012,26.88,14.380000000000004,1,3,1,1,0,0,2,4,3,left,5,4,3,2,-1.5500000000000007,-2,-2,0.0,0.0177557331810828,0.0191926056710637,0.0201098901098901,5.012916080219749,0.0382509538831624,0.0509294812213907,8.974499364077891,8.963621799127578
2018112201:2258:12,2,0,4,2,1,245.8926500000001,156.9404999999999,29.28,15.289999999999992,1,3,1,1,0,0,2,4,3,left,3,6,2,3,-1.2299999999999969,-1,-3,0.0,0.017788495277857,0.0200561009817671,0.0201098901098901,4.40294251643139,0.0366013380229136,0.0446028909045147,8.979665923320603,8.974512633768848
2018112201:2897:12,2,0,1,5,1,312.1939000000004,211.3253000000004,33.42,15.680000000000009,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-0.1299999999999954,-2,-2,0.0,0.0163716814159292,0.0189789003318066,0.0201098901098901,3.2698403835224594,0.0288282378355246,0.0331242875320654,8.980781174776316,8.971607753543944
2018112201:3505:12,2,1,1,5,0,225.36910000000023,220.50370000000007,25.510000000000005,16.180000000000007,1,3,1,1,0,0,2,4,3,left,4,5,3,2,-1.2800000000000011,-1,-3,0.0192708333333333,0.0163716814159292,0.0191390420705988,0.0,3.1654797629246114,0.0399344896882491,0.0317454990551178,8.9733770068745,8.977324643532059
2018112201:3636:12,3,0,2,2,2,256.6953500000002,255.71965000000023,35.69,14.599999999999994,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-0.25,-2,-2,0.0,0.0182635861668119,0.019474126344086,0.0202723363592928,2.252466715013881,0.0350610168824639,0.0234631949480612,8.984417325830016,8.98826840252597
2018112500:187:12,2,0,4,2,1,180.56410000000017,135.85970000000006,24.700000000000003,14.180000000000009,1,3,1,1,0,0,2,4,3,right,4,5,3,2,-1.0400000000000065,-1,-3,0.0,0.0184111477792608,0.0192697368421052,0.0205617977528089,5.02724501820628,0.0498437950844048,0.0515237410357891,8.977847202184709,8.970557862265263
2018112500:743:12,2,0,3,4,0,161.73275,143.10875000000004,19.22,14.330000000000004,1,2,2,1,0,0,2,4,3,right,4,5,2,3,-0.9799999999999968,-2,-2,0.0,0.0181271444074355,0.0188562191996846,0.0,4.772594268344876,0.0556473565187013,0.0489138504808406,8.962901762320866,8.965061535370829
2018112500:804:12,3,1,2,4,0,174.5193,173.0127,17.65,14.689999999999998,1,3,1,1,0,0,2,4,4,right,4,6,2,3,-4.5,-2,-3,0.0204545454545454,0.0192697368421052,0.0188300570428801,0.0,3.8263087045055073,0.0573002527514148,0.0404594576005114,9.95988982307401,9.971100387428208
2018112500:1134:12,2,0,3,3,1,184.75374999999983,182.34330000000008,23.62,12.739999999999997,1,2,1,1,0,0,3,4,2,right,4,5,1,3,-3.289999999999999,-3,-2,0.0,0.0177180528109516,0.019798374234707,0.0197894736842105,3.745681908795112,0.0487134902539191,0.0383891264444594,8.967524339830721,8.972579195396815
2018112500:1165:12,4,0,0,4,2,180.20225000000005,146.31564999999992,34.43,7.900000000000006,1,3,1,1,0,0,2,4,4,right,5,5,3,2,0.8699999999999974,-2,-3,0.0,0.0,0.0187762178727188,0.0201756357185097,3.936694400086391,0.0554932027763249,0.0410072333342332,9.961154758056573,9.965827305554804
2018112500:1190:12,2,0,3,3,1,147.24124999999972,140.24335,25.78,11.349999999999994,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-0.509999999999998,-2,-2,0.0,0.0186139045320461,0.0189398739567365,0.0205617977528089,4.84158428902333,0.0611241754603415,0.049913240093024,8.972833699795403,8.978608611388704
2018112500:1238:12,4,0,3,1,2,211.53099999999975,170.31329999999997,33.71,11.86,1,3,1,1,0,0,2,4,4,right,6,4,3,2,0.3500000000000014,-3,-2,0.0,0.0186139045320461,0.0192631578947368,0.0213920099875156,3.299801013778725,0.047274394769561,0.0352291923179223,9.97636280261522,9.98238540384104
2018112500:1367:12,2,0,1,5,1,184.9169500000001,136.82700000000006,25.69,10.689999999999998,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-1.2899999999999991,-2,-2,0.0,0.0166371681415929,0.0192638441456519,0.0197894736842105,4.99170485357422,0.0486704977558844,0.0511594933748455,8.967553001496077,8.970766003785803
2018112500:1392:12,2,0,3,4,0,189.43605,164.01855,20.64,11.790000000000006,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-4.070000000000004,-2,-2,0.0,0.0175589625892537,0.0200172436965754,0.0,4.164163138864476,0.047509436561837,0.0426780995198409,8.973605868576756,8.97561251456009
2018112500:1417:12,2,1,2,3,1,197.63284999999988,140.83365000000015,25.559999999999995,15.32,1,2,1,2,0,0,2,4,3,right,5,4,3,2,-1.8999999999999917,-2,-2,0.01875,0.0169634438838805,0.0200931670340304,0.0197894736842105,4.849693237376147,0.0455389880781459,0.0497040302512928,8.974700562178807,8.978698272749446
2018112500:1704:12,2,0,3,4,0,193.94765,186.80940000000004,24.34,13.32,1,2,2,1,0,0,2,4,3,right,4,5,2,3,-3.2200000000000024,-2,-2,0.0,0.0182862346291335,0.0198229621716487,0.0,3.618661587693124,0.0464042745555308,0.037471347801556,8.974219847469149,8.978587801256253
2018112500:1726:12,3,0,2,5,0,148.0383500000001,144.80345000000025,22.43,11.36,1,3,1,1,0,0,2,5,3,right,6,4,3,2,-0.480000000000004,-3,-2,0.0,0.0188721325403568,0.0191858033656375,0.0,4.6960207094513216,0.0675500638854728,0.0483413896561165,9.959469961668717,9.965470435959917
2018112500:1935:12,5,0,1,3,1,146.34394999999995,136.0377499999999,26.53,10.089999999999996,1,3,1,1,0,0,2,4,4,right,5,5,3,2,-0.4299999999999997,-2,-3,0.0,0.01875,0.0200931670340304,0.0197894736842105,3.403467052343929,0.0683321722558397,0.03675450380501,9.952167479420911,9.96324549619499
2018112500:2044:12,5,0,1,3,1,182.90645,119.40559999999994,28.55,10.64,1,3,1,1,0,0,2,4,4,left,6,4,3,2,-1.0399999999999991,-3,-2,0.0,0.0204545454545454,0.0186616794001131,0.0205617977528089,3.8524156320976592,0.0546727575763457,0.0418740829575832,9.967196345454193,9.966500733633934
2018112500:2289:12,4,0,2,2,2,284.15679999999986,269.4197,33.69,12.200000000000005,1,3,1,1,0,0,2,4,4,right,4,6,3,2,0.8300000000000054,-1,-4,0.0,0.0198017408123791,0.017760921148552,0.0201756357185097,2.056271312008736,0.0351918377459205,0.0222700864116469,9.978884897352447,9.98144159465696
2018112500:2795:12,3,0,1,4,1,173.23165000000003,171.43654999999995,28.379999999999995,8.86,1,3,1,1,0,0,2,4,3,right,5,4,3,2,0.4500000000000099,-2,-2,0.0,0.0166371681415929,0.0199892301142325,0.0197894736842105,3.342344441719109,0.0519535546766425,0.0349983711174775,8.959591679695945,8.970834690735435
2018112500:2826:12,2,0,2,3,2,226.3424,173.5165,33.62,12.309999999999988,1,3,1,1,0,0,2,4,3,right,4,5,1,4,1.1300000000000026,-3,-1,0.0,0.0185458567980691,0.0189025225136125,0.0201756357185097,3.895883100454424,0.0397627664988972,0.0403419847680191,8.973491489000736,8.976947437275417
2018112500:2851:12,2,0,3,4,0,153.48015000000004,126.80774999999994,19.03,10.47,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-3.959999999999997,-2,-2,0.0,0.0180271925958979,0.0200172436965754,0.0,5.330904459703767,0.058639504848021,0.0552016733992993,8.960906996767985,8.960570233286214
2018112500:3484:12,3,0,2,3,1,124.59500000000006,94.15955,28.28,8.379999999999995,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-1.1799999999999995,-2,-2,0.0,0.0185458567980691,0.0198341250007948,0.0197894736842105,6.085415658847138,0.0722340382840402,0.0637216299355721,8.959869978731088,8.968139185032214
2018112500:3506:12,3,0,3,4,0,142.8175500000001,131.13955000000004,18.85,11.16000000000001,1,3,1,1,0,0,2,5,3,right,5,5,2,3,-1.2799999999999976,-3,-2,0.0,0.018784957163625,0.0193296026045066,0.0,5.185315947782342,0.0700194058783391,0.0533782524036417,9.943984475297327,9.961872676854542
2018112500:3748:12,5,0,2,1,2,250.42155000000025,245.90355,34.93,13.6,1,3,1,1,0,0,2,4,4,left,5,5,3,2,0.1000000000000014,-2,-3,0.0,0.020065982404692,0.0192631578947368,0.0201756357185097,1.8706521316996032,0.0399326655393674,0.0203331753445609,9.97604040067638,9.97966682465544
2018112500:3770:12,4,0,1,4,1,234.73864999999972,231.2185999999998,28.9,12.509999999999993,1,3,1,1,0,0,2,4,4,right,5,5,2,3,0.3999999999999986,-3,-2,0.0,0.0191489361702127,0.0199892301142325,0.0197894736842105,2.3960010137592755,0.0426005687601935,0.0259494694630968,9.978699715619904,9.98270035369127
2018112500:3836:12,3,0,3,4,0,157.0376000000001,148.4073500000001,19.200000000000003,10.790000000000006,1,3,1,1,0,0,2,4,4,right,5,5,2,3,-3.0800000000000054,-3,-2,0.0,0.0187468832554503,0.0192389956137315,0.0,4.4000516146942825,0.0636790169997503,0.0471674751958039,9.9490567864002,9.966308946288711
2018112500:3871:12,3,0,3,4,0,200.20035000000004,182.08814999999996,25.090000000000003,13.560000000000002,1,3,1,1,0,0,2,4,4,left,6,4,3,2,-2.060000000000006,-3,-2,0.0,0.0173352148023335,0.0193685166303493,0.0,3.7454386790134353,0.0499499626249404,0.0384429189928065,9.970030022425036,9.967048926577595
2018112502:97:12,2,1,2,2,1,234.02349999999996,191.53959999999995,23.58,16.18,1,3,1,1,0,0,2,3,3,right,2,6,2,3,0.4000000000000021,0,-3,0.0188775510204081,0.0176406695156695,0.0195040118931247,0.0211904761904761,3.001990188973978,0.0341846011191183,0.0313251150153806,7.974361549160661,7.973895737487183
2018112505:395:12,2,0,2,3,2,253.54504999999972,202.8054000000001,38.18,11.61999999999999,1,3,1,1,0,0,1,4,4,left,4,5,2,3,0.0,-2,-2,0.0,0.0192830249569707,0.0191748486336115,0.0200355492356914,3.2790053913751787,0.0354966503980259,0.0345158462250018,8.980279638667763,8.975345824124998
2018112505:726:12,2,0,2,5,0,88.77470000000002,62.88179999999998,18.63,7.160000000000004,1,3,1,1,0,0,1,4,4,right,6,3,3,2,-2.5599999999999987,-3,-1,0.0,0.0177950110456553,0.0201143344389696,0.0,10.575397014716504,0.1013802355851385,0.1113199685759632,8.932413176276574,8.936388589385164
2018112505:1036:12,1,1,2,4,1,241.91005,233.3683000000001,30.78,14.799999999999995,1,3,1,1,0,0,1,4,4,left,4,5,2,3,-5.640000000000004,-2,-2,0.0220481927710843,0.0170684523809523,0.01961140518598,0.019381443298969,3.308075689800199,0.0372039111231633,0.0342805770963751,8.975197392584558,8.978574639314765
2018112505:1061:12,2,1,2,3,1,195.05099999999985,145.65149999999977,26.29,14.0,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-2.770000000000003,-2,-2,0.0220481927710843,0.0170684523809523,0.019762313860252,0.0206896551724137,4.565692766638181,0.0461417783041358,0.0480599238593492,8.974365678719925,8.972537186366086
2018112505:1119:12,2,0,3,3,1,203.9236000000002,184.97310000000013,24.200000000000003,11.53,1,3,1,1,0,0,1,4,4,right,4,5,3,2,-3.1300000000000026,-1,-3,0.0,0.0187283658443297,0.0201983844847335,0.019381443298969,3.595117344089489,0.0441341757403262,0.0378433404640998,8.970577216173115,8.978375234020515
2018112505:1222:12,2,0,3,3,1,185.80459999999988,145.28949999999995,23.39,11.079999999999991,1,3,1,1,0,0,1,4,4,right,3,6,1,4,-1.740000000000002,-2,-2,0.0,0.0187283658443297,0.0189540814137413,0.019381443298969,4.5770685424617765,0.0484379826979526,0.0481796688680187,8.967708011534699,8.965585950808558
2018112505:1556:12,2,0,3,3,1,231.7471999999999,193.1718,29.27,12.549999999999995,1,3,1,1,0,0,1,4,4,right,5,4,3,2,-0.389999999999997,-2,-2,0.0,0.0187283658443297,0.019762313860252,0.0206896551724137,3.442531466808303,0.0388354206652766,0.0362371733348242,8.969794672815896,8.97411630476084
2018112505:2937:12,2,0,3,2,2,270.4606999999999,199.00170000000003,35.47,14.049999999999995,1,3,1,1,0,0,1,4,4,right,4,5,2,3,0.3700000000000045,-2,-2,0.0,0.0187283658443297,0.0192519885238355,0.0200355492356914,3.3416799956985286,0.0332765536730475,0.0351755789020897,8.981513025737195,8.974874586498506
2018112505:3739:12,1,0,5,3,0,171.9804999999999,161.73539999999983,22.28,13.420000000000002,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-1.5599999999999987,-2,-2,0.0,0.0189737796312084,0.0197144211399454,0.0,4.773228371772666,0.0523315143286593,0.04946350644324,8.970926936484078,8.969085308472975
2018112506:449:12,2,0,2,4,1,221.0711,188.82329999999988,27.74,14.409999999999997,1,3,1,1,0,0,1,4,4,left,4,5,2,3,-0.0700000000000038,-2,-2,0.0,0.0197081623347013,0.019108503745003,0.0209302325581395,3.484739436287791,0.0407108844168233,0.0370716961307211,8.977382841990654,8.978816173639588
2018112506:471:12,3,0,3,4,1,222.27310000000003,204.41205000000005,28.29,13.460000000000008,1,3,1,1,0,0,2,4,5,left,5,6,1,4,-2.18,-4,-2,0.0,0.0193597262952101,0.0201157090743274,0.0209302325581395,3.551649719280247,0.0494886695691021,0.0391366360251266,10.973006180235036,10.965755443478017
2018112506:811:12,3,1,2,2,1,219.4088500000001,181.86515000000009,24.570000000000004,15.190000000000005,1,2,2,1,0,0,2,4,3,right,3,6,2,3,-1.6200000000000043,-1,-3,0.0212790697674418,0.0168604183427192,0.0206923890063424,0.0206976744186046,3.12869178069575,0.0410193116640463,0.0329914774765808,8.968096090927965,8.972507102102849
2018112506:1382:12,2,1,3,3,0,166.8956999999999,134.50249999999994,19.33,14.75,1,2,2,1,0,0,2,4,3,right,3,6,2,3,-4.889999999999997,-1,-3,0.0212790697674418,0.0174018950567623,0.0206941508104298,0.0,4.966450437724208,0.0539258950350428,0.0520436423114812,8.964049403309971,8.97026077582201
2018112506:1491:12,2,0,3,4,0,187.4587000000001,145.9583000000001,21.83,14.340000000000003,1,3,1,1,0,0,1,4,4,left,4,5,3,2,-2.2100000000000044,-1,-3,0.0,0.0187729931788864,0.0201153981677237,0.0,4.508136913077227,0.0480105751293484,0.0479589033306087,8.967992949913768,8.952041096669392
2018112506:1701:12,2,0,3,3,1,232.7649499999999,177.34209999999962,32.18,12.659999999999997,1,3,1,1,0,0,1,4,4,left,5,4,3,2,1.0100000000000051,-2,-2,0.0,0.0187729931788864,0.0189749996831468,0.0206976744186046,3.749814623825936,0.0386656152483438,0.0394717328823782,8.978519102639808,8.96616708610082
2018112506:1804:12,2,0,3,3,1,211.4713500000001,156.93080000000015,29.28,12.920000000000002,1,3,1,1,0,0,1,4,4,right,4,5,3,2,1.7899999999999991,-1,-3,0.0,0.0187729931788864,0.0195182886630748,0.0206976744186046,4.237536544770047,0.0425589565678754,0.0446056478396847,8.976356135240069,8.968138822971653
2018112506:1837:12,2,0,3,3,1,240.0741500000001,180.0139499999999,26.18,12.470000000000002,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-2.870000000000001,-2,-2,0.0,0.0187729931788864,0.0195182886630748,0.0206976744186046,3.69415814718804,0.0374884176409663,0.0388858752335583,8.97500772157269,8.966669249799807
2018112506:2246:12,2,0,4,3,0,143.80760000000006,114.50775000000009,19.82,11.810000000000002,1,2,2,1,0,0,2,4,3,right,4,5,2,3,-3.5599999999999987,-2,-2,0.0,0.0183711887344322,0.0206941508104298,0.0,5.833666280229937,0.0625836186682761,0.0611312334754634,8.965231322962069,8.96506786658545
2018112506:2343:12,2,0,3,3,1,206.9770999999999,163.44079999999997,26.58,13.749999999999991,1,3,1,1,0,0,1,4,4,right,4,5,3,2,-0.0100000000000051,-1,-3,0.0,0.0183333021509601,0.0199213060840967,0.0206976744186046,4.074869922320499,0.0434830713156189,0.0428289631475127,8.97584273815799,8.957171036852488
2018112506:2387:12,3,0,1,5,0,167.58119999999997,139.98024999999993,21.65,13.339999999999996,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-1.3599999999999994,-2,-2,0.0,0.0212790697674418,0.0194728495076303,0.0,3.971988905577753,0.0537053082326657,0.0428631896285369,8.964196461178222,8.964280675309553
2018112506:2985:12,3,1,3,1,1,200.66375000000005,164.60680000000005,25.58,15.4,1,3,1,1,0,0,1,4,4,right,4,5,3,2,0.7200000000000024,-1,-3,0.0212790697674418,0.0182170230811926,0.0184848484848484,0.0206976744186046,3.5235482373753686,0.0448511502451239,0.0364504990073314,8.975082694308265,8.981774750496335
2018112506:3055:12,2,0,3,2,2,201.24515,141.2395500000002,36.56,8.960000000000008,1,3,1,1,0,0,1,4,4,right,4,5,3,2,-0.3300000000000054,-1,-3,0.0,0.0178415860846886,0.020813953488372,0.020813953488372,4.6587517448193445,0.0447215746565817,0.0495611887746738,8.970185616895613,8.964599150875232
2018112506:3105:12,4,0,1,3,1,225.0285999999999,167.47954999999985,28.03,14.019999999999996,1,3,1,1,0,0,1,4,4,right,4,5,3,2,-3.27,-1,-3,0.0,0.0212790697674418,0.0198437867042518,0.0209302325581395,2.6450990583626504,0.0399949162017628,0.029854391177908,8.973336722532158,8.976116487057674
2018112506:3802:12,2,0,4,3,0,179.88454999999996,154.73659999999995,21.34,14.229999999999997,1,2,2,1,0,0,2,4,3,right,3,6,2,3,-3.259999999999998,-1,-3,0.0,0.0187009570053769,0.0206941508104298,0.0,4.265312796067642,0.0500320900266309,0.0452381660188992,8.96664527331558,8.974149619417771
2018112509:95:12,3,1,1,4,0,179.08544999999995,121.71829999999996,19.51,15.340000000000003,1,3,1,1,0,0,2,3,4,left,4,5,2,3,-3.91,-2,-2,0.0201086956521739,0.0194736842105263,0.0203982261031466,0.0,4.444689089479562,0.0502553390015771,0.0492941488666864,8.972080367221347,8.958921542611094
2018112509:492:12,2,0,2,4,1,243.6577,229.9048,29.8,11.6,1,3,1,1,0,0,1,4,4,right,4,5,3,2,-1.09,-1,-3,0.0,0.0183876811594202,0.01964779728668,0.0204545454545454,2.8838023390551224,0.0369370637578865,0.0304473851785608,8.975375290828076,8.97390224127552
2018112509:1913:12,2,0,3,3,1,256.3340499999999,203.3379999999999,28.97,13.03,1,3,1,1,0,0,2,3,4,right,4,5,2,3,-2.0700000000000003,-2,-2,0.0,0.0186205857122748,0.0199546301911371,0.0204545454545454,3.250745064867365,0.0351104349968332,0.0344254394161445,8.976593043335445,8.97541040041704
2018112509:2576:12,2,0,2,3,2,236.6836500000001,192.48555000000016,34.620000000000005,10.670000000000002,1,3,1,1,0,0,2,3,4,right,5,4,3,2,1.1499999999999917,-2,-2,0.0,0.0182017543859649,0.0200235280073265,0.0208155080213903,3.402852837524684,0.0380254402870667,0.0363663662025538,8.974649706475288,8.974024024141032
2018112510:316:12,2,1,1,5,0,277.62895,272.81085,24.23,19.34,1,3,0,2,0,0,3,3,3,right,5,4,3,2,-0.7399999999999984,-2,-2,0.0197802197802197,0.0175700934579439,0.0192440564312757,0.0,2.411927531474646,0.0324173685777365,0.025658803526326,8.978388420948175,8.985337826556385
2018112510:341:12,5,0,0,3,2,273.15345,268.25340000000006,35.42,12.4,1,3,1,1,0,0,3,4,3,right,4,6,3,2,-0.0600000000000022,-1,-4,0.0,0.0,0.0198057477912287,0.0202808988764044,1.6812461650066688,0.0366094588957232,0.0186390927384331,9.978034324662566,9.981360907261568
2018112510:1160:12,2,0,3,3,1,198.22534999999996,163.7582999999999,24.33,12.709999999999994,1,3,1,1,0,0,2,4,3,left,5,4,3,2,-1.2100000000000009,-2,-2,0.0,0.0177808568407213,0.0200662737820918,0.02,4.128035037002707,0.0454028710253254,0.0427459249393771,8.96973141931645,8.969467196471873
2018112510:1354:12,1,0,3,5,0,203.73974999999984,198.14445,22.210000000000004,13.289999999999992,1,2,2,1,0,0,2,4,3,left,5,4,3,2,-2.240000000000009,-2,-2,0.0,0.0176609930401252,0.0194047859978885,0.0,3.997083945576069,0.044174001391481,0.0403745853088491,8.970550665739013,8.97476588418197
2018112510:1435:12,2,1,2,4,0,222.71609999999995,199.3209499999999,22.700000000000003,15.769999999999996,1,3,1,1,0,0,2,4,3,left,4,5,2,3,-2.8100000000000023,-2,-2,0.0189473684210526,0.017271285261082,0.0200128632313056,0.0,3.391515041444466,0.0404101903724068,0.0351192385948391,8.973059873085061,8.974914829575114
2018112510:1963:12,2,0,1,4,2,252.1630499999999,173.20480000000012,30.989999999999995,11.739999999999997,1,3,1,1,0,0,2,4,3,right,5,4,3,2,5.950000000000003,-2,-2,0.0,0.0175700934579439,0.0191139728794986,0.0202808988764044,3.885573609969236,0.0356911926628425,0.0404145843533204,8.976205871558104,8.95958541564668
2018112510:2030:12,2,0,1,5,1,293.80905,220.44225,30.87,12.699999999999996,1,3,1,1,0,0,2,4,3,left,4,5,3,2,-0.4500000000000028,-1,-3,0.0,0.0175700934579439,0.0194035378541607,0.02,3.0529537781437086,0.0306321401604205,0.0317543483610786,8.979578573226386,8.972781987119076
2018112510:2609:12,2,1,2,4,0,182.4977,175.61299999999994,21.66,15.589999999999996,1,3,1,1,0,0,3,3,3,right,5,4,3,2,-1.3900000000000006,-2,-2,0.0197802197802197,0.0194736842105263,0.0194053865957916,0.0,3.7468752313325338,0.0493156900059562,0.0398603748014099,8.972602394441136,8.977222642970624
