id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018111111:1175:10,1,0,3,3,0,149.24349999999995,136.76114999999996,20.94,13.53,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.8499999999999943,-1,-1,0.0,0.020441184819015,0.0191639085202581,0.0,4.0727940646886935,0.046903215215403,0.0438721084167543,6.966497703417569,6.970751927722164
2018111111:1546:10,1,0,3,3,0,132.05235000000002,103.72780000000007,20.25,12.88000000000001,1,3,1,1,0,0,2,2,3,right,4,3,2,3,-2.509999999999998,-2,0,0.0,0.0177133617875746,0.0197660690342804,0.0,5.784370245970699,0.0530092800317449,0.0578437024597069,6.962136228548753,6.942156297540293
2018111111:1570:10,0,0,2,4,1,229.9174999999998,229.9174999999998,29.880000000000003,11.889999999999992,1,3,1,1,0,0,2,2,3,right,2,5,2,3,-0.8800000000000026,0,-2,0.0,0.0167874339857098,0.0197380185433968,0.0196774193548387,2.996727086889865,0.0304457033501147,0.0304457033501147,6.9826024552285055,6.9826024552285055
2018111111:1594:10,0,0,2,4,1,153.54215000000005,153.54215000000005,29.47,11.489999999999997,1,3,1,1,0,0,2,2,3,right,2,5,2,3,-2.490000000000002,0,-2,0.0,0.0167874339857098,0.0197380185433968,0.0196774193548387,4.487367149671929,0.0455900871519644,0.0455900871519644,6.973948521627449,6.973948521627449
2018111111:1645:10,0,0,4,3,0,118.69439999999996,118.69439999999996,22.33,9.880000000000004,1,2,2,1,0,0,2,2,3,left,3,4,3,2,-3.3000000000000007,0,-2,0.0,0.0182676051014691,0.0197113136979897,0.0,5.804823142456597,0.058974981128006,0.058974981128006,6.966300010783996,6.966300010783996
2018111111:1674:10,0,0,2,5,0,138.01244999999997,138.01244999999997,23.18,9.420000000000002,1,2,2,1,0,0,2,2,3,right,4,3,3,2,-5.139999999999997,-1,-1,0.0,0.0181038851351351,0.0191993182459151,0.0,4.992303230614341,0.0507200618494925,0.0507200618494925,6.971017107514576,6.971017107514576
2018111111:2646:10,0,0,3,3,1,128.18380000000013,128.18380000000013,26.180000000000003,10.75,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-0.5300000000000011,-1,-1,0.0,0.0177133617875746,0.0197243239297652,0.019891304347826,5.375094200671218,0.0546090847673418,0.0546090847673418,6.976596106528282,6.976596106528282
2018111111:2930:10,0,1,2,4,0,168.66035,168.66035,22.55,14.090000000000003,1,2,2,1,0,0,1,3,3,right,3,4,3,2,-3.3999999999999986,0,-2,0.0210843373493975,0.0176833213515456,0.0194112080048017,0.0,4.01398431818741,0.0415035306164134,0.0415035306164134,6.970354620988276,6.970354620988276
2018111200:811:10,1,0,3,4,0,146.33805,122.69635,19.890000000000004,11.050000000000004,1,2,1,2,0,0,1,4,3,right,3,5,3,2,-3.1300000000000026,0,-3,0.0,0.0179933479874765,0.0192327343199436,0.0,5.696990986284432,0.054667941796409,0.0570514118798154,7.958999043652693,7.951098789817301
2018111200:881:10,1,0,3,4,0,131.3580499999999,104.82804999999982,19.12,11.019999999999996,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-0.8099999999999987,-1,-2,0.0,0.018729033453804,0.0199524079028606,0.0,6.362800796160962,0.0609022439051128,0.0667760203495153,7.961936097559304,7.952302842607489
2018111200:1036:10,1,1,2,3,0,149.2307499999999,147.80239999999986,21.8,14.61,1,2,1,2,0,0,2,3,2,left,4,3,3,2,-1.0100000000000016,-1,-1,0.0204545454545454,0.0182130124777183,0.0205914918414918,0.0,3.849734510400376,0.0469072225395905,0.0405947400042218,6.96649484104315,6.972936839997185
2018111200:1221:10,2,0,3,3,0,151.0064,86.81079999999994,19.54,11.54,1,2,1,2,0,0,1,4,3,right,3,5,2,3,-1.8999999999999984,-1,-2,0.0,0.0188888577065156,0.0194820295983086,0.0,6.681196348841393,0.0529778870299537,0.0691158242983592,7.966888820606279,7.930884175701641
2018111200:1322:10,1,0,3,3,0,140.33475000000004,134.2818500000001,23.29,12.880000000000004,1,2,1,2,0,0,2,3,2,right,4,3,3,2,-4.539999999999999,-1,-1,0.0,0.0189601901366607,0.0205914918414918,0.0,4.237355979233229,0.0498807316078162,0.0446821368636192,6.964370905994417,6.970211908757587
2018111200:1438:10,0,0,3,3,1,174.50935000000004,174.50935000000004,25.39,12.150000000000002,1,2,1,2,0,0,2,3,2,right,2,5,3,2,-2.160000000000004,1,-3,0.0,0.018178472761806,0.020033422459893,0.0217045454545454,3.879448293171683,0.040112463888038,0.040112463888038,6.971348240079973,6.971348240079973
2018111200:2528:10,0,0,3,4,0,130.41875000000005,130.41875000000005,21.620000000000005,12.240000000000002,1,2,1,2,0,0,2,3,2,right,3,4,3,2,-0.8800000000000061,0,-2,0.0,0.0188350384183717,0.0199587789661319,0.0,5.190971390233381,0.0536732640053673,0.0536732640053673,6.976997172569129,6.976997172569129
2018111200:2661:10,2,0,4,2,0,134.30470000000005,76.26449999999994,18.94,11.46,1,2,1,2,0,0,1,4,3,right,3,5,2,3,-5.070000000000004,-1,-2,0.0,0.0189825347527549,0.0195912614517265,0.0,7.605111159189406,0.059566046460027,0.0786735637157524,7.962771220962483,7.934438696903539
2018111200:2685:10,2,0,3,3,0,128.09994999999992,83.67484999999994,18.15,9.879999999999995,1,2,1,2,0,0,1,4,3,right,3,5,2,3,-0.9199999999999982,-1,-2,0.0,0.0183333021509601,0.0200375851538642,0.0,6.93159294578957,0.0624512343681633,0.071706133921961,7.960967978519898,7.928293866078039
2018111200:3143:10,3,1,1,3,0,140.33149999999983,135.49169999999995,18.21,15.669999999999996,1,2,2,1,0,0,2,3,3,left,4,4,3,2,-1.6799999999999995,-1,-2,0.0204545454545454,0.0210843373493975,0.019707719082719,0.0,3.291714547828392,0.0570078706491415,0.0369026294599595,7.9643700808442865,7.970477896432032
2018111200:3329:10,0,0,3,4,0,134.44225,134.44225,20.74,12.939999999999998,1,2,2,1,0,0,2,3,2,right,5,2,3,2,-1.3900000000000006,-2,0,0.0,0.0189601901366607,0.0198649151774151,0.0,5.035619383043649,0.0520669655558427,0.0520669655558427,6.970247448253804,6.970247448253804
2018111500:344:11,0,0,4,3,0,109.69189999999992,109.69189999999992,20.44,9.86,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-4.559999999999999,-1,-1,0.0,0.0179950812093246,0.0199905846396529,0.0,6.290345959911355,0.0638151039411297,0.0638151039411297,6.936184896058871,6.936184896058871
2018111500:369:11,0,0,3,4,0,163.6244999999999,163.6244999999999,23.130000000000003,14.259999999999993,1,3,1,1,0,0,2,2,3,left,2,5,2,3,-0.8200000000000038,0,-2,0.0,0.0177009246056301,0.0197123262348417,0.0,4.216972397165463,0.0427808793915336,0.0427808793915336,6.981665337403628,6.981665337403628
2018111500:1591:11,0,0,3,3,1,186.75980000000027,186.75980000000027,26.68,11.980000000000004,1,3,1,1,0,0,2,2,3,right,3,4,1,4,-2.0600000000000023,-2,0,0.0,0.0177009246056301,0.020047038970627,0.0207608695652173,3.630331580993335,0.0374812995087807,0.0374812995087807,6.978582114566411,6.978582114566411
2018111500:2327:11,0,0,3,3,1,183.85635,183.85635,26.980000000000004,14.25,1,3,1,1,0,0,2,2,3,right,3,4,1,4,-2.5700000000000003,-2,0,0.0,0.0183971113372035,0.0194933643163483,0.0203333333333333,3.687661590149048,0.038073202258176,0.038073202258176,6.978243884423899,6.978243884423899
2018111500:2421:11,0,1,3,2,1,152.1989499999999,152.1989499999999,23.77,14.599999999999994,1,3,1,1,0,0,2,2,3,right,4,3,2,3,-3.049999999999997,-2,0,0.0196774193548387,0.0181185290067304,0.0196054421768707,0.0207608695652173,4.454695646717671,0.0459924329307134,0.0459924329307134,6.973718609753878,6.973718609753878
2018111500:2661:11,0,1,2,4,0,165.02195000000006,165.02195000000006,22.16,12.030000000000008,1,3,1,1,0,0,3,1,3,left,3,4,2,3,-4.09,-1,-1,0.019891304347826,0.0181568914956011,0.0202254966192746,0.0,4.005527749490294,0.0424185994651014,0.0424185994651014,6.9636412004584844,6.9636412004584844
2018111500:2940:11,2,0,3,3,0,105.83264999999987,68.17799999999994,18.92,9.519999999999996,1,1,1,1,1,0,1,4,3,right,4,4,2,2,-8.970000000000006,-2,-2,0.0,0.0184107418981926,0.0186969945303691,0.0,8.521810554724405,0.0755910392492298,0.0880049282759835,7.952755600469231,7.941330047816011
2018111500:3345:11,0,0,3,3,1,162.0299,162.0299,26.37,11.899999999999991,1,3,1,1,0,0,2,2,3,left,4,3,2,3,-5.670000000000002,-2,0,0.0,0.0190813385164472,0.0188091371371045,0.0203333333333333,4.1844128768826,0.0432019028586699,0.0432019028586699,6.969141497958093,6.969141497958093
2018111800:59:11,0,1,3,3,0,163.41054999999997,163.41054999999997,22.72,14.97,1,2,2,1,0,0,2,3,2,right,5,2,3,2,-0.4100000000000037,-2,0,0.0195652173913043,0.017615233768251,0.0187350291130094,0.0,4.344884709096201,0.0428368914981315,0.0428368914981315,6.981641332215086,6.981641332215086
2018111800:326:11,2,0,1,4,1,201.72405,175.78879999999992,32.809999999999995,11.22,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-5.009999999999991,-2,-1,0.0,0.0177884615384615,0.0202710755813953,0.0211904761904761,3.105999927185351,0.0396581369449998,0.0341318673317071,7.975213664409375,7.971556777223578
2018111800:373:11,0,0,4,2,1,155.75195000000002,155.75195000000002,29.48,10.579999999999998,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-4.079999999999998,-1,-1,0.0,0.0190232109391162,0.0201132190942472,0.0211904761904761,4.224666208031424,0.0449432575322491,0.0449432575322491,6.974318138553,6.974318138553
2018111800:485:11,1,0,2,3,1,194.55859999999987,148.56024999999994,29.360000000000003,13.349999999999994,1,3,1,1,0,0,3,2,2,right,2,5,2,3,-3.789999999999999,0,-2,0.0,0.0203038259564891,0.0202653588567209,0.0211904761904761,3.614695047968755,0.0359788773151122,0.0403876541672486,6.979440641534222,6.979806172916375
2018111800:810:11,0,0,2,4,1,216.58655,216.58655,28.820000000000004,12.47,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-3.7000000000000064,-1,-1,0.0,0.0167874339857098,0.01968454729515,0.019891304347826,3.1811763011138043,0.0323196431172665,0.0323196431172665,6.976914540630524,6.976914540630524
2018111800:1032:11,0,0,4,3,0,149.70020000000005,149.70020000000005,19.8,11.969999999999992,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-3.919999999999998,-1,-1,0.0,0.0182676051014691,0.0197113136979897,0.0,4.602532261145942,0.0467601245689718,0.0467601245689718,6.966599911022163,6.966599911022163
2018111800:1210:11,0,1,2,4,0,234.35819999999995,234.35819999999995,19.55,16.05000000000001,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-0.9000000000000021,-1,-1,0.0195652173913043,0.0167874339857098,0.0197660690342804,0.0,2.9399440685241656,0.0298688076627999,0.0298688076627999,6.9786651373837145,6.9786651373837145
2018111800:1296:11,1,1,2,3,1,213.26625,163.65319999999988,29.1,14.679999999999993,1,3,1,1,0,0,2,3,3,left,2,6,2,3,-4.539999999999999,0,-3,0.0209302325581395,0.018215689945703,0.0195598370927318,0.0212790697674418,3.996255496378931,0.0375117957013826,0.0427733768725573,7.981244102149309,7.969447587948173
2018111800:1453:11,1,0,3,2,1,195.9781,147.92949999999996,26.68,12.509999999999998,1,3,1,1,0,0,2,2,3,left,2,5,1,4,-0.1199999999999974,-1,-1,0.0,0.017615233768251,0.0198949682462139,0.019891304347826,4.028946221003925,0.0357182766849969,0.0405598612852744,6.974486945225002,6.966200115595605
2018111800:1496:11,1,0,3,3,1,250.40175,249.2224000000001,27.540000000000003,13.29,1,3,1,1,0,0,2,3,3,left,3,5,2,3,-0.5200000000000031,-1,-2,0.0,0.0177133617875746,0.0194007128186541,0.019891304347826,2.7806489304332183,0.0319486585057812,0.0280873629336688,7.9800320884338865,7.983950078323618
2018111800:2044:11,0,0,4,3,0,161.70049999999998,161.70049999999998,21.65,12.599999999999994,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-2.7100000000000044,-1,-1,0.0,0.0174441122497719,0.019613185678666,0.0,4.390833670891556,0.0432899094313252,0.0432899094313252,6.975262908896386,6.975262908896386
2018111800:2392:11,1,1,2,3,1,222.914,170.20134999999993,27.04,14.839999999999996,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-3.649999999999995,-2,-1,0.0209302325581395,0.0190655209452201,0.0190228142853756,0.0211904761904761,3.842507712189124,0.0358882797850292,0.0411277583873453,7.982055860107486,7.970623029723325
2018111800:2498:11,0,0,3,4,0,182.2081000000004,182.2081000000004,28.45,10.66000000000001,1,3,1,1,0,0,3,2,2,left,3,4,3,2,-5.479999999999993,0,-2,0.0,0.0199304417941219,0.0199018476423617,0.0,3.5508849496811536,0.0384176115112335,0.0384176115112335,6.9725588489205474,6.9725588489205474
2018111800:2669:11,0,0,3,4,0,89.1767999999999,89.1767999999999,23.46,9.64,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-4.440000000000001,0,-2,0.0,0.0177133617875746,0.0188689801680904,0.0,7.961712014784123,0.078495752258435,0.078495752258435,6.955145284423751,6.955145284423751
2018111800:2834:11,0,0,2,5,0,144.15965,144.15965,20.47,11.880000000000004,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-3.02,-1,-1,0.0,0.017954382183908,0.0192591194264059,0.0,4.779423368466835,0.0485572766027109,0.0485572766027109,6.965316230998064,6.965316230998064
2018111800:2893:11,0,0,3,4,0,106.69660000000006,106.69660000000006,23.520000000000003,8.010000000000005,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-2.840000000000007,0,-2,0.0,0.0177133617875746,0.0197660690342804,0.0,6.457562846426218,0.0656065891509194,0.0656065891509194,6.962510520485189,6.962510520485189
2018111800:2918:11,1,0,3,3,0,125.8290500000001,112.94074999999984,19.370000000000005,12.689999999999998,1,1,3,1,0,0,2,3,2,right,2,5,1,4,-2.0500000000000043,-1,-1,0.0,0.0177133617875746,0.0187350291130094,0.0,5.4364788617040425,0.0556310327384653,0.053125200602971,6.968210838435163,6.973437399698515
2018111801:1398:11,0,1,3,3,0,127.30465000000008,127.30465000000008,20.17,12.659999999999997,1,1,2,1,0,1,2,3,2,right,4,3,3,2,-5.23,-1,-1,0.0203296703296703,0.0170851436425473,0.0205618069212749,0.0,5.39650358411888,0.0549862082806872,0.0549862082806872,6.968579309553893,6.968579309553893
2018111801:1445:11,0,0,3,3,1,179.29000000000002,179.29000000000002,20.910000000000004,13.919999999999998,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-1.6100000000000063,0,-2,0.0,0.017793583310019,0.0193042046122346,0.0205617977528089,3.865246249093647,0.0390428914049863,0.0390428914049863,6.97211222042501,6.97211222042501
2018111802:278:11,0,0,3,4,0,106.2046,106.2046,18.93,9.5,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-3.9700000000000015,0,-2,0.0,0.0181994920886673,0.0201336010553567,0.0,6.308577971198988,0.0659105161170043,0.0659105161170043,6.934089483882996,6.934089483882996
2018111802:307:11,0,0,3,4,0,121.39459999999995,121.39459999999995,18.78,11.389999999999995,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-2.84,0,-2,0.0,0.0193323457318959,0.0192839608229352,0.0,5.5191911337077615,0.0576631909491855,0.0576631909491855,6.958812006464868,6.958812006464868
2018111802:332:11,0,0,3,4,0,98.31559999999996,98.31559999999996,18.4,9.5,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-3.899999999999999,0,-2,0.0,0.0181994920886673,0.0201336010553567,0.0,6.814788294024552,0.0711992806838386,0.0711992806838386,6.949143370940115,6.949143370940115
2018111802:430:11,1,0,1,5,0,190.89865,185.48885,26.300000000000004,11.220000000000002,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-3.0900000000000034,-1,-1,0.0,0.0177884615384615,0.0199831695040792,0.0,3.046005191147609,0.0366686720938047,0.0323469577820985,6.963331327906195,6.9676530422179015
2018111802:540:11,1,0,1,6,0,221.15125,199.86350000000007,26.89,12.090000000000003,1,3,1,1,0,0,2,3,3,left,4,4,3,2,-4.590000000000003,-1,-2,0.0,0.0175961538461538,0.0194036547128692,0.0,3.3372776920248057,0.0361743376987468,0.0350239038143532,7.977391038938284,7.97498292584689
2018111802:604:11,0,0,1,4,1,145.21019999999993,145.21019999999993,26.97,9.669999999999987,1,2,1,1,1,0,2,2,2,right,3,3,3,2,-1.899999999999995,0,-1,0.0,0.0169444444444444,0.0190077142325654,0.0204545454545454,4.007982910291428,0.0413194114463033,0.0413194114463033,5.96556715712808,5.96556715712808
2018111802:833:11,0,0,4,3,0,63.03269999999987,63.03269999999987,16.64,7.420000000000002,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-2.6000000000000014,0,-2,0.0,0.0189463746835373,0.0197824605844265,0.0,10.62940346835851,0.1110534690724023,0.1110534690724023,6.904811312223655,6.904811312223655
2018111802:1111:11,0,0,4,2,1,120.81809999999996,120.81809999999996,25.4,9.089999999999996,1,2,1,2,0,0,2,2,3,right,3,4,1,4,-3.989999999999995,-2,0,0.0,0.0186767929795439,0.0208694199411921,0.0186868686868686,5.545526705021848,0.0579383387091834,0.0579383387091834,6.9503385668207,6.9503385668207
2018111802:1133:11,1,1,2,3,0,185.45864999999992,156.35014999999993,19.61,15.170000000000002,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-3.179999999999996,0,-2,0.0201086956521739,0.0176085164835164,0.0199517879670555,0.0,3.728809981953968,0.0377442626698727,0.0383754029017561,6.973039812378662,6.96802049758187
2018111802:1701:11,0,0,2,4,1,167.43704999999994,167.43704999999994,27.71,9.739999999999997,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-2.299999999999997,-1,-1,0.0,0.0176085164835164,0.0203072447083818,0.0186868686868686,4.001503848759879,0.0418067566288345,0.0418067566288345,6.9641656371752845,6.9641656371752845
2018111802:1970:11,1,1,1,5,0,237.1806,203.27189999999976,27.78,16.979999999999997,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-4.959999999999994,-2,-1,0.019891304347826,0.0175961538461538,0.0193061247858779,0.0,3.2813192576052117,0.0337295714742268,0.0344366338879107,7.983135214262886,7.980321923492623
2018111802:2144:11,0,0,3,4,0,95.24914999999991,95.24914999999991,18.59,10.35,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-3.789999999999999,0,-2,0.0,0.0193323457318959,0.0190710796725541,0.0,7.107674976627093,0.0734914694776804,0.0734914694776804,6.968503655938137,6.968503655938137
2018111802:2730:11,2,0,1,3,1,183.44940000000005,149.38195000000007,23.93,13.759999999999998,1,2,2,1,0,0,2,2,3,right,2,5,2,3,-0.4299999999999961,0,-2,0.0,0.0204597701149425,0.0202564029061949,0.0211235955056179,3.019106391367898,0.0381576609135816,0.0334712460240343,6.978195622335096,6.973223003180773
2018111802:2823:11,1,0,2,5,0,138.66295,113.0247,22.99,11.959999999999996,1,3,1,1,0,0,2,3,3,left,3,5,2,3,-4.219999999999999,-1,-2,0.0,0.0187437290969899,0.0193061247858779,0.0,5.901364922888536,0.0576938540540209,0.0619333650078257,7.97115307297299,7.973457129282361
2018111802:2845:11,1,0,2,4,1,176.30425,165.50374999999997,26.919999999999995,12.209999999999996,1,3,1,1,0,0,2,3,3,left,3,5,2,3,-0.9199999999999946,-1,-2,0.0,0.0182310666137985,0.0194696323852334,0.0196774193548387,4.030120163440406,0.0453761040927827,0.0422951141590447,7.965967921930413,7.969789204172111
2018111802:3277:11,0,0,2,5,0,168.58069999999992,168.58069999999992,23.71,12.460000000000008,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-2.309999999999995,-1,-1,0.0,0.0176085164835164,0.0199831695040792,0.0,3.97435768151396,0.0415231399561159,0.0415231399561159,6.97034061431706,6.97034061431706
2018111802:3346:11,3,0,1,3,0,90.49664999999996,80.02715000000012,17.71,9.61,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-1.9199999999999984,0,-2,0.0,0.0201086956521739,0.0201419028564176,0.0,4.548456367620232,0.077350929564796,0.0499830370068157,6.944749336025145,6.9500169629931845
2018111802:3371:11,0,0,3,4,0,112.9448,112.9448,18.02,9.35,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-3.989999999999995,0,-2,0.0,0.0181994920886673,0.0201336010553567,0.0,5.932101345081844,0.0619771782321983,0.0619771782321983,6.946876704372402,6.946876704372402
2018111802:3418:11,0,0,1,5,1,129.32865,129.32865,29.47,8.430000000000007,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-0.2300000000000004,-1,-1,0.0,0.0174285714285714,0.0191147429379782,0.0212790697674418,5.234725638905223,0.0541256713033036,0.0541256713033036,6.961338806211926,6.961338806211926
2018111802:4269:11,1,0,1,5,1,278.6464000000001,211.71645,31.520000000000003,12.520000000000003,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-1.6500000000000057,-2,-1,0.0,0.0175961538461538,0.0193489017844753,0.0196774193548387,3.1504401287665647,0.0287102219874363,0.0330630898071453,7.982056111257852,7.976383507280611
2018111802:4328:11,1,0,2,4,1,256.82715,211.51375000000007,28.84,13.519999999999996,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-1.4199999999999946,-2,-1,0.0,0.0187437290969899,0.0192133011436377,0.0196774193548387,3.1534592904716585,0.0311493547313825,0.0330947751623712,7.980531653292886,7.976360874884021
2018111803:369:11,0,0,3,3,1,116.41029999999996,116.41029999999996,26.97,7.779999999999994,1,3,1,1,0,0,2,3,2,left,3,4,2,3,-1.4400000000000013,-1,-1,0.0,0.0181099145070102,0.0193936739799109,0.0192708333333333,5.910129945546058,0.0601321360738697,0.0601321360738697,6.95704847423295,6.95704847423295
2018111803:416:11,0,0,3,2,2,158.98119999999994,158.98119999999994,30.37,8.490000000000002,1,3,1,1,0,0,2,3,2,left,3,4,2,3,-0.9699999999999988,-1,-1,0.0,0.0181099145070102,0.018236852433281,0.020489075203252,4.327555710989729,0.0440303633385582,0.0440303633385582,6.96225968856695,6.96225968856695
2018111803:529:11,0,0,4,3,0,132.37260000000012,132.37260000000012,21.92,12.420000000000002,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-3.0700000000000003,-1,-1,0.0,0.018889943226233,0.0187406086297215,0.0,5.197450227615076,0.0528810342925952,0.0528810342925952,6.977336699588888,6.977336699588888
2018111803:808:11,1,0,2,4,0,128.13994999999997,88.51629999999993,19.16,10.97,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-3.960000000000001,-1,-1,0.0,0.0185200119474313,0.0192863552632701,0.0,6.597654895200098,0.0546277722131154,0.0677841256356174,6.960980162704917,6.954810582909588
2018111803:1458:11,0,1,3,2,1,182.934,182.934,23.74,14.329999999999991,1,3,1,1,0,0,2,3,2,right,3,4,2,3,-2.1900000000000013,-1,-1,0.0188775510204081,0.0181099145070102,0.0187412587412587,0.0192708333333333,3.7937179529229126,0.0382651666721331,0.0382651666721331,6.961734833327867,6.961734833327867
