id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018112200:3446:12,1,0,2,4,1,241.39415,241.39415,28.480000000000004,12.75,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-2.090000000000007,-1,-2,0.0,0.0189364778619864,0.0192133011436377,0.0196774193548387,2.7838288541789438,0.0331408196926064,0.0289982172310306,7.979286987692121,7.979286987692121
2018112201:73:12,2,0,3,2,2,228.91564999999983,212.4881999999997,35.21,12.86999999999999,1,3,1,1,0,0,2,4,3,left,5,4,4,1,0.2199999999999988,-1,-3,0.0,0.0172943825926983,0.0178412298387096,0.0202723363592928,3.2519452844910965,0.039315791646399,0.0329430057763208,8.982526314823822,8.981175425270674
2018112201:123:12,2,0,2,3,1,220.33219999999992,154.79854999999986,30.16,12.330000000000004,1,2,1,1,1,0,2,4,2,right,4,4,3,2,-3.0799999999999983,-1,-2,0.0,0.0177557331810828,0.018827842393847,0.0204347826086956,3.8243252278525897,0.0363088100604451,0.0387600529849924,7.977306993712221,7.974159964676672
2018112201:465:12,2,0,3,3,1,185.05639999999983,181.89510000000004,31.03,11.86999999999999,1,3,1,1,0,0,2,4,3,right,5,4,4,1,0.120000000000001,-1,-3,0.0,0.0173380653883972,0.0197506623032569,0.0201098901098901,3.7988928783678055,0.0486338219051057,0.0384837194624813,8.978384968042175,8.983506977373223
2018112201:1160:12,0,0,2,4,1,209.96404999999996,209.96404999999996,26.67,12.679999999999993,1,2,2,1,0,0,2,1,4,right,5,2,3,2,-0.0800000000000018,-2,0,0.0,0.0181038851351351,0.0199236571436348,0.019891304347826,3.1481579822831587,0.0333390406595795,0.0333390406595795,6.980949119623097,6.980949119623097
2018112201:1292:12,0,0,4,2,1,165.20619999999985,165.20619999999985,24.53,12.29,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-1.0,0,-2,0.0,0.0173705162352791,0.0196213183730715,0.019891304347826,4.297659530937705,0.04237129115009,0.04237129115009,6.96368175044278,6.96368175044278
2018112201:1450:12,2,0,3,1,2,213.31099999999984,213.31099999999984,32.94,12.569999999999991,1,2,1,1,1,0,2,4,2,left,4,4,3,2,-0.039999999999992,-1,-2,0.0,0.0172943825926983,0.0192708333333333,0.0202723363592928,2.803418482872428,0.0375039261922732,0.0281279446442049,7.981248036903863,7.981248036903863
2018112201:1522:12,2,0,4,2,1,165.64974999999998,121.61600000000028,22.69,12.170000000000002,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-0.360000000000003,-2,-2,0.0,0.0181768303728721,0.0196248375280633,0.0204347826086956,5.665372977239825,0.0543315036696403,0.0575582160242072,8.963778997553574,8.967109590843311
2018112201:3768:12,0,0,3,3,1,160.2549500000001,160.2549500000001,26.41,12.119999999999996,1,3,1,1,0,0,2,2,3,right,5,2,3,2,-0.2700000000000031,-2,0,0.0,0.0185909958871915,0.0188466898301483,0.019891304347826,4.2993991761252905,0.0436803980157866,0.0436803980157866,6.975039772562408,6.975039772562408
2018112202:132:12,1,0,2,3,2,235.42840000000007,233.2378,37.040000000000006,12.720000000000006,1,3,1,1,0,0,2,3,3,right,5,3,3,2,0.1199999999999974,-2,-1,0.0,0.0195603543743078,0.0184258322087269,0.021234772978959,2.812580122089987,0.0339806072674324,0.0300122878881553,7.978762120457855,7.982850121206768
2018112202:208:12,1,0,3,3,1,179.91915000000006,135.62094999999997,28.97,11.79,1,3,1,1,0,0,2,3,3,right,6,2,3,2,-2.6499999999999986,-3,0,0.0,0.0189697234290257,0.0195598370927318,0.0212790697674418,4.837010801059867,0.0444644163781342,0.0516144445235046,7.972209739763666,7.963132539626068
2018112202:571:12,2,0,4,1,1,173.30565000000027,112.1434,26.88,12.970000000000011,1,3,1,1,0,0,2,3,3,right,6,2,3,2,-0.4199999999999981,-3,0,0.0,0.0196594288878342,0.0211904761904761,0.0212790697674418,4.895517703226404,0.0461612186330912,0.0535029257183213,7.976919390683454,7.955414228568065
2018112202:598:12,1,1,3,2,0,258.9061,207.19354999999985,23.54,16.72999999999999,1,2,1,1,1,0,2,3,2,left,4,3,4,1,-1.8500000000000012,0,-2,0.0210227272727272,0.0170937090432503,0.0205715892053973,0.0,2.881363826238802,0.0270368291824719,0.0289584304144603,6.984550383324302,6.980694379723693
2018112202:623:12,1,0,3,2,1,129.80510000000015,128.08225000000013,27.02,9.61,1,2,1,1,1,0,2,3,2,left,5,2,4,1,-0.4899999999999949,-1,-1,0.0,0.018443792446086,0.0200917094644167,0.0201086956521739,4.543955153817172,0.0539270028681461,0.0468448984929605,6.969184569789631,6.97657755075352
2018112202:1071:12,1,0,2,4,1,199.2186,190.9585999999997,29.36,12.299999999999995,1,3,1,1,0,0,2,2,4,right,5,3,3,2,-0.3000000000000042,-2,-1,0.0,0.0200569530137636,0.0198321585213032,0.0212790697674418,3.325328107767867,0.0401568929808762,0.0366571602431103,7.974901941886952,7.979053051289651
2018112202:1486:12,1,0,4,3,0,127.86019999999994,107.7775999999998,15.760000000000002,13.39,1,3,1,1,0,0,2,3,3,right,4,4,3,2,1.9800000000000004,-1,-2,0.0,0.0195470600136297,0.0200218253968254,0.0,6.040216148810154,0.0625683363548626,0.0649485607398941,7.96089478977821,7.9628865367200605
2018112202:2114:12,1,0,2,4,1,155.49419999999992,108.99059999999992,29.73,10.5,2,2,1,1,0,0,2,3,3,right,5,3,2,3,6.589999999999996,-3,0,0.0,0.0200569530137636,0.0192396452614093,0.0211904761904761,5.963817063122879,0.051448864330631,0.0642257222182463,7.974275567834685,7.963299587303859
2018112202:2674:12,1,0,2,3,1,154.3675999999999,97.29164999999992,27.26,10.21,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-2.8999999999999986,-1,-1,0.0,0.0192728315262718,0.0190583452513374,0.0201086956521739,5.971735498370111,0.045346303239799,0.0616702461105347,6.967609783400143,6.948608128241221
2018112202:2756:12,1,1,2,3,0,229.33994999999996,188.19929999999985,25.980000000000004,17.659999999999997,1,2,1,1,1,0,2,3,2,left,4,3,4,1,-2.7900000000000027,0,-2,0.0210227272727272,0.0171543250327654,0.0200973715270024,0.0,3.092466337547485,0.0305223751901925,0.0318810962633761,6.982558642748462,6.97343241978052
2018112202:3036:12,0,0,3,4,0,94.52890000000004,94.52890000000004,23.08,8.969999999999999,1,3,0,2,0,0,2,2,3,right,5,2,3,2,-1.140000000000004,-2,0,0.0,0.0191205374831818,0.0203361364894795,0.0,6.865625221493107,0.0740514276586313,0.0740514276586313,6.957684898480782,6.957684898480782
2018112202:3552:12,0,0,3,3,1,145.63285000000005,145.63285000000005,27.35,8.340000000000003,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-2.179999999999996,-1,-1,0.0,0.0197024869351175,0.0190583452513374,0.0201086956521739,4.600610370531098,0.0480660784980861,0.0480660784980861,6.965667086787081,6.965667086787081
2018112202:3794:12,2,0,3,2,1,96.06604999999996,76.17525,22.65,7.399999999999999,1,3,1,1,0,0,2,3,3,right,6,2,4,1,6.649999999999999,-2,-1,0.0,0.0192207918050941,0.0201132190942472,0.0177884615384615,7.509000626844021,0.083276037684489,0.0787657408410212,7.947952476447194,7.934361882632483
2018112500:138:12,0,1,4,2,1,185.40015000000005,185.40015000000005,20.29,16.67,1,2,1,1,0,0,2,4,2,right,5,3,3,1,-6.389999999999997,-2,-2,0.0204545454545454,0.0173351497777052,0.0178530701754385,0.0192631578947368,4.466015804194332,0.043149911151636,0.043149911151636,7.978425044424182,7.978425044424182
2018112500:222:12,2,0,3,3,1,206.34585,205.4234499999999,27.62,10.939999999999998,1,2,1,2,0,0,2,4,3,right,5,4,3,2,-1.1099999999999994,-2,-2,0.0,0.0181271444074355,0.0195249852158486,0.0197894736842105,3.3248394961724204,0.0436160940479297,0.0340759538407129,8.97576883664004,8.980528026376735
2018112500:863:12,0,0,2,4,1,137.80360000000022,137.80360000000022,28.910000000000004,7.160000000000011,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-2.219999999999999,-1,-1,0.0,0.0182664583123298,0.0190160657099909,0.0188775510204081,5.014382788258064,0.0507969312848139,0.0507969312848139,6.963716477653704,6.963716477653704
2018112500:933:12,0,0,4,2,1,135.7038,135.7038,26.7,7.800000000000004,1,1,2,2,0,0,2,3,2,right,4,3,4,1,-2.9999999999999964,-1,-2,0.0,0.0179182758851369,0.0192189952904238,0.0213636363636363,5.091972369233581,0.0515829328287048,0.0515829328287048,6.970524038383597,6.970524038383597
2018112500:975:12,1,0,2,4,1,161.3198000000001,122.13935000000006,26.74,11.21,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-1.16,-1,-2,0.0,0.0182664583123298,0.0189335014402783,0.0213636363636363,5.501912364852111,0.0495909367603976,0.0573115871338761,7.969005664524752,7.967250521637785
2018112500:1006:12,2,0,2,2,2,139.10404999999994,128.26329999999984,34.32,7.969999999999999,1,2,2,1,0,0,3,2,3,right,4,4,3,2,-0.6100000000000065,-1,-2,0.0,0.0191802197802197,0.019151103565365,0.0201205936920222,4.405001274721613,0.0575109064042348,0.0467787745988135,7.956866820196824,7.968814150267457
2018112500:1070:12,2,0,3,2,2,251.47869999999995,247.12175,34.8,14.389999999999995,1,3,1,1,0,0,2,4,3,right,6,3,4,1,0.3100000000000023,-2,-2,0.0,0.0176694600876016,0.0190065789473684,0.0201756357185097,2.8164255068604853,0.0357883192493042,0.0283261186034818,8.980117600417053,8.983813646512296
2018112500:1780:12,0,0,2,3,2,146.44109999999992,146.44109999999992,38.31999999999999,6.759999999999998,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.5299999999999869,-1,-1,0.0,0.0182664583123298,0.018952151580235,0.020078310393925,4.5752182959565335,0.04780078816671,0.04780078816671,6.9658565798809216,6.9658565798809216
2018112500:1960:12,2,0,3,2,1,166.83820000000003,165.60300000000012,27.56,11.71,1,2,2,1,0,0,2,4,2,right,4,4,3,2,-0.6300000000000026,-1,-2,0.0,0.0181271444074355,0.0196558988764044,0.0197894736842105,3.550660314124741,0.0479506491918517,0.0362312276951504,7.970030844255093,7.975845848203233
2018112500:2211:12,0,0,3,2,2,137.87185,137.87185,32.239999999999995,10.36,1,2,1,2,0,0,2,2,3,right,5,2,4,1,-3.3499999999999943,-1,-1,0.0,0.0181580310317493,0.0194576391350584,0.020078310393925,4.859585187259039,0.0507717855385272,0.0507717855385272,6.963734438901052,6.963734438901052
2018112500:2236:12,0,0,2,3,2,143.36415,143.36415,34.18,8.579999999999998,1,3,1,1,0,0,2,2,3,left,4,3,3,2,-0.3300000000000054,-1,-1,0.0,0.0174568267674042,0.0194919059435188,0.020078310393925,4.673413820679717,0.0488267115593403,0.0488267115593403,6.965123777457614,6.965123777457614
2018112500:2261:12,1,0,2,3,2,168.86205000000007,153.7969999999998,34.87,7.989999999999995,1,3,1,1,0,0,2,3,3,right,5,3,4,1,1.9400000000000048,-1,-2,0.0,0.0182664583123298,0.018952151580235,0.020078310393925,4.356391867201577,0.0473759497767556,0.0455145418961358,7.970390031389527,7.973991690345065
2018112500:3096:12,1,0,2,3,2,218.22285,180.48630000000009,38.01,11.369999999999996,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-0.3099999999999951,-1,-2,0.0,0.0182664583123298,0.018952151580235,0.020078310393925,3.712193113826366,0.0366597723382313,0.0387841071593799,7.977087642288605,7.972297066314729
2018112500:3185:12,1,0,3,3,1,115.96065000000002,107.69624999999994,23.32,8.399999999999999,1,1,2,1,0,1,2,4,2,right,4,4,4,1,-2.8599999999999994,0,-3,0.0,0.0179408787502759,0.0187628192901891,0.0212790697674418,6.397622944160084,0.0689889199482755,0.0649976206228165,7.956881925032328,7.962858502501247
2018112501:683:12,0,1,4,1,1,202.1925,202.1925,24.34,15.270000000000003,1,2,1,1,1,0,2,3,2,left,4,3,3,2,-1.8299999999999947,-1,-1,0.0205617977528089,0.0182912735124595,0.0225925925925925,0.0206896551724137,3.308728068548536,0.0346204730640355,0.0346204730640355,6.980216872534837,6.980216872534837
2018112501:875:12,0,0,5,2,0,123.45479999999996,123.45479999999996,21.190000000000005,11.36,1,3,1,1,0,0,2,2,3,right,5,2,3,2,-4.220000000000006,-2,0,0.0,0.0190694854932811,0.0203576669112252,0.0,5.43518761522436,0.056700914018734,0.056700914018734,6.959499347129476,6.959499347129476
2018112501:1979:12,2,0,3,2,1,244.11175000000003,234.6901999999999,27.31,12.850000000000009,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-2.68,-2,-1,0.0,0.0196897568914657,0.0206257264626113,0.0225925925925925,2.3179493647370037,0.0327718759953177,0.0255656179934228,7.975421093003511,7.978695318338814
2018112501:2355:12,0,0,4,2,1,192.30859999999987,192.30859999999987,26.15,13.539999999999992,1,2,1,1,1,0,2,3,2,left,4,3,3,2,-0.3399999999999998,-1,-1,0.0,0.0192650562839951,0.0196296296296296,0.0206896551724137,3.478783580141504,0.0363998281928109,0.0363998281928109,6.979200098175537,6.979200098175537
2018112501:3039:12,0,0,3,3,1,117.97595000000008,117.97595000000008,22.33,10.78,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-2.979999999999997,0,-2,0.0,0.0187178665989882,0.0194209823926987,0.0225925925925925,5.670647280229569,0.0593341269979177,0.0593341269979177,6.966094784572618,6.966094784572618
2018112501:3737:12,3,0,2,2,1,148.70615000000004,131.99909999999997,25.700000000000003,12.180000000000009,1,4,0,1,0,0,2,3,3,right,4,4,3,2,-2.980000000000004,-1,-2,0.0,0.0201005329457364,0.0200121908742598,0.0196808510638297,3.500023863799072,0.0537973715276738,0.0378790461450116,7.966376642795204,7.9696967630839906
2018112501:3782:12,0,1,3,2,1,179.53975,179.53975,25.17,13.560000000000002,1,2,1,1,1,0,2,3,2,left,4,3,3,2,-1.8400000000000036,-1,-1,0.0205617977528089,0.0188328091277238,0.0196296296296296,0.0206896551724137,3.726194338579618,0.0389885805232546,0.0389885805232546,6.972151013911961,6.972151013911961
2018112501:3937:12,3,1,2,2,0,150.5101499999999,131.1907,17.290000000000003,15.86999999999999,1,3,1,1,0,0,2,3,3,right,6,2,4,1,-1.2800000000000047,-2,-1,0.0210344827586206,0.0206257264626113,0.0216411238825031,0.0,3.2852938508598557,0.0531525614717678,0.0381124576665876,7.960135578896174,7.961887542333413
2018112501:4599:12,1,0,2,4,1,222.6783000000001,176.06239999999997,27.640000000000004,13.040000000000006,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-3.000000000000004,-2,-1,0.0,0.0191898077509917,0.0200149799947061,0.0225925925925925,3.6634738592680782,0.0359262667264838,0.0397586310308163,7.977546083295947,7.977280782268105
2018112502:574:12,0,0,4,2,1,141.69410000000002,141.69410000000002,23.26,11.29,1,3,1,1,0,0,2,2,3,right,5,2,3,2,-2.0900000000000034,-2,0,0.0,0.0188904431396719,0.0196054421768707,0.0207608695652173,4.770840846584296,0.0494021981155178,0.0494021981155178,6.971770172505418,6.971770172505418
2018112502:712:12,0,0,1,5,1,136.04900000000004,136.04900000000004,31.13,7.480000000000004,1,3,1,1,0,0,2,3,2,right,4,3,4,1,0.2900000000000027,0,-2,0.0,0.0176851851851851,0.0184778193071481,0.0198863636363636,5.101103278965666,0.051452050364207,0.051452050364207,6.955898242544966,6.955898242544966
2018112502:1577:12,0,1,4,1,1,162.21474999999998,162.21474999999998,19.01,15.2,1,2,0,1,1,0,2,3,2,right,4,3,2,2,-9.279999999999998,-2,-1,0.0188775510204081,0.0179814743417961,0.0198863636363636,0.0192708333333333,4.278279256356158,0.0431526726145433,0.0431526726145433,6.96301199490182,6.96301199490182
2018112502:2257:12,1,0,3,2,2,225.8682999999997,182.39865,32.47,13.179999999999993,1,3,1,1,0,0,2,3,3,left,4,4,3,2,0.019999999999996,-1,-2,0.0,0.0179508186105871,0.0196206011730205,0.0202306547619047,3.695202787959231,0.0354188702000237,0.0383774770262828,7.982290564899988,7.967105019691758
2018112502:2425:12,1,0,3,2,1,207.22584999999992,199.55955,26.03,14.659999999999997,1,3,1,1,0,0,2,2,3,right,5,2,4,1,-2.9399999999999977,-1,-1,0.0,0.0183971113372035,0.0206317829457364,0.0207608695652173,2.8512792296835707,0.0337795694890381,0.0300662133182801,6.975871736079259,6.979955857787814
2018112502:3795:12,1,0,3,2,1,186.70855000000017,183.8987500000001,27.440000000000005,11.85,1,3,1,1,0,0,3,1,3,right,4,3,3,2,-0.1100000000000029,-1,-1,0.0,0.0191441737985516,0.0208455510616784,0.0203333333333333,3.0288405984271227,0.0374915878249817,0.0326266491751575,6.973220294410727,6.978248900549895
2018112502:3908:12,1,0,4,2,1,93.73650000000012,86.1130500000001,29.489999999999995,6.200000000000003,1,3,1,1,0,0,2,3,3,right,6,2,3,2,6.3700000000000045,-3,0,0.0,0.0182795658006019,0.0205384199134199,0.0192708333333333,7.7804699752244195,0.08534562310306,0.081288492278464,7.946658985560587,7.941936791229669
2018112503:516:12,2,0,3,1,1,152.71224999999984,148.48925,23.35,13.509999999999998,1,2,2,1,0,0,1,3,3,right,4,3,3,2,-1.4100000000000037,-1,-1,0.0,0.0191936803134013,0.0179611650485436,0.0196774193548387,3.2527607217357484,0.0458378420853599,0.0336724712395005,6.973806947379794,6.9797965172563
2018112503:1125:12,1,0,2,3,1,147.0310999999998,138.26429999999996,26.86,11.559999999999988,1,3,1,1,0,0,3,1,3,left,4,3,3,2,-2.559999999999995,-1,-1,0.0,0.0199450549450549,0.0197265981190744,0.0202247191011235,3.963423674802535,0.047608975244013,0.0433951497241153,6.965993589111419,6.963837375229904
2018112503:1200:12,0,0,3,3,1,82.55705000000002,82.55705000000002,21.290000000000003,8.479999999999997,1,1,2,1,0,0,2,3,2,left,3,4,3,1,-3.080000000000002,0,-3,0.0,0.0175250233734807,0.0188244999550119,0.0205617977528089,8.51532364589093,0.0847898513815597,0.0847898513815597,6.951548656353395,6.951548656353395
2018112503:1331:12,2,1,1,4,0,225.37004999999988,219.55054999999987,25.15,17.529999999999994,1,2,2,1,0,0,1,3,4,right,5,3,4,1,-0.8400000000000034,-1,-2,0.0202247191011235,0.0166666666666666,0.0185827291340964,0.0,2.6599796721074047,0.0354971745358356,0.027328558275076,7.977814265915103,7.981780961149949
2018112503:2987:12,0,0,4,2,1,91.67925000000002,91.67925000000002,21.25,9.770000000000003,1,1,3,1,0,0,2,3,2,left,5,2,3,2,-2.949999999999996,-2,0,0.0,0.0173410152365325,0.0204457340412396,0.0193548387096774,7.668038296561106,0.0763531551577919,0.0763531551577919,6.967277219218089,6.967277219218089
2018112503:3836:12,1,0,3,3,1,174.2536,169.76860000000002,30.62,11.39,1,3,1,1,0,0,1,3,4,right,4,4,3,2,-0.2099999999999937,-1,-2,0.0,0.0184156457911435,0.0187434832192896,0.0206896551724137,4.011342497964876,0.0459100988444428,0.0412325954269517,7.971306188222223,7.976438516898884
2018112504:305:12,0,0,1,5,1,173.31475000000017,173.31475000000017,29.61,11.620000000000005,1,3,1,1,0,0,2,2,3,left,5,2,4,1,-1.6499999999999986,-1,-1,0.0,0.0176851851851851,0.0195247156784102,0.0196808510638297,3.9177277179236,0.0403889455456041,0.0403889455456041,6.971150753181711,6.971150753181711
2018112504:721:12,0,0,1,4,2,181.23809999999995,181.23809999999995,35.23,7.179999999999996,1,2,2,1,0,0,3,3,1,right,5,2,4,1,2.240000000000002,-1,-1,0.0,0.0176851851851851,0.0183958765324311,0.02000526069675,3.8678401506085103,0.0386232254696998,0.0386232254696998,6.972411981807357,6.972411981807357
2018112504:1709:12,0,0,3,3,1,175.25815000000006,175.25815000000006,27.69,10.980000000000004,2,2,1,1,0,0,3,2,2,right,4,3,3,2,3.2900000000000027,-1,-1,0.0,0.0183840445269016,0.0195681702290897,0.0196808510638297,3.9142259575374942,0.0399410811993621,0.0399410811993621,6.9714706562861695,6.9714706562861695
2018112504:3355:12,1,0,2,3,1,148.41460000000035,140.2976000000003,30.4,9.900000000000006,1,3,1,1,0,0,3,2,2,right,3,4,3,2,0.1700000000000017,0,-2,0.0,0.0182813681027966,0.0200676663238239,0.0196808510638297,4.105558469995201,0.0471651710815511,0.04276623406245,6.973048473667685,6.964361471614625
2018112505:373:12,1,1,3,2,1,250.40875000000017,236.3701000000001,29.9,15.099999999999994,1,2,1,1,1,0,1,4,3,right,5,3,3,2,2.599999999999998,-2,-1,0.0220481927710843,0.0168205636955636,0.0198809100604337,0.019381443298969,2.9529961699893503,0.0319477654035651,0.0296145747706668,7.980032646622772,7.983077385845333
2018112505:586:12,1,0,3,3,1,148.9999,120.5903,30.46,9.91,1,2,2,1,0,0,2,3,3,left,4,4,3,2,-2.27,-1,-2,0.0,0.0180777866702236,0.0188408030191375,0.0204545454545454,5.75502341398935,0.0536913112022222,0.0580477865964343,7.959731516598334,7.958537295288261
2018112505:701:12,2,0,2,3,1,201.69185,185.1448499999999,28.34,12.72,1,2,1,1,1,0,1,4,3,right,4,4,2,3,-1.0899999999999963,-2,-1,0.0,0.0192830249569707,0.0183112242708841,0.019381443298969,3.1380835059684364,0.0396644683461429,0.0324070585814296,7.970251648740393,7.978395294279047
2018112505:1293:12,1,1,2,3,1,226.2419,185.0616500000001,28.16,14.669999999999996,1,3,1,1,0,0,1,3,4,right,6,2,3,2,-2.5400000000000027,-3,0,0.0220481927710843,0.0170684523809523,0.0201983844847335,0.019381443298969,3.593397119284301,0.0353603819628459,0.0378252328345715,7.977899761273221,7.972981976546735
2018112505:1397:12,2,0,3,1,2,272.28574999999995,195.3104,32.33,12.57,1,2,2,1,0,0,3,3,2,right,4,4,3,2,-1.379999999999999,-1,-2,0.0,0.0184014215004998,0.0202272727272727,0.0202816205533596,2.903071213821692,0.0293808985596932,0.0307203303049914,7.97796432608023,7.969279669695008
2018112505:1608:12,1,0,1,4,2,216.84245,156.46090000000004,34.74,10.089999999999996,1,3,1,1,0,0,1,3,4,left,4,4,3,2,0.6699999999999946,-1,-2,0.0,0.0165178571428571,0.0198931846679797,0.0200355492356914,4.250263164790691,0.0368931452305579,0.0447396122609546,7.972330141077082,7.961651760919182
2018112505:1630:12,1,0,3,3,1,158.0304,135.74000000000007,24.49,10.0,1,3,1,1,0,0,1,3,4,right,5,3,3,2,2.029999999999994,-2,-1,0.0,0.0177363565701194,0.0211903937589438,0.019381443298969,4.899071754825399,0.050623171237939,0.0515691763665831,7.962032621571546,7.963164874023869
2018112505:2038:12,0,0,3,2,2,93.52850000000004,93.52850000000004,33.13,4.380000000000003,1,3,1,1,0,0,3,1,3,left,4,3,3,2,0.3699999999999974,-1,-1,0.0,0.0194956975947759,0.0188001646429306,0.0202816205533596,7.035288708789296,0.0748434969020137,0.0748434969020137,6.946540359355704,6.946540359355704
