,Unnamed: 0,id,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,playDirection,route
443487,443487,2018102105:2490:7,2018-10-22T02:14:28.000Z,87.44,16.45,2.72,3.31,0.26,66.66,350.15,None,2556214.0,Tyreek Hill,10.0,WR,1,home,right,CORNER
443488,443488,2018102105:2490:7,2018-10-22T02:14:28.000Z,92.37,43.88,0.01,0.01,0.02,241.29,203.14,None,2556367.0,William Jackson,22.0,CB,1,away,right,
443489,443489,2018102105:2490:7,2018-10-22T02:14:28.000Z,95.29,13.53,0.6,0.89,0.08,304.3,3.89,None,2556817.0,Tony McRae,29.0,CB,1,away,right,
443490,443490,2018102105:2490:7,2018-10-22T02:14:28.000Z,85.68,29.86,0.01,0.01,0.01,97.02,285.77,None,2558125.0,Patrick Mahomes,15.0,QB,1,home,right,
443491,443491,2018102105:2490:7,2018-10-22T02:14:28.000Z,91.74,29.38,0.05,0.06,0.01,253.98,193.76,None,2558801.0,Jordan Evans,50.0,OLB,1,away,right,
443492,443492,2018102105:2490:7,2018-10-22T02:14:28.000Z,101.7,18.91,0.19,0.79,0.02,276.7,292.1,None,2560970.0,Jessie Bates,30.0,S,1,away,right,
443493,443493,2018102105:2490:7,2018-10-22T02:14:28.000Z,89.78,29.81,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
444194,444194,2018102105:2514:7,2018-10-22T02:15:11.799Z,100.6,27.48,0.07,0.07,0.01,271.73,209.15,None,2533058.0,Vontaze Burfict,55.0,OLB,1,away,right,
444195,444195,2018102105:2514:7,2018-10-22T02:15:11.799Z,102.5,17.3,1.66,0.06,0.17,326.36,353.25,None,2533060.0,Dre Kirkpatrick,27.0,CB,1,away,right,
444196,444196,2018102105:2514:7,2018-10-22T02:15:11.799Z,106.67,23.19,0.58,0.6,0.05,317.92,354.11,None,2539233.0,Shawn Williams,36.0,SS,1,away,right,
444197,444197,2018102105:2514:7,2018-10-22T02:15:11.799Z,94.91,24.7,0.04,0.04,0.0,67.97,235.35,None,2540258.0,Travis Kelce,87.0,TE,1,home,right,
444198,444198,2018102105:2514:7,2018-10-22T02:15:11.799Z,95.2,37.54,0.0,0.0,0.0,100.76,46.86,None,2543457.0,Sammy Watkins,14.0,WR,1,home,right,POST
444199,444199,2018102105:2514:7,2018-10-22T02:15:11.799Z,100.37,31.1,0.98,2.2,0.09,295.07,358.84,None,2543814.0,Preston Brown,52.0,MLB,1,away,right,
444200,444200,2018102105:2514:7,2018-10-22T02:15:11.799Z,92.73,28.25,5.88,2.41,0.6,22.52,359.7,None,2552652.0,Chris Conley,17.0,WR,1,home,right,FLAT
444201,444201,2018102105:2514:7,2018-10-22T02:15:11.799Z,94.07,36.25,0.0,0.0,0.0,93.99,159.01,None,2556214.0,Tyreek Hill,10.0,WR,1,home,right,CROSS
444202,444202,2018102105:2514:7,2018-10-22T02:15:11.799Z,103.43,41.32,0.37,0.46,0.04,248.42,4.63,None,2556367.0,William Jackson,22.0,CB,1,away,right,
444203,444203,2018102105:2514:7,2018-10-22T02:15:11.799Z,100.02,37.1,0.32,0.67,0.03,267.13,310.87,None,2556817.0,Tony McRae,29.0,CB,1,away,right,
444204,444204,2018102105:2514:7,2018-10-22T02:15:11.799Z,88.8,29.85,0.0,0.0,0.0,87.39,355.68,None,2557917.0,Kareem Hunt,27.0,RB,1,home,right,SCREEN
444205,444205,2018102105:2514:7,2018-10-22T02:15:11.799Z,94.71,29.73,0.05,0.05,0.01,94.88,80.61,None,2558125.0,Patrick Mahomes,15.0,QB,1,home,right,
444206,444206,2018102105:2514:7,2018-10-22T02:15:11.799Z,107.79,34.21,1.39,0.18,0.14,260.94,325.5,None,2560970.0,Jessie Bates,30.0,S,1,away,right,
444207,444207,2018102105:2514:7,2018-10-22T02:15:11.799Z,95.9,29.72,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
445272,445272,2018102105:2612:7,2018-10-22T02:21:48.200Z,76.6,37.07,0.05,0.08,0.01,147.4,118.73,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
445273,445273,2018102105:2612:7,2018-10-22T02:21:48.200Z,86.77,26.69,0.0,0.0,0.01,273.55,334.19,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
445274,445274,2018102105:2612:7,2018-10-22T02:21:48.200Z,85.9,11.72,0.0,0.0,0.0,293.96,8.21,None,2495450.0,A.J. Green,18.0,WR,1,away,left,POST
445275,445275,2018102105:2612:7,2018-10-22T02:21:48.200Z,79.5,30.86,0.04,0.05,0.0,91.3,88.09,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
445276,445276,2018102105:2612:7,2018-10-22T02:21:48.200Z,81.73,25.26,0.17,0.04,0.01,115.1,119.04,None,2543592.0,Anthony Hitchens,53.0,MLB,1,home,left,
445277,445277,2018102105:2612:7,2018-10-22T02:21:48.200Z,84.08,11.63,0.0,0.0,0.0,63.42,1.93,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
445278,445278,2018102105:2612:7,2018-10-22T02:21:48.200Z,87.56,31.13,0.0,0.0,0.0,264.09,255.19,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,
445279,445279,2018102105:2612:7,2018-10-22T02:21:48.200Z,81.94,27.69,0.02,0.03,0.0,93.07,162.44,None,2555169.0,Reggie Ragland,59.0,ILB,1,home,left,
445280,445280,2018102105:2612:7,2018-10-22T02:21:48.200Z,82.93,34.04,0.04,0.04,0.01,107.85,325.52,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
445281,445281,2018102105:2612:7,2018-10-22T02:21:48.200Z,85.74,33.41,0.0,0.0,0.0,266.19,259.61,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,OUT
445282,445282,2018102105:2612:7,2018-10-22T02:21:48.200Z,67.47,25.85,0.19,0.52,0.02,88.58,235.62,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
445283,445283,2018102105:2612:7,2018-10-22T02:21:48.200Z,92.71,26.78,0.0,0.0,0.0,267.93,216.11,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,FLAT
445284,445284,2018102105:2612:7,2018-10-22T02:21:48.200Z,87.01,35.56,0.0,0.0,0.0,252.04,314.34,None,2558010.0,John Ross,15.0,WR,1,away,left,GO
445285,445285,2018102105:2612:7,2018-10-22T02:21:48.200Z,84.68,31.98,0.03,0.03,0.01,110.12,193.34,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
445286,445286,2018102105:2612:7,2018-10-22T02:21:48.200Z,85.22,26.85,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
446697,446697,2018102105:2712:7,2018-10-22T02:27:42.599Z,62.97,21.58,0.02,0.02,0.01,72.88,85.9,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
446698,446698,2018102105:2712:7,2018-10-22T02:27:42.599Z,68.85,29.73,0.0,0.0,0.0,271.01,284.99,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
446699,446699,2018102105:2712:7,2018-10-22T02:27:42.599Z,65.88,17.23,0.0,0.0,0.0,298.41,177.41,None,2495450.0,A.J. Green,18.0,WR,1,away,left,GO
446700,446700,2018102105:2712:7,2018-10-22T02:27:42.599Z,50.19,31.2,0.08,0.39,0.01,120.13,153.43,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
446701,446701,2018102105:2712:7,2018-10-22T02:27:42.599Z,62.78,9.4,0.0,0.0,0.01,59.93,313.14,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
446702,446702,2018102105:2712:7,2018-10-22T02:27:42.599Z,65.19,43.36,0.0,0.0,0.0,260.02,3.77,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,IN
446703,446703,2018102105:2712:7,2018-10-22T02:27:42.599Z,46.58,20.29,0.61,0.48,0.06,62.34,267.68,None,2555173.0,Eric Murray,21.0,FS,1,home,left,
446704,446704,2018102105:2712:7,2018-10-22T02:27:42.599Z,62.98,17.78,0.02,0.02,0.01,104.11,28.33,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
446705,446705,2018102105:2712:7,2018-10-22T02:27:42.599Z,64.69,21.96,0.0,0.0,0.0,292.24,49.47,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,HITCH
446706,446706,2018102105:2712:7,2018-10-22T02:27:42.599Z,63.12,43.65,0.03,0.02,0.01,98.92,145.14,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
446707,446707,2018102105:2712:7,2018-10-22T02:27:42.599Z,69.27,32.43,0.0,0.0,0.0,265.11,237.76,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,OUT
446708,446708,2018102105:2712:7,2018-10-22T02:27:42.599Z,65.53,9.2,0.0,0.0,0.0,278.49,165.42,None,2558010.0,John Ross,15.0,WR,1,away,left,HITCH
446709,446709,2018102105:2712:7,2018-10-22T02:27:42.599Z,60.02,31.88,0.0,0.0,0.01,84.62,88.15,None,2560827.0,Dorian O'Daniel,44.0,LB,1,home,left,
446710,446710,2018102105:2712:7,2018-10-22T02:27:42.599Z,63.61,35.44,0.05,0.04,0.01,100.09,154.68,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
446711,446711,2018102105:2712:7,2018-10-22T02:27:42.599Z,64.02,29.78,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
447717,447717,2018102105:2736:7,2018-10-22T02:28:20.900Z,44.7,33.92,0.12,0.03,0.01,110.63,298.6,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
447718,447718,2018102105:2736:7,2018-10-22T02:28:20.900Z,59.58,24.68,0.03,0.03,0.01,268.56,222.52,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
447719,447719,2018102105:2736:7,2018-10-22T02:28:20.900Z,55.88,32.84,0.0,0.0,0.0,296.84,229.51,None,2495450.0,A.J. Green,18.0,WR,1,away,left,HITCH
447720,447720,2018102105:2736:7,2018-10-22T02:28:20.900Z,39.11,26.65,0.09,0.18,0.01,102.11,170.73,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
447721,447721,2018102105:2736:7,2018-10-22T02:28:20.900Z,51.52,23.33,0.7,0.22,0.07,85.96,267.38,None,2543592.0,Anthony Hitchens,53.0,MLB,1,home,left,
447722,447722,2018102105:2736:7,2018-10-22T02:28:20.900Z,54.07,7.9,0.06,0.06,0.03,49.41,234.83,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
447723,447723,2018102105:2736:7,2018-10-22T02:28:20.900Z,56.43,19.94,0.0,0.0,0.0,307.26,335.57,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,CROSS
447724,447724,2018102105:2736:7,2018-10-22T02:28:20.900Z,51.49,27.49,1.12,0.23,0.11,79.89,347.11,None,2555169.0,Reggie Ragland,59.0,ILB,1,home,left,
447725,447725,2018102105:2736:7,2018-10-22T02:28:20.900Z,52.7,33.48,0.07,0.07,0.02,128.66,328.64,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
447726,447726,2018102105:2736:7,2018-10-22T02:28:20.900Z,56.73,31.2,0.0,0.0,0.0,263.88,236.04,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,CROSS
447727,447727,2018102105:2736:7,2018-10-22T02:28:20.900Z,50.71,17.82,0.44,0.12,0.05,51.06,337.42,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
447728,447728,2018102105:2736:7,2018-10-22T02:28:20.900Z,60.7,26.1,2.72,1.86,0.27,292.17,352.32,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,FLAT
447729,447729,2018102105:2736:7,2018-10-22T02:28:20.900Z,56.9,7.78,0.01,0.01,0.0,273.93,152.49,None,2558010.0,John Ross,15.0,WR,1,away,left,IN
447730,447730,2018102105:2736:7,2018-10-22T02:28:20.900Z,54.02,30.48,0.0,0.0,0.0,113.61,154.39,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
447731,447731,2018102105:2736:7,2018-10-22T02:28:20.900Z,54.94,24.81,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
448647,448647,2018102105:2798:7,2018-10-22T02:30:42.000Z,43.01,41.83,0.79,0.43,0.08,93.37,278.91,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
448654,448654,2018102105:2798:7,2018-10-22T02:30:42.000Z,54.24,29.83,0.04,0.04,0.01,280.88,245.39,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
448661,448661,2018102105:2798:7,2018-10-22T02:30:42.000Z,50.75,9.83,0.0,0.0,0.0,295.03,190.31,None,2495450.0,A.J. Green,18.0,WR,1,away,left,
448668,448668,2018102105:2798:7,2018-10-22T02:30:42.000Z,36.85,30.56,0.09,0.45,0.01,115.45,71.45,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
448675,448675,2018102105:2798:7,2018-10-22T02:30:42.000Z,48.74,10.18,0.04,0.43,0.0,79.61,57.07,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
448682,448682,2018102105:2798:7,2018-10-22T02:30:42.000Z,51.16,38.42,0.0,0.0,0.0,264.52,139.74,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,
448689,448689,2018102105:2798:7,2018-10-22T02:30:42.000Z,33.05,15.31,0.16,0.08,0.02,60.21,336.24,None,2555173.0,Eric Murray,21.0,FS,1,home,left,
448696,448696,2018102105:2798:7,2018-10-22T02:30:42.000Z,48.58,18.47,0.0,0.0,0.0,87.8,20.5,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
448703,448703,2018102105:2798:7,2018-10-22T02:30:42.000Z,51.09,18.58,0.0,0.0,0.0,277.57,323.65,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,
448710,448710,2018102105:2798:7,2018-10-22T02:30:42.000Z,49.27,38.02,0.04,0.03,0.01,99.81,90.26,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
448717,448717,2018102105:2798:7,2018-10-22T02:30:42.000Z,52.09,40.46,0.0,0.0,0.0,271.49,344.46,None,2558010.0,John Ross,15.0,WR,1,away,left,
448724,448724,2018102105:2798:7,2018-10-22T02:30:42.000Z,46.64,31.73,0.28,0.56,0.03,81.31,184.4,None,2560827.0,Dorian O'Daniel,44.0,LB,1,home,left,
448731,448731,2018102105:2798:7,2018-10-22T02:30:42.000Z,49.4,35.18,0.02,0.01,0.02,89.62,106.69,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
448738,448738,2018102105:2798:7,2018-10-22T02:30:42.000Z,54.53,32.01,0.01,0.01,0.0,264.28,216.65,None,2560915.0,Mark Walton,32.0,HB,1,away,left,
448745,448745,2018102105:2798:7,2018-10-22T02:30:42.000Z,49.7,29.79,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
449517,449517,2018102105:2831:7,2018-10-22T02:31:39.400Z,38.56,45.9,0.0,0.01,0.01,93.72,6.14,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
449518,449518,2018102105:2831:7,2018-10-22T02:31:39.400Z,44.52,29.99,0.15,0.1,0.01,292.94,346.51,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
449519,449519,2018102105:2831:7,2018-10-22T02:31:39.400Z,41.37,19.58,0.0,0.0,0.0,288.31,332.74,None,2495450.0,A.J. Green,18.0,WR,1,away,left,SLANT
449520,449520,2018102105:2831:7,2018-10-22T02:31:39.400Z,32.74,37.56,0.12,0.69,0.02,117.1,165.8,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
449521,449521,2018102105:2831:7,2018-10-22T02:31:39.400Z,35.7,31.03,0.01,0.02,0.01,104.78,28.96,None,2543592.0,Anthony Hitchens,53.0,MLB,1,home,left,
449522,449522,2018102105:2831:7,2018-10-22T02:31:39.400Z,38.64,9.79,0.0,0.0,0.01,68.41,271.04,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
449523,449523,2018102105:2831:7,2018-10-22T02:31:39.400Z,41.57,36.16,0.42,1.07,0.05,267.91,169.26,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,
449524,449524,2018102105:2831:7,2018-10-22T02:31:39.400Z,35.61,27.81,0.0,0.0,0.0,87.15,76.79,None,2555169.0,Reggie Ragland,59.0,ILB,1,home,left,
449525,449525,2018102105:2831:7,2018-10-22T02:31:39.400Z,33.87,19.32,0.71,1.01,0.07,76.0,245.6,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
449526,449526,2018102105:2831:7,2018-10-22T02:31:39.400Z,40.59,9.62,0.0,0.0,0.0,289.22,34.33,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,SLANT
449527,449527,2018102105:2831:7,2018-10-22T02:31:39.400Z,22.06,27.58,0.13,0.34,0.02,88.87,250.7,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
449528,449528,2018102105:2831:7,2018-10-22T02:31:39.400Z,44.92,27.11,0.0,0.01,0.0,272.94,216.31,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,FLAT
449529,449529,2018102105:2831:7,2018-10-22T02:31:39.400Z,40.61,45.81,0.0,0.0,0.0,271.07,54.51,None,2558010.0,John Ross,15.0,WR,1,away,left,GO
449530,449530,2018102105:2831:7,2018-10-22T02:31:39.400Z,40.11,24.14,0.12,0.44,0.01,125.29,209.61,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
449531,449531,2018102105:2831:7,2018-10-22T02:31:39.400Z,40.01,29.89,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
450327,450327,2018102105:2855:7,2018-10-22T02:32:19.400Z,19.6,43.95,0.36,0.27,0.04,157.18,270.01,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
450328,450328,2018102105:2855:7,2018-10-22T02:32:19.400Z,31.35,24.01,0.0,0.0,0.0,276.11,283.03,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
450329,450329,2018102105:2855:7,2018-10-22T02:32:19.400Z,28.38,33.89,0.0,0.0,0.0,263.77,305.12,None,2495450.0,A.J. Green,18.0,WR,1,away,left,HITCH
450330,450330,2018102105:2855:7,2018-10-22T02:32:19.400Z,13.13,23.67,0.45,0.2,0.05,81.8,341.21,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
450331,450331,2018102105:2855:7,2018-10-22T02:32:19.400Z,24.33,22.77,1.52,0.12,0.15,123.21,173.49,None,2543592.0,Anthony Hitchens,53.0,MLB,1,home,left,
450332,450332,2018102105:2855:7,2018-10-22T02:32:19.400Z,19.36,31.13,0.05,0.06,0.01,80.76,210.24,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
450333,450333,2018102105:2855:7,2018-10-22T02:32:19.400Z,28.12,15.48,0.0,0.0,0.0,254.37,80.43,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,GO
450334,450334,2018102105:2855:7,2018-10-22T02:32:19.400Z,25.48,23.86,0.01,0.01,0.0,88.11,92.39,None,2555169.0,Reggie Ragland,59.0,ILB,1,home,left,
450335,450335,2018102105:2855:7,2018-10-22T02:32:19.400Z,19.85,34.43,0.07,0.06,0.01,114.96,303.98,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
450336,450336,2018102105:2855:7,2018-10-22T02:32:19.400Z,27.59,31.16,0.0,0.0,0.0,258.43,38.73,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,POST
450337,450337,2018102105:2855:7,2018-10-22T02:32:19.400Z,25.88,14.85,0.0,0.0,0.0,76.47,94.57,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
450338,450338,2018102105:2855:7,2018-10-22T02:32:19.400Z,31.87,21.24,0.08,0.46,0.01,288.21,20.34,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,WHEEL
450339,450339,2018102105:2855:7,2018-10-22T02:32:19.400Z,28.68,43.31,0.01,0.01,0.0,260.52,23.4,None,2558010.0,John Ross,15.0,WR,1,away,left,HITCH
450340,450340,2018102105:2855:7,2018-10-22T02:32:19.400Z,25.92,17.98,0.0,0.0,0.0,52.25,74.12,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
450341,450341,2018102105:2855:7,2018-10-22T02:32:19.400Z,26.88,23.86,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
451542,451542,2018102105:2898:7,2018-10-22T02:33:45.799Z,17.81,38.98,0.15,0.47,0.02,92.76,230.54,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
451543,451543,2018102105:2898:7,2018-10-22T02:33:45.799Z,29.21,23.85,0.08,0.04,0.01,278.81,207.35,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
451544,451544,2018102105:2898:7,2018-10-22T02:33:45.799Z,26.68,36.89,0.0,0.0,0.0,279.75,45.83,None,2495450.0,A.J. Green,18.0,WR,1,away,left,SLANT
451545,451545,2018102105:2898:7,2018-10-22T02:33:45.799Z,14.55,30.69,0.15,0.15,0.01,87.36,100.68,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
451546,451546,2018102105:2898:7,2018-10-22T02:33:45.799Z,23.41,9.09,0.0,0.0,0.0,87.72,110.41,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
451547,451547,2018102105:2898:7,2018-10-22T02:33:45.799Z,25.81,31.55,0.0,0.0,0.0,275.79,356.4,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,HITCH
451548,451548,2018102105:2898:7,2018-10-22T02:33:45.799Z,13.39,21.87,0.43,0.58,0.04,97.51,5.04,None,2555173.0,Eric Murray,21.0,FS,1,home,left,
451549,451549,2018102105:2898:7,2018-10-22T02:33:45.799Z,18.01,14.07,1.46,0.42,0.15,64.09,275.25,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
451550,451550,2018102105:2898:7,2018-10-22T02:33:45.799Z,26.3,14.98,0.0,0.0,0.0,269.93,186.82,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,OUT
451551,451551,2018102105:2898:7,2018-10-22T02:33:45.799Z,23.7,31.07,0.01,0.01,0.01,61.89,232.06,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
451552,451552,2018102105:2898:7,2018-10-22T02:33:45.799Z,25.33,8.83,0.0,0.0,0.01,289.83,346.8,None,2556519.0,Alex Erickson,12.0,WR,1,away,left,GO
451553,451553,2018102105:2898:7,2018-10-22T02:33:45.799Z,26.84,44.89,0.0,0.01,0.0,263.47,23.4,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,IN
451554,451554,2018102105:2898:7,2018-10-22T02:33:45.799Z,22.38,44.1,0.0,0.01,0.0,105.41,67.06,None,2560827.0,Dorian O'Daniel,44.0,LB,1,home,left,
451555,451555,2018102105:2898:7,2018-10-22T02:33:45.799Z,23.97,18.02,0.49,0.26,0.04,57.44,74.99,None,2560881.0,Breeland Speaks,57.0,LB,1,home,left,
451556,451556,2018102105:2898:7,2018-10-22T02:33:45.799Z,24.58,23.74,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
452292,452292,2018102105:2975:7,2018-10-22T02:39:36.599Z,42.25,15.26,0.23,0.67,0.02,302.31,244.79,None,2533060.0,Dre Kirkpatrick,27.0,CB,1,away,right,
452293,452293,2018102105:2975:7,2018-10-22T02:39:36.599Z,47.24,17.98,0.0,0.0,0.01,282.67,97.25,None,2539233.0,Shawn Williams,36.0,SS,1,away,right,
452294,452294,2018102105:2975:7,2018-10-22T02:39:36.599Z,35.62,18.8,0.0,0.0,0.0,98.65,5.06,None,2540258.0,Travis Kelce,87.0,TE,1,home,right,CROSS
452295,452295,2018102105:2975:7,2018-10-22T02:39:36.599Z,34.71,17.36,0.0,0.0,0.0,60.36,113.38,None,2541187.0,Demetrius Harris,84.0,TE,1,home,right,HITCH
452296,452296,2018102105:2975:7,2018-10-22T02:39:36.599Z,35.24,33.04,0.0,0.0,0.0,87.24,6.32,None,2543457.0,Sammy Watkins,14.0,WR,1,home,right,IN
452297,452297,2018102105:2975:7,2018-10-22T02:39:36.599Z,40.68,25.61,0.0,0.0,0.0,274.77,309.16,None,2543814.0,Preston Brown,52.0,MLB,1,away,right,
452298,452298,2018102105:2975:7,2018-10-22T02:39:36.599Z,35.01,39.31,0.0,0.0,0.0,92.8,353.25,None,2556214.0,Tyreek Hill,10.0,WR,1,home,right,POST
452299,452299,2018102105:2975:7,2018-10-22T02:39:36.599Z,42.33,38.65,0.23,0.51,0.03,249.96,148.8,None,2556367.0,William Jackson,22.0,CB,1,away,right,
452300,452300,2018102105:2975:7,2018-10-22T02:39:36.599Z,32.04,26.16,0.0,0.0,0.0,71.32,216.09,None,2557917.0,Kareem Hunt,27.0,RB,1,home,right,FLAT
452301,452301,2018102105:2975:7,2018-10-22T02:39:36.599Z,32.15,23.61,0.34,0.86,0.03,88.55,55.07,None,2558125.0,Patrick Mahomes,15.0,QB,1,home,right,
452302,452302,2018102105:2975:7,2018-10-22T02:39:36.599Z,41.34,21.21,0.0,0.0,0.0,292.51,155.73,None,2558801.0,Jordan Evans,50.0,OLB,1,away,right,
452303,452303,2018102105:2975:7,2018-10-22T02:39:36.599Z,39.03,31.92,0.0,0.0,0.0,263.12,205.47,None,2558982.0,Hardy Nickerson,56.0,MLB,1,away,right,
452304,452304,2018102105:2975:7,2018-10-22T02:39:36.599Z,48.59,31.41,0.5,0.61,0.05,276.24,69.42,None,2560970.0,Jessie Bates,30.0,S,1,away,right,
452305,452305,2018102105:2975:7,2018-10-22T02:39:36.599Z,36.46,23.77,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
454182,454182,2018102105:3026:7,2018-10-22T02:41:20.200Z,56.73,43.31,0.94,1.63,0.1,85.07,72.4,None,2307.0,Orlando Scandrick,22.0,CB,1,home,left,
454183,454183,2018102105:3026:7,2018-10-22T02:41:20.200Z,62.81,23.88,0.0,0.0,0.01,278.63,239.54,None,2495143.0,Andy Dalton,14.0,QB,1,away,left,
454184,454184,2018102105:3026:7,2018-10-22T02:41:20.200Z,59.22,43.68,0.0,0.0,0.0,282.19,83.9,None,2495450.0,A.J. Green,18.0,WR,1,away,left,GO
454185,454185,2018102105:3026:7,2018-10-22T02:41:20.200Z,47.35,34.62,1.86,1.32,0.18,77.92,308.22,None,2530794.0,Ron Parker,38.0,FS,1,home,left,
454186,454186,2018102105:3026:7,2018-10-22T02:41:20.200Z,56.9,13.77,0.0,0.0,0.0,64.18,66.91,None,2552265.0,Steven Nelson,20.0,CB,1,home,left,
454187,454187,2018102105:3026:7,2018-10-22T02:41:20.200Z,60.55,30.22,1.77,2.25,0.18,264.6,195.55,None,2552559.0,C.J. Uzomah,87.0,TE,1,away,left,HITCH
454188,454188,2018102105:3026:7,2018-10-22T02:41:20.200Z,39.71,22.83,0.03,0.03,0.0,61.47,319.69,None,2555173.0,Eric Murray,21.0,FS,1,home,left,
454189,454189,2018102105:3026:7,2018-10-22T02:41:20.200Z,58.92,13.95,0.0,0.0,0.0,255.04,327.85,None,2555331.0,Cody Core,16.0,WR,1,away,left,SLANT
454190,454190,2018102105:3026:7,2018-10-22T02:41:20.200Z,56.99,35.34,0.16,1.12,0.01,93.53,0.01,None,2555349.0,Kendall Fuller,23.0,CB,1,home,left,
454191,454191,2018102105:3026:7,2018-10-22T02:41:20.200Z,59.86,35.36,0.0,0.0,0.0,276.44,132.6,None,2555466.0,Tyler Boyd,83.0,WR,1,away,left,GO
454192,454192,2018102105:3026:7,2018-10-22T02:41:20.200Z,56.61,31.18,2.1,0.77,0.21,164.52,190.44,None,2555542.0,Jordan Lucas,24.0,CB,1,home,left,
454193,454193,2018102105:3026:7,2018-10-22T02:41:20.200Z,63.99,26.86,0.0,0.0,0.0,263.93,293.2,None,2557976.0,Joe Mixon,28.0,HB,1,away,left,FLAT
454194,454194,2018102105:3026:7,2018-10-22T02:41:20.200Z,53.83,26.58,0.01,0.01,0.0,85.77,38.7,None,2560827.0,Dorian O'Daniel,44.0,LB,1,home,left,
