,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
632444,2018-10-21T20:27:33.000Z,30.95,20.28,0.1,0.27,0.01,87.21,242.19,None,2559012.0,Eric Wilson,50.0,OLB,1,away,2018102107,4500,left,
632445,2018-10-21T20:27:33.000Z,27.78,10.78,0.33,0.23,0.03,51.76,150.87,None,2560741.0,Holton Hill,24.0,DB,1,away,2018102107,4500,left,
632446,2018-10-21T20:27:33.000Z,38.37,23.76,0.18,0.08,0.02,241.24,312.39,None,2561036.0,Sam Darnold,14.0,QB,1,home,2018102107,4500,left,
632447,2018-10-21T20:27:33.000Z,39.4,21.84,0.01,0.01,0.0,280.46,224.95,None,2561137.0,Trenton Cannon,40.0,RB,1,home,2018102107,4500,left,
632448,2018-10-21T20:27:33.000Z,33.74,22.81,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102107,4500,left,
633205,2018-10-21T20:28:13.599Z,51.14,39.07,0.17,0.36,0.01,205.36,49.71,None,2506861.0,Brent Grimes,24.0,CB,1,home,2018102109,4623,left,
633206,2018-10-21T20:28:13.599Z,50.4,32.81,0.04,0.04,0.01,34.26,70.92,None,2532828.0,Lavonte David,54.0,OLB,1,home,2018102109,4623,left,
633207,2018-10-21T20:28:13.599Z,56.37,22.7,0.03,0.04,0.01,293.43,171.9,None,2543488.0,Jarvis Landry,80.0,WR,1,away,2018102109,4623,left,HITCH
633208,2018-10-21T20:28:13.599Z,50.51,26.65,0.4,0.71,0.04,76.73,230.36,None,2550565.0,Adarius Taylor,53.0,MLB,1,home,2018102109,4623,left,
633209,2018-10-21T20:28:13.599Z,41.08,35.11,0.41,0.33,0.04,64.72,333.2,None,2556567.0,Isaiah Johnson,39.0,S,1,home,2018102109,4623,left,
633210,2018-10-21T20:28:13.599Z,40.84,17.63,1.32,0.25,0.13,85.38,265.68,None,2557945.0,Justin Evans,21.0,SS,1,home,2018102109,4623,left,
633211,2018-10-21T20:28:13.599Z,56.03,37.22,0.0,0.0,0.0,246.45,148.14,None,2557986.0,David Njoku,85.0,TE,1,away,2018102109,4623,left,HITCH
633212,2018-10-21T20:28:13.599Z,59.74,29.55,0.0,0.0,0.0,251.2,342.74,None,2560800.0,Baker Mayfield,6.0,QB,1,away,2018102109,4623,left,
633213,2018-10-21T20:28:13.599Z,50.63,19.81,0.24,0.21,0.02,67.24,288.76,None,2560884.0,M.J. Stewart,36.0,CB,1,home,2018102109,4623,left,
633214,2018-10-21T20:28:13.599Z,55.79,9.04,0.01,0.01,0.0,271.83,342.4,None,2560988.0,Antonio Callaway,11.0,WR,1,away,2018102109,4623,left,GO
633215,2018-10-21T20:28:13.599Z,59.65,31.89,0.06,0.06,0.01,281.81,214.69,None,2561021.0,Nick Chubb,24.0,RB,1,away,2018102109,4623,left,FLAT
633216,2018-10-21T20:28:13.599Z,52.12,8.39,0.27,0.63,0.03,49.55,235.98,None,2561039.0,Carlton Davis,33.0,CB,1,home,2018102109,4623,left,
633217,2018-10-21T20:28:13.599Z,56.55,18.48,0.0,0.0,0.0,297.24,253.88,None,2561054.0,Damion Ratley,18.0,WR,1,away,2018102109,4623,left,HITCH
633218,2018-10-21T20:28:13.599Z,55.21,29.77,0.26,0.19,0.01,,,None,,Football,,,1,football,2018102109,4623,left,
633849,2018-10-21T20:28:37.000Z,29.47,25.31,0.36,0.88,0.04,295.24,346.61,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,home,2018102110,126,right,
633850,2018-10-21T20:28:37.000Z,40.58,25.43,0.1,0.14,0.01,271.69,224.41,None,2495281.0,Mason Foster,54.0,ILB,1,home,2018102110,126,right,
633851,2018-10-21T20:28:37.000Z,36.94,9.53,0.53,0.1,0.05,291.62,92.77,None,2532920.0,Josh Norman,24.0,CB,1,home,2018102110,126,right,
633852,2018-10-21T20:28:37.000Z,27.62,10.1,0.0,0.0,0.0,62.39,27.4,None,2534436.0,Deonte Thompson,15.0,WR,1,away,2018102110,126,right,HITCH
633853,2018-10-21T20:28:37.000Z,26.56,18.12,0.0,0.01,0.01,91.33,328.88,None,2535698.0,Cole Beasley,11.0,WR,1,away,2018102110,126,right,HITCH
633854,2018-10-21T20:28:37.000Z,49.15,24.04,1.06,0.55,0.11,278.64,96.07,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,2018102110,126,right,
633855,2018-10-21T20:28:37.000Z,27.53,44.03,0.0,0.0,0.0,103.56,69.4,None,2541388.0,Brice Butler,19.0,WR,1,away,2018102110,126,right,GO
633856,2018-10-21T20:28:37.000Z,29.05,35.37,0.03,0.03,0.01,258.14,279.04,None,2552276.0,Preston Smith,94.0,OLB,1,home,2018102110,126,right,
633857,2018-10-21T20:28:37.000Z,26.17,24.19,0.0,0.0,0.0,107.25,326.72,None,2553454.0,Geoff Swaim,87.0,TE,1,away,2018102110,126,right,CROSS
633858,2018-10-21T20:28:37.000Z,22.95,32.03,0.0,0.0,0.0,85.7,42.09,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,2018102110,126,right,OUT
633859,2018-10-21T20:28:37.000Z,23.8,29.86,0.02,0.02,0.0,96.56,71.33,None,2555260.0,Dak Prescott,4.0,QB,1,away,2018102110,126,right,
633860,2018-10-21T20:28:37.000Z,32.8,31.86,0.35,0.99,0.04,254.63,338.73,None,2557880.0,Josh Harvey-Clemons,40.0,ILB,1,home,2018102110,126,right,
633861,2018-10-21T20:28:37.000Z,42.72,37.0,0.2,0.55,0.02,274.33,61.47,None,2558133.0,Montae Nicholson,35.0,FS,1,home,2018102110,126,right,
633862,2018-10-21T20:28:37.000Z,41.56,19.52,0.67,0.43,0.07,251.74,107.41,None,2558136.0,Fabian Moreau,31.0,CB,1,home,2018102110,126,right,
633863,2018-10-21T20:28:37.000Z,37.76,42.56,0.05,0.04,0.01,267.11,103.22,None,2560886.0,Greg Stroman,37.0,DB,1,home,2018102110,126,right,
633864,2018-10-21T20:28:37.000Z,28.48,29.77,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102110,126,right,
635033,2018-10-21T20:28:55.900Z,46.79,37.49,0.12,0.4,0.01,116.28,105.03,None,2506861.0,Brent Grimes,24.0,CB,1,home,2018102109,4647,left,
635034,2018-10-21T20:28:55.900Z,44.64,32.62,0.06,0.06,0.01,53.95,11.44,None,2532828.0,Lavonte David,54.0,OLB,1,home,2018102109,4647,left,
635035,2018-10-21T20:28:55.900Z,49.38,10.91,0.05,0.04,0.01,288.65,313.72,None,2543488.0,Jarvis Landry,80.0,WR,1,away,2018102109,4647,left,
635036,2018-10-21T20:28:55.900Z,44.23,27.7,0.06,0.05,0.0,85.25,47.7,None,2550565.0,Adarius Taylor,53.0,MLB,1,home,2018102109,4647,left,
635037,2018-10-21T20:28:55.900Z,50.3,18.65,0.04,0.01,0.01,277.41,281.9,None,2552461.0,Duke Johnson,29.0,RB,1,away,2018102109,4647,left,
635038,2018-10-21T20:28:55.900Z,46.44,23.97,0.01,0.29,0.0,73.55,101.89,None,2556567.0,Isaiah Johnson,39.0,S,1,home,2018102109,4647,left,
635039,2018-10-21T20:28:55.900Z,31.8,27.58,0.46,0.38,0.05,49.73,224.15,None,2557945.0,Justin Evans,21.0,SS,1,home,2018102109,4647,left,
635040,2018-10-21T20:28:55.900Z,50.16,24.4,0.02,0.02,0.0,277.78,245.64,None,2557986.0,David Njoku,85.0,TE,1,away,2018102109,4647,left,
635041,2018-10-21T20:28:55.900Z,53.17,29.73,0.0,0.0,0.0,245.33,178.23,None,2560800.0,Baker Mayfield,6.0,QB,1,away,2018102109,4647,left,
635042,2018-10-21T20:28:55.900Z,46.69,18.34,0.05,0.24,0.01,84.33,26.46,None,2560884.0,M.J. Stewart,36.0,CB,1,home,2018102109,4647,left,
635043,2018-10-21T20:28:55.900Z,49.11,36.91,0.0,0.0,0.0,258.07,290.84,None,2560988.0,Antonio Callaway,11.0,WR,1,away,2018102109,4647,left,
635044,2018-10-21T20:28:55.900Z,53.09,31.71,0.02,0.02,0.01,268.71,182.49,None,2561021.0,Nick Chubb,24.0,RB,1,away,2018102109,4647,left,
635045,2018-10-21T20:28:55.900Z,47.5,11.09,0.1,0.15,0.01,67.61,285.27,None,2561039.0,Carlton Davis,33.0,CB,1,home,2018102109,4647,left,
635046,2018-10-21T20:28:55.900Z,48.03,29.7,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102109,4647,left,
635216,2018-10-21T20:28:57.200Z,37.04,47.56,0.2,0.46,0.02,117.58,199.54,None,2508007.0,Marcus Sherels,35.0,CB,1,away,2018102107,4522,left,
635218,2018-10-21T20:28:57.200Z,31.89,38.22,0.04,0.04,0.01,161.29,348.47,None,2532869.0,George Iloka,23.0,FS,1,away,2018102107,4522,left,
635219,2018-10-21T20:28:57.200Z,50.11,37.81,0.0,0.0,0.0,250.0,47.18,None,2532887.0,Jermaine Kearse,10.0,WR,1,home,2018102107,4522,left,GO
635223,2018-10-21T20:28:57.200Z,28.86,14.28,0.53,0.27,0.05,103.42,270.94,None,2553655.0,Anthony Harris,41.0,FS,1,away,2018102107,4522,left,
635224,2018-10-21T20:28:57.200Z,39.98,25.69,0.71,0.57,0.07,88.66,264.24,None,2555168.0,Kentrell Brothers,40.0,MLB,1,away,2018102107,4522,left,
635225,2018-10-21T20:28:57.200Z,39.01,35.92,0.65,0.19,0.07,295.28,252.92,None,2555177.0,Mackensie Alexander,20.0,CB,1,away,2018102107,4522,left,
635226,2018-10-21T20:28:57.200Z,49.78,9.27,0.0,0.0,0.0,266.27,138.32,None,2555477.0,Charone Peake,17.0,WR,1,home,2018102107,4522,left,HITCH
635228,2018-10-21T20:28:57.200Z,49.95,28.35,0.0,0.0,0.0,270.58,227.21,None,2557885.0,Jordan Leggett,86.0,TE,1,home,2018102107,4522,left,GO
635231,2018-10-21T20:28:57.200Z,39.05,20.47,0.99,0.77,0.09,84.09,263.82,None,2558033.0,Ben Gedeon,42.0,OLB,1,away,2018102107,4522,left,
635232,2018-10-21T20:28:57.200Z,47.84,22.14,0.75,1.16,0.08,74.71,83.07,None,2559012.0,Eric Wilson,50.0,OLB,1,away,2018102107,4522,left,
635233,2018-10-21T20:28:57.200Z,41.66,9.27,0.03,0.03,0.0,71.78,177.81,None,2560741.0,Holton Hill,24.0,DB,1,away,2018102107,4522,left,
635236,2018-10-21T20:28:57.200Z,50.36,45.62,0.0,0.0,0.0,271.35,169.05,None,2560985.0,Deontay Burnett,18.0,WR,1,home,2018102107,4522,left,GO
635239,2018-10-21T20:28:57.200Z,53.54,23.63,0.09,0.12,0.02,247.15,193.41,None,2561036.0,Sam Darnold,14.0,QB,1,home,2018102107,4522,left,
635241,2018-10-21T20:28:57.200Z,54.5,21.62,0.0,0.0,0.0,270.1,306.75,None,2561137.0,Trenton Cannon,40.0,RB,1,home,2018102107,4522,left,SCREEN
635242,2018-10-21T20:28:57.200Z,48.88,23.59,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102107,4522,left,
637167,2018-10-21T20:29:27.200Z,25.47,45.76,0.15,0.6,0.02,86.84,256.89,None,2508007.0,Marcus Sherels,35.0,CB,1,away,2018102107,4558,left,
637168,2018-10-21T20:29:27.200Z,16.23,38.15,0.16,0.38,0.02,104.47,334.12,None,2532869.0,George Iloka,23.0,FS,1,away,2018102107,4558,left,
637169,2018-10-21T20:29:27.200Z,33.96,36.84,0.0,0.0,0.0,274.47,300.65,None,2532887.0,Jermaine Kearse,10.0,WR,1,home,2018102107,4558,left,POST
637170,2018-10-21T20:29:27.200Z,16.12,14.02,0.58,0.52,0.06,115.69,258.5,None,2553655.0,Anthony Harris,41.0,FS,1,away,2018102107,4558,left,
637171,2018-10-21T20:29:27.200Z,22.94,25.85,1.2,0.3,0.12,88.9,273.38,None,2555168.0,Kentrell Brothers,40.0,MLB,1,away,2018102107,4558,left,
637172,2018-10-21T20:29:27.200Z,23.35,35.31,0.46,0.96,0.04,244.34,229.85,None,2555177.0,Mackensie Alexander,20.0,CB,1,away,2018102107,4558,left,
637173,2018-10-21T20:29:27.200Z,33.99,8.15,0.04,0.04,0.0,274.9,70.49,None,2555477.0,Charone Peake,17.0,WR,1,home,2018102107,4558,left,GO
637174,2018-10-21T20:29:27.200Z,33.78,31.24,0.0,0.0,0.0,271.96,298.01,None,2557885.0,Jordan Leggett,86.0,TE,1,home,2018102107,4558,left,HITCH
637175,2018-10-21T20:29:27.200Z,23.05,19.28,0.12,0.21,0.01,117.57,251.08,None,2558033.0,Ben Gedeon,42.0,OLB,1,away,2018102107,4558,left,
637176,2018-10-21T20:29:27.200Z,25.58,26.63,1.3,0.62,0.13,78.95,274.41,None,2559012.0,Eric Wilson,50.0,OLB,1,away,2018102107,4558,left,
637177,2018-10-21T20:29:27.200Z,26.46,8.31,0.71,0.4,0.07,63.43,276.78,None,2560741.0,Holton Hill,24.0,DB,1,away,2018102107,4558,left,
637178,2018-10-21T20:29:27.200Z,34.76,44.79,0.0,0.0,0.0,250.68,359.34,None,2560985.0,Deontay Burnett,18.0,WR,1,home,2018102107,4558,left,GO
637179,2018-10-21T20:29:27.200Z,37.39,23.74,0.27,0.05,0.02,250.7,310.46,None,2561036.0,Sam Darnold,14.0,QB,1,home,2018102107,4558,left,
637180,2018-10-21T20:29:27.200Z,38.65,21.72,0.1,0.07,0.01,278.35,154.93,None,2561137.0,Trenton Cannon,40.0,RB,1,home,2018102107,4558,left,OUT
637181,2018-10-21T20:29:27.200Z,32.95,23.68,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102107,4558,left,
638412,2018-10-21T20:31:03.400Z,27.53,28.47,0.0,0.0,0.0,76.04,189.04,None,2495471.0,Jacquizz Rodgers,32.0,RB,1,home,2018102109,4704,right,
638413,2018-10-21T20:31:03.400Z,34.77,26.0,0.42,0.14,0.1,277.46,242.18,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102109,4704,right,
638414,2018-10-21T20:31:03.400Z,31.18,20.36,0.0,0.0,0.0,77.41,99.66,None,2543468.0,Mike Evans,13.0,WR,1,home,2018102109,4704,right,HITCH
638415,2018-10-21T20:31:03.400Z,36.37,27.59,0.17,0.35,0.02,267.73,250.51,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102109,4704,right,
638416,2018-10-21T20:31:03.400Z,36.82,18.01,0.06,0.11,0.01,283.15,15.67,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102109,4704,right,
638417,2018-10-21T20:31:03.400Z,27.33,26.53,0.0,0.01,0.0,101.06,341.98,None,2552033.0,Jameis Winston,3.0,QB,1,home,2018102109,4704,right,
638418,2018-10-21T20:31:03.400Z,40.5,9.89,0.69,0.78,0.07,335.89,18.15,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102109,4704,right,
638419,2018-10-21T20:31:03.400Z,30.05,16.78,0.0,0.0,0.01,68.35,246.95,None,2553895.0,Adam Humphries,10.0,WR,1,home,2018102109,4704,right,FLAT
638420,2018-10-21T20:31:03.400Z,49.41,30.45,0.34,1.78,0.03,79.81,46.41,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102109,4704,right,
638421,2018-10-21T20:31:03.400Z,31.05,35.03,0.08,0.08,0.01,130.41,112.14,None,2557856.0,O.J. Howard,80.0,TE,1,home,2018102109,4704,right,POST
638422,2018-10-21T20:31:03.400Z,33.75,30.35,0.85,0.59,0.08,263.24,239.99,None,2557980.0,Jabrill Peppers,22.0,FS,1,away,2018102109,4704,right,
638423,2018-10-21T20:31:03.400Z,29.91,10.71,0.0,0.0,0.0,106.23,79.97,None,2558105.0,Chris Godwin,12.0,WR,1,home,2018102109,4704,right,HITCH
638424,2018-10-21T20:31:03.400Z,38.44,37.0,0.13,0.07,0.02,228.09,225.44,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102109,4704,right,
638425,2018-10-21T20:31:03.400Z,32.9,21.53,0.02,0.02,0.03,269.65,184.21,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102109,4704,right,
638426,2018-10-21T20:31:03.400Z,31.72,26.48,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102109,4704,right,
638442,2018-10-21T20:31:03.599Z,96.18,23.88,0.01,0.02,0.0,259.24,15.04,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,624,left,
638443,2018-10-21T20:31:03.599Z,92.65,16.41,2.04,0.42,0.2,97.36,329.09,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,624,left,
638445,2018-10-21T20:31:03.599Z,90.03,22.56,0.03,0.03,0.02,85.24,16.9,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018102101,624,left,
638446,2018-10-21T20:31:03.599Z,90.24,26.36,0.06,0.05,0.02,94.46,186.29,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,624,left,
638448,2018-10-21T20:31:03.599Z,93.93,30.66,0.03,0.03,0.0,114.0,295.88,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018102101,624,left,
638451,2018-10-21T20:31:03.599Z,95.63,14.9,0.0,0.0,0.0,278.2,356.82,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,624,left,POST
638455,2018-10-21T20:31:03.599Z,96.08,27.91,0.01,0.02,0.02,255.0,45.06,None,2552402.0,Nick Boyle,86.0,TE,1,home,2018102101,624,left,
638456,2018-10-21T20:31:03.599Z,96.74,29.05,0.01,0.01,0.01,254.62,186.45,None,2552468.0,Maxx Williams,87.0,TE,1,home,2018102101,624,left,CROSS
638458,2018-10-21T20:31:03.599Z,102.35,23.56,0.0,0.0,0.01,278.31,299.35,None,2555430.0,Alex Collins,34.0,RB,1,home,2018102101,624,left,FLAT
638460,2018-10-21T20:31:03.599Z,86.62,12.52,0.27,0.15,0.03,29.65,12.83,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,624,left,
638463,2018-10-21T20:31:03.599Z,89.26,31.46,0.67,0.38,0.07,131.85,184.51,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,624,left,
638465,2018-10-21T20:31:03.599Z,78.54,24.31,0.08,0.4,0.01,80.45,289.33,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018102101,624,left,
638467,2018-10-21T20:31:03.599Z,96.52,16.19,3.24,1.13,0.33,285.51,0.95,None,2560957.0,Mark Andrews,89.0,TE,1,home,2018102101,624,left,HITCH
638469,2018-10-21T20:31:03.599Z,94.8,23.78,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,624,left,
640137,2018-10-21T20:31:45.200Z,27.26,27.6,0.06,0.38,0.01,93.09,214.4,None,2495471.0,Jacquizz Rodgers,32.0,RB,1,home,2018102109,4726,right,
640138,2018-10-21T20:31:45.200Z,32.96,27.25,0.41,0.86,0.04,329.91,161.87,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102109,4726,right,
640139,2018-10-21T20:31:45.200Z,30.82,44.6,0.0,0.0,0.0,113.0,344.73,None,2543468.0,Mike Evans,13.0,WR,1,home,2018102109,4726,right,GO
640140,2018-10-21T20:31:45.200Z,32.96,16.96,0.14,0.23,0.01,306.72,150.1,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102109,4726,right,
640141,2018-10-21T20:31:45.200Z,35.35,36.5,0.1,0.06,0.02,256.57,220.55,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102109,4726,right,
640142,2018-10-21T20:31:45.200Z,30.95,16.75,0.0,0.0,0.01,82.9,138.45,None,2550656.0,Cameron Brate,84.0,TE,1,home,2018102109,4726,right,HITCH
640143,2018-10-21T20:31:45.200Z,27.33,25.76,0.02,0.03,0.01,95.61,128.24,None,2552033.0,Jameis Winston,3.0,QB,1,home,2018102109,4726,right,
640144,2018-10-21T20:31:45.200Z,32.84,44.16,0.14,0.04,0.01,261.09,208.98,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102109,4726,right,
640145,2018-10-21T20:31:45.200Z,30.6,37.11,0.0,0.0,0.0,86.7,171.97,None,2553895.0,Adam Humphries,10.0,WR,1,home,2018102109,4726,right,POST
640146,2018-10-21T20:31:45.200Z,50.42,17.45,0.79,0.61,0.08,274.47,138.24,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102109,4726,right,
640147,2018-10-21T20:31:45.200Z,44.93,33.01,0.33,0.07,0.02,246.64,233.31,None,2557980.0,Jabrill Peppers,22.0,FS,1,away,2018102109,4726,right,
640148,2018-10-21T20:31:45.200Z,29.68,8.75,0.0,0.0,0.0,82.24,177.08,None,2558105.0,Chris Godwin,12.0,WR,1,home,2018102109,4726,right,GO
640149,2018-10-21T20:31:45.200Z,32.9,9.38,0.0,0.0,0.0,263.51,335.89,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102109,4726,right,
640150,2018-10-21T20:31:45.200Z,32.82,22.94,0.0,0.0,0.0,275.06,335.29,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102109,4726,right,
640151,2018-10-21T20:31:45.200Z,31.73,25.99,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102109,4726,right,
640542,2018-10-21T20:31:47.900Z,94.2,23.82,0.0,0.0,0.01,257.01,285.96,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,648,left,
640543,2018-10-21T20:31:47.900Z,89.99,9.41,0.0,0.0,0.0,273.34,320.98,None,71269.0,Michael Crabtree,15.0,WR,1,home,2018102101,648,left,IN
640544,2018-10-21T20:31:47.900Z,78.0,29.04,0.9,0.07,0.09,98.64,289.29,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,648,left,
640546,2018-10-21T20:31:47.900Z,84.76,21.31,0.0,0.0,0.0,88.22,196.23,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018102101,648,left,
640548,2018-10-21T20:31:47.900Z,84.68,24.9,0.0,0.0,0.0,97.43,62.35,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018102101,648,left,
640555,2018-10-21T20:31:47.900Z,91.33,28.29,0.0,0.0,0.01,249.28,24.5,None,2552402.0,Nick Boyle,86.0,TE,1,home,2018102101,648,left,
640557,2018-10-21T20:31:47.900Z,90.01,33.71,0.0,0.0,0.0,264.23,308.45,None,2555209.0,Chris Moore,10.0,WR,1,home,2018102101,648,left,HITCH
640558,2018-10-21T20:31:47.900Z,93.83,21.24,0.24,0.2,0.03,285.96,247.07,None,2555430.0,Alex Collins,34.0,RB,1,home,2018102101,648,left,FLAT
640559,2018-10-21T20:31:47.900Z,84.77,29.91,0.02,0.02,0.03,98.2,146.75,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,648,left,
640561,2018-10-21T20:31:47.900Z,83.89,35.6,1.11,0.7,0.12,143.84,317.98,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,648,left,
640563,2018-10-21T20:31:47.900Z,84.81,8.84,0.33,0.14,0.03,87.36,92.62,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,648,left,
640565,2018-10-21T20:31:47.900Z,72.83,19.13,2.35,0.19,0.23,48.15,334.09,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018102101,648,left,
640566,2018-10-21T20:31:47.900Z,91.64,18.77,0.0,0.0,0.0,253.79,41.05,None,2560747.0,Hayden Hurst,81.0,TE,1,home,2018102101,648,left,FLAT
640569,2018-10-21T20:31:47.900Z,89.13,23.77,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,648,left,
641748,2018-10-21T20:31:57.400Z,41.36,38.18,0.0,0.0,0.0,76.93,317.88,None,2346.0,Pierre Garcon,15.0,WR,1,home,2018102111,175,right,CROSS
641749,2018-10-21T20:31:57.400Z,46.21,28.7,0.12,0.36,0.01,268.42,182.52,None,2532789.0,Mark Barron,26.0,ILB,1,away,2018102111,175,right,
641750,2018-10-21T20:31:57.400Z,34.35,23.99,0.0,0.0,0.0,91.88,97.39,None,2533457.0,Alfred Morris,46.0,RB,1,home,2018102111,175,right,FLAT
641751,2018-10-21T20:31:57.400Z,41.09,14.52,0.0,0.0,0.0,102.34,143.68,None,2539964.0,Marquise Goodwin,11.0,WR,1,home,2018102111,175,right,OUT
641752,2018-10-21T20:31:57.400Z,36.99,24.0,0.0,0.0,0.01,72.33,74.36,None,2540230.0,Kyle Juszczyk,44.0,RB,1,home,2018102111,175,right,
641753,2018-10-21T20:31:57.400Z,53.25,30.71,0.31,0.66,0.03,260.15,306.11,None,2543492.0,Lamarcus Joyner,20.0,FS,1,away,2018102111,175,right,
641754,2018-10-21T20:31:57.400Z,43.04,38.09,0.13,0.11,0.03,240.63,175.57,None,2552488.0,Marcus Peters,22.0,CB,1,away,2018102111,175,right,
641755,2018-10-21T20:31:57.400Z,50.16,12.14,0.12,0.32,0.02,8.88,125.01,None,2553536.0,Troy Hill,32.0,CB,1,away,2018102111,175,right,
641756,2018-10-21T20:31:57.400Z,42.71,32.07,0.3,0.28,0.03,228.64,309.27,None,2553722.0,Matt Longacre,96.0,OLB,1,away,2018102111,175,right,
641757,2018-10-21T20:31:57.400Z,46.21,24.37,0.1,0.34,0.01,274.99,295.7,None,2556593.0,Cory Littleton,58.0,ILB,1,away,2018102111,175,right,
641758,2018-10-21T20:31:57.400Z,40.42,24.05,0.0,0.0,0.0,74.48,177.59,None,2557922.0,C.J. Beathard,3.0,QB,1,home,2018102111,175,right,
641759,2018-10-21T20:31:57.400Z,52.93,20.27,0.18,0.6,0.02,279.0,25.62,None,2558183.0,John Johnson,43.0,SS,1,away,2018102111,175,right,
641760,2018-10-21T20:31:57.400Z,40.37,29.75,0.24,0.52,0.02,92.72,251.4,None,2558266.0,George Kittle,85.0,TE,1,home,2018102111,175,right,CROSS
641761,2018-10-21T20:31:57.400Z,43.06,18.92,0.18,0.29,0.02,283.49,44.27,None,2558830.0,Samson Ebukam,50.0,OLB,1,away,2018102111,175,right,
641762,2018-10-21T20:31:57.400Z,41.88,23.99,0.01,0.01,0.01,,,None,,Football,,,1,football,2018102111,175,right,
642798,2018-10-21T20:32:44.299Z,40.68,23.32,0.02,0.02,0.01,66.55,19.94,None,496937.0,Sean Lee,50.0,ILB,1,away,2018102110,262,left,
642799,2018-10-21T20:32:44.299Z,47.0,23.89,0.0,0.0,0.0,253.68,35.24,None,2506340.0,Alex Smith,11.0,QB,1,home,2018102110,262,left,
642800,2018-10-21T20:32:44.299Z,53.02,23.63,0.0,0.01,0.0,290.35,264.47,None,2507164.0,Adrian Peterson,26.0,RB,1,home,2018102110,262,left,OUT
642801,2018-10-21T20:32:44.299Z,46.37,14.97,0.0,0.0,0.0,250.45,335.41,None,2532933.0,Brian Quick,83.0,WR,1,home,2018102110,262,left,POST
642802,2018-10-21T20:32:44.299Z,43.3,17.42,0.05,0.71,0.0,108.4,356.6,None,2541832.0,Jeff Heath,38.0,SS,1,away,2018102110,262,left,
642803,2018-10-21T20:32:44.299Z,39.23,14.57,0.81,0.19,0.08,75.91,276.94,None,2552568.0,Byron Jones,31.0,CB,1,away,2018102110,262,left,
642804,2018-10-21T20:32:44.299Z,43.72,34.2,0.03,0.11,0.0,93.99,167.74,None,2552686.0,Damien Wilson,57.0,OLB,1,away,2018102110,262,left,
642805,2018-10-21T20:32:44.299Z,40.95,26.17,0.0,0.0,0.01,96.54,39.01,None,2555310.0,Jaylon Smith,54.0,MLB,1,away,2018102110,262,left,
642806,2018-10-21T20:32:44.299Z,47.08,42.67,0.01,0.01,0.0,255.61,29.4,None,2555343.0,Josh Doctson,18.0,WR,1,home,2018102110,262,left,OUT
642807,2018-10-21T20:32:44.299Z,44.21,42.71,0.15,0.13,0.01,83.07,248.4,None,2555531.0,Anthony Brown,30.0,CB,1,away,2018102110,262,left,
642808,2018-10-21T20:32:44.299Z,47.13,34.84,0.0,0.0,0.0,268.43,264.47,None,2556404.0,Maurice Harris,13.0,WR,1,home,2018102110,262,left,GO
