,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
386020,2018-10-28T18:39:03.299Z,59.4,24.65,0.0,0.0,0.0,80.33,181.87,None,2532966.0,Bobby Wagner,54.0,MLB,1,away,2018102804,1946,left,
386021,2018-10-28T18:39:03.299Z,57.41,39.56,0.0,0.0,0.0,104.81,313.08,None,2539243.0,Bradley McDougald,30.0,SS,1,away,2018102804,1946,left,
386022,2018-10-28T18:39:03.299Z,67.41,25.34,0.0,0.0,0.0,306.1,215.29,None,2541199.0,Luke Willson,82.0,TE,1,home,2018102804,1946,left,
386023,2018-10-28T18:39:03.299Z,60.08,19.73,0.49,0.35,0.06,71.44,174.07,None,2553637.0,Justin Coleman,28.0,CB,1,away,2018102804,1946,left,
386024,2018-10-28T18:39:03.299Z,46.93,28.41,0.71,2.0,0.08,76.85,335.93,None,2557881.0,Tedric Thompson,33.0,FS,1,away,2018102804,1946,left,
386025,2018-10-28T18:39:03.299Z,65.64,18.91,0.0,0.0,0.0,273.17,1.2,None,2558052.0,Kenny Golladay,19.0,WR,1,home,2018102804,1946,left,
386026,2018-10-28T18:39:03.299Z,62.87,45.79,0.02,0.03,0.0,161.43,285.95,None,2558259.0,Shaquill Griffin,26.0,CB,1,away,2018102804,1946,left,
386027,2018-10-28T18:39:03.299Z,64.18,10.55,0.01,0.01,0.0,77.83,130.1,None,2560728.0,Tre Flowers,37.0,CB,1,away,2018102804,1946,left,
386028,2018-10-28T18:39:03.299Z,67.16,45.3,0.0,0.0,0.0,285.16,51.32,None,2560765.0,Kerryon Johnson,33.0,RB,1,home,2018102804,1946,left,
386029,2018-10-28T18:39:03.299Z,64.94,29.79,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102804,1946,left,
386060,2018-10-28T18:39:03.599Z,56.7,30.6,0.0,0.0,0.0,119.85,201.75,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,away,2018102806,2051,left,
386062,2018-10-28T18:39:03.599Z,56.61,25.6,0.01,0.01,0.01,76.12,113.82,None,2495281.0,Mason Foster,54.0,ILB,1,away,2018102806,2051,left,
386063,2018-10-28T18:39:03.599Z,62.26,25.43,0.0,0.0,0.0,267.83,279.14,None,2505996.0,Eli Manning,10.0,QB,1,home,2018102806,2051,left,
386065,2018-10-28T18:39:03.599Z,56.76,10.02,0.0,0.0,0.01,44.65,201.56,None,2532920.0,Josh Norman,24.0,CB,1,away,2018102806,2051,left,
386068,2018-10-28T18:39:03.599Z,41.4,28.34,1.78,0.9,0.18,99.08,263.88,None,2539943.0,D.J. Swearinger,36.0,FS,1,away,2018102806,2051,left,
386070,2018-10-28T18:39:03.599Z,58.9,10.4,0.0,0.0,0.0,265.95,313.44,None,2543496.0,Odell Beckham,13.0,WR,1,home,2018102806,2051,left,
386071,2018-10-28T18:39:03.599Z,59.21,43.5,0.0,0.0,0.0,273.75,341.39,None,2550198.0,Bennie Fowler,18.0,WR,1,home,2018102806,2051,left,
386072,2018-10-28T18:39:03.599Z,57.07,19.68,0.0,0.0,0.0,80.21,35.5,None,2552276.0,Preston Smith,94.0,OLB,1,away,2018102806,2051,left,
386074,2018-10-28T18:39:03.599Z,60.45,32.65,0.7,3.34,0.08,278.33,346.8,None,2555295.0,Sterling Shepard,87.0,WR,1,home,2018102806,2051,left,
386075,2018-10-28T18:39:03.599Z,58.5,32.79,0.0,0.0,0.0,257.25,311.3,None,2557858.0,Evan Engram,88.0,TE,1,home,2018102806,2051,left,
386076,2018-10-28T18:39:03.599Z,54.91,20.77,0.02,0.02,0.01,92.93,77.8,None,2557880.0,Josh Harvey-Clemons,40.0,ILB,1,away,2018102806,2051,left,
386079,2018-10-28T18:39:03.599Z,46.05,16.62,0.61,0.32,0.06,111.97,261.29,None,2558133.0,Montae Nicholson,35.0,FS,1,away,2018102806,2051,left,
386080,2018-10-28T18:39:03.599Z,52.26,33.77,1.79,1.41,0.19,54.12,3.36,None,2558136.0,Fabian Moreau,31.0,CB,1,away,2018102806,2051,left,
386084,2018-10-28T18:39:03.599Z,56.69,43.26,0.01,0.01,0.01,100.6,69.62,None,2560886.0,Greg Stroman,37.0,DB,1,away,2018102806,2051,left,
386085,2018-10-28T18:39:03.599Z,62.37,22.79,0.0,0.0,0.0,272.69,145.53,None,2560968.0,Saquon Barkley,26.0,RB,1,home,2018102806,2051,left,
386087,2018-10-28T18:39:03.599Z,57.67,25.52,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102806,2051,left,
387658,2018-10-28T18:39:29.000Z,60.67,19.32,0.11,0.05,0.0,69.47,330.18,None,2495343.0,Buster Skrine,41.0,CB,1,away,2018102802,2087,left,
387659,2018-10-28T18:39:29.000Z,59.73,14.46,0.24,0.28,0.02,17.86,148.84,None,2533059.0,Morris Claiborne,21.0,CB,1,away,2018102802,2087,left,
387660,2018-10-28T18:39:29.000Z,67.87,26.62,7.1,0.9,0.71,32.23,4.07,None,2535964.0,Josh Bellamy,15.0,WR,1,home,2018102802,2087,left,SCREEN
387661,2018-10-28T18:39:29.000Z,60.1,25.83,0.59,0.21,0.07,63.84,23.86,None,2543597.0,Avery Williamson,54.0,ILB,1,away,2018102802,2087,left,
387662,2018-10-28T18:39:29.000Z,63.2,39.14,1.01,1.32,0.1,84.57,350.1,None,2553353.0,Darryl Roberts,27.0,CB,1,away,2018102802,2087,left,
387663,2018-10-28T18:39:29.000Z,66.61,16.79,0.0,0.0,0.0,266.53,351.15,None,2553432.0,Kevin White,11.0,WR,1,home,2018102802,2087,left,OUT
387664,2018-10-28T18:39:29.000Z,60.76,30.95,0.15,0.01,0.02,108.95,344.45,None,2555322.0,Darron Lee,58.0,ILB,1,away,2018102802,2087,left,
387665,2018-10-28T18:39:29.000Z,70.45,26.42,0.0,0.0,0.0,299.28,279.17,None,2555418.0,Jordan Howard,24.0,RB,1,home,2018102802,2087,left,
387666,2018-10-28T18:39:29.000Z,51.72,35.41,0.45,0.25,0.06,79.24,312.25,None,2557979.0,Jamal Adams,33.0,SS,1,away,2018102802,2087,left,
387667,2018-10-28T18:39:29.000Z,54.42,23.18,1.44,0.55,0.14,81.7,252.0,None,2557995.0,Marcus Maye,26.0,FS,1,away,2018102802,2087,left,
387668,2018-10-28T18:39:29.000Z,70.33,29.99,0.01,0.02,0.01,270.35,329.89,None,2558008.0,Mitchell Trubisky,10.0,QB,1,home,2018102802,2087,left,
387669,2018-10-28T18:39:29.000Z,64.13,34.26,0.03,0.26,0.0,100.73,63.96,None,2558165.0,Tarell Basham,93.0,LB,1,away,2018102802,2087,left,
387670,2018-10-28T18:39:29.000Z,65.39,18.77,0.04,0.04,0.01,274.6,253.34,None,2560810.0,Anthony Miller,17.0,WR,1,home,2018102802,2087,left,CORNER
387671,2018-10-28T18:39:29.000Z,65.24,29.85,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102802,2087,left,
388428,2018-10-28T18:40:50.500Z,55.7,17.6,0.3,0.73,0.03,63.96,124.19,None,2495343.0,Buster Skrine,41.0,CB,1,away,2018102802,2134,left,
388429,2018-10-28T18:40:50.500Z,52.04,14.07,1.08,0.29,0.11,45.94,352.24,None,2533059.0,Morris Claiborne,21.0,CB,1,away,2018102802,2134,left,
388430,2018-10-28T18:40:50.500Z,59.55,17.19,0.08,0.8,0.0,265.35,183.84,None,2535964.0,Josh Bellamy,15.0,WR,1,home,2018102802,2134,left,HITCH
388431,2018-10-28T18:40:50.500Z,54.5,24.83,0.03,0.04,0.01,100.29,302.38,None,2543597.0,Avery Williamson,54.0,ILB,1,away,2018102802,2134,left,
388432,2018-10-28T18:40:50.500Z,59.61,33.22,0.0,0.0,0.0,252.71,25.34,None,2550284.0,Trey Burton,80.0,TE,1,home,2018102802,2134,left,HITCH
388433,2018-10-28T18:40:50.500Z,60.58,15.76,0.82,1.19,0.09,290.62,349.83,None,2550617.0,Taylor Gabriel,18.0,WR,1,home,2018102802,2134,left,HITCH
388434,2018-10-28T18:40:50.500Z,51.5,41.44,0.28,0.61,0.03,136.59,64.38,None,2553353.0,Darryl Roberts,27.0,CB,1,away,2018102802,2134,left,
388435,2018-10-28T18:40:50.500Z,54.11,30.89,0.04,0.01,0.0,66.09,304.35,None,2555322.0,Darron Lee,58.0,ILB,1,away,2018102802,2134,left,
388436,2018-10-28T18:40:50.500Z,63.8,24.78,0.0,0.0,0.0,298.04,251.49,None,2555418.0,Jordan Howard,24.0,RB,1,home,2018102802,2134,left,FLAT
388437,2018-10-28T18:40:50.500Z,54.16,35.98,0.46,0.42,0.05,118.15,108.54,None,2557979.0,Jamal Adams,33.0,SS,1,away,2018102802,2134,left,
388438,2018-10-28T18:40:50.500Z,44.66,23.4,0.69,0.99,0.07,93.57,304.84,None,2557995.0,Marcus Maye,26.0,FS,1,away,2018102802,2134,left,
388439,2018-10-28T18:40:50.500Z,63.47,27.24,0.06,0.1,0.01,258.08,316.04,None,2558008.0,Mitchell Trubisky,10.0,QB,1,home,2018102802,2134,left,
388440,2018-10-28T18:40:50.500Z,57.89,21.46,0.23,0.18,0.04,85.79,39.29,None,2558165.0,Tarell Basham,93.0,LB,1,away,2018102802,2134,left,
388441,2018-10-28T18:40:50.500Z,60.29,41.76,0.0,0.0,0.0,265.39,334.83,None,2560810.0,Anthony Miller,17.0,WR,1,home,2018102802,2134,left,GO
388442,2018-10-28T18:40:50.500Z,58.95,27.12,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102802,2134,left,
389643,2018-10-28T18:41:22.700Z,85.36,35.8,0.0,0.0,0.0,305.77,70.07,None,2495202.0,Von Miller,58.0,OLB,1,away,2018102805,2151,left,
389644,2018-10-28T18:41:22.700Z,78.97,45.38,0.0,0.0,0.01,100.88,252.32,None,2507917.0,Tramaine Brock,22.0,CB,1,away,2018102805,2151,left,
389645,2018-10-28T18:41:22.700Z,82.05,22.08,0.02,0.02,0.0,54.04,251.38,None,2530510.0,Chris Harris,25.0,CB,1,away,2018102805,2151,left,
389646,2018-10-28T18:41:22.700Z,81.53,25.18,0.01,0.01,0.01,97.16,255.71,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018102805,2151,left,
389647,2018-10-28T18:41:22.700Z,87.15,23.06,0.0,0.0,0.0,269.13,181.19,None,2540258.0,Travis Kelce,87.0,TE,1,home,2018102805,2151,left,POST
389648,2018-10-28T18:41:22.700Z,87.19,44.65,0.0,0.0,0.0,257.26,309.61,None,2543457.0,Sammy Watkins,14.0,WR,1,home,2018102805,2151,left,GO
389649,2018-10-28T18:41:22.700Z,83.77,14.13,0.51,0.49,0.05,90.15,83.99,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018102805,2151,left,
389650,2018-10-28T18:41:22.700Z,81.58,29.15,0.08,0.07,0.01,106.48,22.16,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018102805,2151,left,
389651,2018-10-28T18:41:22.700Z,88.48,14.21,0.1,0.08,0.01,275.18,244.97,None,2555478.0,Demarcus Robinson,11.0,WR,1,home,2018102805,2151,left,GO
389652,2018-10-28T18:41:22.700Z,72.26,22.2,1.53,0.82,0.16,111.51,182.83,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018102805,2151,left,
389653,2018-10-28T18:41:22.700Z,88.08,21.06,0.0,0.0,0.0,280.09,193.4,None,2556214.0,Tyreek Hill,10.0,WR,1,home,2018102805,2151,left,GO
389654,2018-10-28T18:41:22.700Z,77.15,35.74,1.53,1.24,0.16,93.73,260.5,None,2556278.0,Will Parks,34.0,FS,1,away,2018102805,2151,left,
389655,2018-10-28T18:41:22.700Z,90.99,27.62,0.0,0.0,0.0,274.86,193.27,None,2557917.0,Kareem Hunt,27.0,RB,1,home,2018102805,2151,left,ANGLE
389656,2018-10-28T18:41:22.700Z,90.51,29.79,0.04,0.27,0.0,256.15,317.7,None,2558125.0,Patrick Mahomes,15.0,QB,1,home,2018102805,2151,left,
389657,2018-10-28T18:41:22.700Z,86.24,29.79,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102805,2151,left,
390393,2018-10-28T18:42:05.000Z,85.13,35.73,0.0,0.0,0.0,314.93,236.76,None,2495202.0,Von Miller,58.0,OLB,1,away,2018102805,2182,left,
390394,2018-10-28T18:42:05.000Z,84.86,18.23,0.07,0.06,0.01,88.29,95.56,None,2507917.0,Tramaine Brock,22.0,CB,1,away,2018102805,2182,left,
390395,2018-10-28T18:42:05.000Z,81.64,20.62,0.09,0.67,0.01,119.89,146.51,None,2530510.0,Chris Harris,25.0,CB,1,away,2018102805,2182,left,
390396,2018-10-28T18:42:05.000Z,84.74,30.06,0.0,0.0,0.01,96.94,110.55,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018102805,2182,left,
390397,2018-10-28T18:42:05.000Z,90.44,32.32,0.0,0.0,0.01,279.57,97.74,None,2540204.0,Spencer Ware,32.0,RB,1,home,2018102805,2182,left,OUT
390398,2018-10-28T18:42:05.000Z,87.96,20.52,0.0,0.0,0.0,268.44,322.34,None,2540258.0,Travis Kelce,87.0,TE,1,home,2018102805,2182,left,GO
390399,2018-10-28T18:42:05.000Z,87.22,37.47,0.0,0.0,0.0,254.68,65.61,None,2541187.0,Demetrius Harris,84.0,TE,1,home,2018102805,2182,left,HITCH
390400,2018-10-28T18:42:05.000Z,86.82,18.1,0.0,0.0,0.0,266.1,343.81,None,2543457.0,Sammy Watkins,14.0,WR,1,home,2018102805,2182,left,HITCH
390401,2018-10-28T18:42:05.000Z,79.37,14.93,0.93,0.26,0.09,64.2,263.15,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018102805,2182,left,
390402,2018-10-28T18:42:05.000Z,85.08,27.45,0.0,0.0,0.01,64.0,103.86,None,2550541.0,Shaquil Barrett,48.0,OLB,1,away,2018102805,2182,left,
390403,2018-10-28T18:42:05.000Z,72.72,32.86,1.01,1.49,0.1,88.81,77.72,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018102805,2182,left,
390404,2018-10-28T18:42:05.000Z,87.84,16.32,0.0,0.0,0.0,293.28,243.24,None,2556214.0,Tyreek Hill,10.0,WR,1,home,2018102805,2182,left,OUT
390405,2018-10-28T18:42:05.000Z,85.57,37.39,0.16,0.25,0.02,107.24,29.52,None,2556278.0,Will Parks,34.0,FS,1,away,2018102805,2182,left,
390406,2018-10-28T18:42:05.000Z,90.34,29.82,0.16,0.25,0.02,268.27,235.42,None,2558125.0,Patrick Mahomes,15.0,QB,1,home,2018102805,2182,left,
390407,2018-10-28T18:42:05.000Z,70.36,21.71,0.01,0.01,0.0,91.56,311.15,None,2559293.0,Dymonte Thomas,35.0,DB,1,away,2018102805,2182,left,
390408,2018-10-28T18:42:05.000Z,86.13,29.94,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102805,2182,left,
391321,2018-10-28T18:42:20.700Z,90.51,29.7,0.0,0.0,0.01,263.04,285.36,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018102807,2202,left,
391322,2018-10-28T18:42:20.700Z,85.24,43.31,0.0,0.0,0.0,267.43,271.92,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018102807,2202,left,CROSS
391323,2018-10-28T18:42:20.700Z,79.07,28.93,0.01,0.04,0.01,76.24,345.85,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102807,2202,left,
391324,2018-10-28T18:42:20.700Z,80.15,34.16,0.0,0.0,0.0,132.17,109.42,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102807,2202,left,
391325,2018-10-28T18:42:20.700Z,80.78,11.01,0.0,0.0,0.01,84.23,259.79,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102807,2202,left,
391326,2018-10-28T18:42:20.700Z,68.77,38.51,0.01,0.01,0.0,95.93,154.57,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102807,2202,left,
391327,2018-10-28T18:42:20.700Z,87.05,25.33,0.06,0.03,0.01,260.74,270.41,None,2552633.0,Jesse James,81.0,TE,1,home,2018102807,2202,left,HITCH
391328,2018-10-28T18:42:20.700Z,66.86,18.04,0.04,0.05,0.0,101.31,208.6,None,2555540.0,Derrick Kindred,26.0,SS,1,away,2018102807,2202,left,
391329,2018-10-28T18:42:20.700Z,81.05,20.39,0.0,0.0,0.0,84.96,2.53,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102807,2202,left,
391330,2018-10-28T18:42:20.700Z,86.79,18.6,0.0,0.0,0.0,269.91,38.37,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018102807,2202,left,FLAT
391331,2018-10-28T18:42:20.700Z,87.15,36.71,0.0,0.0,0.0,254.78,77.53,None,2557978.0,James Conner,30.0,RB,1,home,2018102807,2202,left,FLAT
391332,2018-10-28T18:42:20.700Z,85.24,10.75,0.0,0.0,0.0,285.07,10.47,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018102807,2202,left,GO
391333,2018-10-28T18:42:20.700Z,77.25,42.77,0.25,0.75,0.03,90.39,264.03,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102807,2202,left,
391334,2018-10-28T18:42:20.700Z,84.72,29.98,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102807,2202,left,
392651,2018-10-28T18:43:08.000Z,89.95,29.84,0.07,0.07,0.04,257.05,282.22,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018102807,2224,left,
392652,2018-10-28T18:43:08.000Z,85.41,43.22,0.0,0.0,0.0,253.81,115.41,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018102807,2224,left,GO
392653,2018-10-28T18:43:08.000Z,82.23,30.31,0.4,0.23,0.04,99.3,121.24,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102807,2224,left,
392654,2018-10-28T18:43:08.000Z,86.52,25.44,0.0,0.0,0.0,266.63,310.28,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018102807,2224,left,GO
392655,2018-10-28T18:43:08.000Z,81.84,24.91,0.24,0.11,0.02,92.52,284.79,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102807,2224,left,
392656,2018-10-28T18:43:08.000Z,82.47,10.97,0.0,0.0,0.0,80.12,32.7,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102807,2224,left,
392657,2018-10-28T18:43:08.000Z,66.27,37.9,0.28,1.62,0.02,105.47,48.18,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102807,2224,left,
392658,2018-10-28T18:43:08.000Z,65.27,19.46,0.51,1.98,0.05,71.19,357.65,None,2555540.0,Derrick Kindred,26.0,SS,1,away,2018102807,2224,left,
392659,2018-10-28T18:43:08.000Z,83.27,19.89,0.0,0.0,0.0,84.89,247.94,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102807,2224,left,
392660,2018-10-28T18:43:08.000Z,86.84,19.37,0.0,0.0,0.0,266.73,276.96,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018102807,2224,left,HITCH
392661,2018-10-28T18:43:08.000Z,90.02,31.85,0.0,0.0,0.0,265.12,237.02,None,2557978.0,James Conner,30.0,RB,1,home,2018102807,2224,left,
392662,2018-10-28T18:43:08.000Z,85.38,10.54,0.0,0.0,0.0,275.7,357.78,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018102807,2224,left,GO
392663,2018-10-28T18:43:08.000Z,83.61,43.06,0.0,0.0,0.0,73.08,289.43,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102807,2224,left,
392664,2018-10-28T18:43:08.000Z,83.97,34.92,0.0,0.0,0.0,153.35,118.95,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102807,2224,left,
392665,2018-10-28T18:43:08.000Z,84.43,29.76,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102807,2224,left,
393941,2018-10-28T18:43:26.500Z,72.01,30.0,0.02,0.02,0.01,331.27,131.6,None,2495202.0,Von Miller,58.0,OLB,1,away,2018102805,2227,left,
393942,2018-10-28T18:43:26.500Z,71.61,42.88,0.05,0.43,0.01,86.49,51.78,None,2507917.0,Tramaine Brock,22.0,CB,1,away,2018102805,2227,left,
393943,2018-10-28T18:43:26.500Z,70.69,34.89,0.39,0.11,0.04,95.33,142.85,None,2530510.0,Chris Harris,25.0,CB,1,away,2018102805,2227,left,
393944,2018-10-28T18:43:26.500Z,68.88,20.52,0.01,0.01,0.01,114.28,49.23,None,2532898.0,Brandon Marshall,54.0,ILB,1,away,2018102805,2227,left,
393945,2018-10-28T18:43:26.500Z,74.49,19.09,0.0,0.0,0.01,273.44,146.06,None,2540258.0,Travis Kelce,87.0,TE,1,home,2018102805,2227,left,FLAT
393946,2018-10-28T18:43:26.500Z,73.71,9.88,0.13,0.53,0.02,268.85,302.55,None,2543457.0,Sammy Watkins,14.0,WR,1,home,2018102805,2227,left,SLANT
393947,2018-10-28T18:43:26.500Z,71.08,9.86,0.49,1.14,0.05,82.56,81.42,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018102805,2227,left,
393948,2018-10-28T18:43:26.500Z,68.27,26.41,0.01,0.01,0.0,108.03,54.8,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018102805,2227,left,
393949,2018-10-28T18:43:26.500Z,73.28,34.9,0.0,0.0,0.0,265.88,29.42,None,2552652.0,Chris Conley,17.0,WR,1,home,2018102805,2227,left,GO
393950,2018-10-28T18:43:26.500Z,61.85,18.33,0.46,0.35,0.04,99.37,165.41,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018102805,2227,left,
393951,2018-10-28T18:43:26.500Z,74.16,42.96,0.06,0.04,0.01,277.41,307.2,None,2556214.0,Tyreek Hill,10.0,WR,1,home,2018102805,2227,left,HITCH
393952,2018-10-28T18:43:26.500Z,60.82,32.3,0.32,0.67,0.03,117.94,337.41,None,2556278.0,Will Parks,34.0,FS,1,away,2018102805,2227,left,
393953,2018-10-28T18:43:26.500Z,77.43,20.97,0.0,0.0,0.0,291.59,243.98,None,2557917.0,Kareem Hunt,27.0,RB,1,home,2018102805,2227,left,FLAT
393954,2018-10-28T18:43:26.500Z,76.83,23.91,0.11,0.1,0.02,263.05,266.83,None,2558125.0,Patrick Mahomes,15.0,QB,1,home,2018102805,2227,left,
393955,2018-10-28T18:43:26.500Z,72.93,24.07,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102805,2227,left,
395051,2018-10-28T18:43:37.900Z,27.74,23.11,0.0,0.0,0.0,72.98,152.3,None,2495826.0,Vernon Davis,85.0,TE,1,away,2018102806,2109,right,GO
395052,2018-10-28T18:43:37.900Z,24.33,27.74,0.1,0.28,0.01,94.42,261.72,None,2506340.0,Alex Smith,11.0,QB,1,away,2018102806,2109,right,
395053,2018-10-28T18:43:37.900Z,33.9,44.57,0.06,0.07,0.0,261.69,52.55,None,2532875.0,Janoris Jenkins,20.0,CB,1,home,2018102806,2109,right,
395054,2018-10-28T18:43:37.900Z,29.41,32.87,0.0,0.0,0.01,275.43,296.11,None,2533534.0,Olivier Vernon,54.0,OLB,1,home,2018102806,2109,right,
395055,2018-10-28T18:43:37.900Z,29.55,10.85,0.01,0.01,0.01,262.74,124.95,None,2539338.0,B.W. Webb,23.0,CB,1,home,2018102806,2109,right,
395056,2018-10-28T18:43:37.900Z,26.55,45.08,0.0,0.0,0.0,119.71,107.6,None,2540011.0,Chris Thompson,25.0,RB,1,away,2018102806,2109,right,GO
395057,2018-10-28T18:43:37.900Z,28.42,37.61,0.0,0.0,0.0,92.5,136.38,None,2540160.0,Jordan Reed,86.0,TE,1,away,2018102806,2109,right,GO
395058,2018-10-28T18:43:37.900Z,26.88,17.06,0.0,0.0,0.0,41.69,231.45,None,2543491.0,Paul Richardson,10.0,WR,1,away,2018102806,2109,right,IN
395059,2018-10-28T18:43:37.900Z,33.74,37.82,0.0,0.0,0.0,257.37,93.32,None,2552454.0,Landon Collins,21.0,SS,1,home,2018102806,2109,right,
395060,2018-10-28T18:43:37.900Z,43.22,28.48,0.14,0.05,0.02,269.14,16.16,None,2553822.0,Curtis Riley,35.0,CB,1,home,2018102806,2109,right,
395061,2018-10-28T18:43:37.900Z,26.74,10.38,0.0,0.0,0.0,74.96,72.57,None,2555343.0,Josh Doctson,18.0,WR,1,away,2018102806,2109,right,GO
395062,2018-10-28T18:43:37.900Z,33.78,29.3,0.0,0.0,0.0,266.2,245.06,None,2555522.0,B.J. Goodson,93.0,ILB,1,home,2018102806,2109,right,
395063,2018-10-28T18:43:37.900Z,31.67,16.22,0.0,0.0,0.0,314.31,149.38,None,2561001.0,Grant Haley,34.0,CB,1,home,2018102806,2109,right,
395064,2018-10-28T18:43:37.900Z,30.05,23.07,0.38,0.62,0.03,215.44,127.49,None,2561015.0,Lorenzo Carter,59.0,OLB,1,home,2018102806,2109,right,
395065,2018-10-28T18:43:37.900Z,33.35,24.29,0.0,0.0,0.0,267.5,7.5,None,2561318.0,Tae Davis,58.0,ILB,1,home,2018102806,2109,right,
395066,2018-10-28T18:43:37.900Z,28.65,27.81,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102806,2109,right,
396347,2018-10-28T18:43:54.500Z,67.56,23.99,0.0,0.0,0.01,272.78,305.62,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018102807,2248,left,
396348,2018-10-28T18:43:54.500Z,62.92,11.14,0.0,0.0,0.0,264.73,146.65,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018102807,2248,left,OUT
396349,2018-10-28T18:43:54.500Z,58.93,25.35,0.52,0.28,0.04,292.05,342.11,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102807,2248,left,
396350,2018-10-28T18:43:54.500Z,64.16,28.88,0.01,0.01,0.0,263.08,230.04,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018102807,2248,left,POST
396351,2018-10-28T18:43:54.500Z,57.86,28.54,0.0,0.0,0.0,122.64,56.74,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102807,2248,left,
396352,2018-10-28T18:43:54.500Z,60.05,42.02,0.0,0.0,0.0,107.86,311.86,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102807,2248,left,
396353,2018-10-28T18:43:54.500Z,41.58,25.25,0.08,0.09,0.01,110.52,99.42,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102807,2248,left,
396354,2018-10-28T18:43:54.500Z,58.21,21.76,0.01,0.01,0.0,108.31,80.82,None,2555540.0,Derrick Kindred,26.0,SS,1,away,2018102807,2248,left,
396355,2018-10-28T18:43:54.500Z,59.94,33.51,0.0,0.0,0.0,80.8,228.04,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102807,2248,left,
396356,2018-10-28T18:43:54.500Z,64.69,33.38,0.0,0.0,0.0,256.46,322.9,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018102807,2248,left,CROSS
396357,2018-10-28T18:43:54.500Z,67.62,21.29,0.0,0.0,0.0,270.08,281.0,None,2557978.0,James Conner,30.0,RB,1,home,2018102807,2248,left,ANGLE
396358,2018-10-28T18:43:54.500Z,63.24,42.19,0.0,0.0,0.0,257.38,130.5,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018102807,2248,left,OUT
396359,2018-10-28T18:43:54.500Z,59.55,10.91,0.0,0.0,0.0,72.34,234.64,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102807,2248,left,
396360,2018-10-28T18:43:54.500Z,61.58,31.16,0.0,0.0,0.0,140.39,286.37,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102807,2248,left,
396361,2018-10-28T18:43:54.500Z,62.41,23.78,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102807,2248,left,
396767,2018-10-28T18:43:57.299Z,46.31,25.22,0.02,0.02,0.0,301.3,356.7,None,71441.0,Glover Quin,27.0,FS,1,home,2018102804,2039,right,
