,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
628601,2018-12-02T20:46:42.900Z,87.74,29.87,0.09,0.09,0.01,55.35,90.51,None,2560800.0,Baker Mayfield,6.0,QB,1,away,2018120204,4027,right,
628602,2018-12-02T20:46:42.900Z,107.63,35.41,0.6,1.03,0.05,231.72,175.81,None,2560851.0,Justin Reid,20.0,DB,1,home,2018120204,4027,right,
628603,2018-12-02T20:46:42.900Z,87.36,32.02,0.02,0.02,0.01,100.01,101.72,None,2561461.0,Dontrell Hilliard,25.0,RB,1,away,2018120204,4027,right,
628604,2018-12-02T20:46:42.900Z,92.49,29.76,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120204,4027,right,
628816,2018-12-02T20:46:44.400Z,38.53,33.94,0.0,0.0,0.0,262.22,102.41,None,497236.0,Jimmy Graham,80.0,TE,1,home,2018120203,3646,left,HITCH
628818,2018-12-02T20:46:44.400Z,39.46,10.13,0.0,0.0,0.0,261.06,72.98,None,2495448.0,Randall Cobb,18.0,WR,1,home,2018120203,3646,left,GO
628819,2018-12-02T20:46:44.400Z,31.45,9.72,0.04,0.04,0.02,41.97,27.28,None,2495504.0,Patrick Peterson,21.0,CB,1,away,2018120203,3646,left,
628820,2018-12-02T20:46:44.400Z,27.59,20.88,0.77,1.25,0.08,62.98,15.09,None,2495807.0,Antoine Bethea,41.0,FS,1,away,2018120203,3646,left,
628821,2018-12-02T20:46:44.400Z,41.73,27.3,0.26,0.21,0.01,284.01,266.66,None,2506363.0,Aaron Rodgers,12.0,QB,1,home,2018120203,3646,left,
628823,2018-12-02T20:46:44.400Z,31.4,30.36,0.09,0.25,0.01,89.65,244.67,None,2539293.0,Gerald Hodges,51.0,ILB,1,away,2018120203,3646,left,
628824,2018-12-02T20:46:44.400Z,33.25,44.58,0.25,0.78,0.02,175.74,317.57,None,2540170.0,David Amerson,38.0,CB,1,away,2018120203,3646,left,
628827,2018-12-02T20:46:44.400Z,38.7,18.04,0.0,0.0,0.0,257.73,14.79,None,2543495.0,Davante Adams,17.0,WR,1,home,2018120203,3646,left,OUT
628829,2018-12-02T20:46:44.400Z,24.97,38.49,0.56,0.31,0.06,101.95,321.21,None,2543830.0,Tre Boston,33.0,FS,1,away,2018120203,3646,left,
628833,2018-12-02T20:46:44.400Z,34.5,37.3,0.22,1.04,0.03,84.32,107.11,None,2557887.0,Haason Reddick,43.0,ILB,1,away,2018120203,3646,left,
628835,2018-12-02T20:46:44.400Z,33.63,18.72,0.91,0.91,0.09,73.12,326.57,None,2558009.0,Budda Baker,36.0,FS,1,away,2018120203,3646,left,
628836,2018-12-02T20:46:44.400Z,39.59,44.61,0.0,0.0,0.0,223.06,359.53,None,2558116.0,Aaron Jones,33.0,RB,1,home,2018120203,3646,left,GO
628840,2018-12-02T20:46:44.400Z,39.29,38.93,0.0,0.0,0.0,275.83,38.81,None,2560907.0,Marquez Valdes-Scantling,83.0,WR,1,home,2018120203,3646,left,OUT
628842,2018-12-02T20:46:44.400Z,37.6,27.3,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120203,3646,left,
630497,2018-12-02T20:46:50.400Z,65.08,29.58,0.0,0.0,0.0,277.12,277.57,None,2495455.0,Cam Newton,1.0,QB,1,away,2018120209,3611,left,
630498,2018-12-02T20:46:50.400Z,60.17,21.8,0.0,0.0,0.0,230.51,249.35,None,2495459.0,Torrey Smith,11.0,WR,1,away,2018120209,3611,left,POST
630502,2018-12-02T20:46:50.400Z,55.24,28.83,0.11,0.03,0.01,129.9,85.27,None,2532828.0,Lavonte David,54.0,OLB,1,home,2018120209,3611,left,
630503,2018-12-02T20:46:50.400Z,60.98,18.74,0.01,0.01,0.0,274.69,58.71,None,2532978.0,Jarius Wright,13.0,WR,1,away,2018120209,3611,left,GO
630508,2018-12-02T20:46:50.400Z,55.62,24.2,0.01,0.01,0.01,69.73,25.83,None,2550565.0,Adarius Taylor,53.0,MLB,1,home,2018120209,3611,left,
630509,2018-12-02T20:46:50.400Z,53.98,8.54,0.25,1.34,0.02,61.77,80.81,None,2555552.0,Ryan Smith,29.0,CB,1,home,2018120209,3611,left,
630510,2018-12-02T20:46:50.400Z,53.08,33.43,1.77,0.42,0.18,99.19,87.14,None,2556456.0,Andrew Adams,26.0,FS,1,home,2018120209,3611,left,
630511,2018-12-02T20:46:50.400Z,55.5,38.43,0.07,0.07,0.02,158.91,29.56,None,2556833.0,De'Vante Harris,22.0,CB,1,home,2018120209,3611,left,
630512,2018-12-02T20:46:50.400Z,55.93,19.27,0.72,0.41,0.07,104.34,272.4,None,2556934.0,Javien Elliott,35.0,CB,1,home,2018120209,3611,left,
630514,2018-12-02T20:46:50.400Z,65.73,32.53,0.0,0.0,0.0,315.97,338.75,None,2557997.0,Christian McCaffrey,22.0,RB,1,away,2018120209,3611,left,ANGLE
630517,2018-12-02T20:46:50.400Z,61.02,8.86,0.01,0.01,0.0,248.99,272.08,None,2560813.0,D.J. Moore,12.0,WR,1,away,2018120209,3611,left,IN
630518,2018-12-02T20:46:50.400Z,60.34,35.85,0.0,0.0,0.0,273.35,343.96,None,2560894.0,Ian Thomas,80.0,TE,1,away,2018120209,3611,left,OUT
630520,2018-12-02T20:46:50.400Z,44.63,22.05,0.27,0.4,0.03,102.27,294.41,None,2560930.0,Jordan Whitehead,31.0,DB,1,home,2018120209,3611,left,
630522,2018-12-02T20:46:50.400Z,59.23,29.58,0.08,0.07,0.0,,,None,,Football,,,1,football,2018120209,3611,left,
632427,2018-12-02T20:47:20.599Z,59.86,29.38,0.17,0.39,0.02,280.83,271.28,None,2495455.0,Cam Newton,1.0,QB,1,away,2018120209,3636,left,
632428,2018-12-02T20:47:20.599Z,55.2,22.43,0.01,0.01,0.0,272.31,152.22,None,2495459.0,Torrey Smith,11.0,WR,1,away,2018120209,3636,left,GO
632429,2018-12-02T20:47:20.599Z,51.21,33.49,0.03,0.04,0.01,101.37,102.7,None,2532828.0,Lavonte David,54.0,OLB,1,home,2018120209,3636,left,
632430,2018-12-02T20:47:20.599Z,49.24,27.62,0.19,0.15,0.01,73.45,27.17,None,2550565.0,Adarius Taylor,53.0,MLB,1,home,2018120209,3636,left,
632431,2018-12-02T20:47:20.599Z,56.24,8.78,0.08,0.02,0.02,287.33,221.61,None,2552458.0,Devin Funchess,17.0,WR,1,away,2018120209,3636,left,POST
632432,2018-12-02T20:47:20.599Z,47.39,8.85,0.13,0.37,0.02,54.61,117.6,None,2555552.0,Ryan Smith,29.0,CB,1,home,2018120209,3636,left,
632433,2018-12-02T20:47:20.599Z,42.84,34.83,0.16,0.52,0.02,109.14,322.53,None,2556456.0,Andrew Adams,26.0,FS,1,home,2018120209,3636,left,
632434,2018-12-02T20:47:20.599Z,50.73,38.31,0.3,0.2,0.01,165.6,7.33,None,2556833.0,De'Vante Harris,22.0,CB,1,home,2018120209,3636,left,
632435,2018-12-02T20:47:20.599Z,48.11,16.1,0.42,0.58,0.04,82.37,214.06,None,2556934.0,Javien Elliott,35.0,CB,1,home,2018120209,3636,left,
632436,2018-12-02T20:47:20.599Z,60.19,32.08,0.05,0.05,0.01,313.72,252.22,None,2557997.0,Christian McCaffrey,22.0,RB,1,away,2018120209,3636,left,
632437,2018-12-02T20:47:20.599Z,56.49,17.15,0.02,0.02,0.01,260.14,350.45,None,2560813.0,D.J. Moore,12.0,WR,1,away,2018120209,3636,left,HITCH
632438,2018-12-02T20:47:20.599Z,55.45,36.28,0.04,0.04,0.01,224.25,45.92,None,2560894.0,Ian Thomas,80.0,TE,1,away,2018120209,3636,left,OUT
632439,2018-12-02T20:47:20.599Z,40.33,21.34,0.88,0.23,0.09,82.92,286.92,None,2560930.0,Jordan Whitehead,31.0,DB,1,home,2018120209,3636,left,
632440,2018-12-02T20:47:20.599Z,54.32,29.65,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120209,3636,left,
633225,2018-12-02T20:47:38.099Z,89.14,23.57,0.0,0.0,0.0,275.09,286.82,None,79860.0,Matthew Stafford,9.0,QB,1,home,2018120202,3920,left,
633226,2018-12-02T20:47:38.099Z,81.06,43.12,0.35,0.65,0.03,98.52,58.97,None,2532789.0,Mark Barron,26.0,ILB,1,away,2018120202,3920,left,
633227,2018-12-02T20:47:38.099Z,86.58,44.44,0.02,0.02,0.01,273.98,300.17,None,2540020.0,Theo Riddick,25.0,RB,1,home,2018120202,3920,left,GO
633228,2018-12-02T20:47:38.099Z,82.44,16.33,0.06,0.06,0.02,77.29,275.1,None,2540197.0,Nickell Robey-Coleman,23.0,CB,1,away,2018120202,3920,left,
633229,2018-12-02T20:47:38.099Z,85.53,28.67,0.0,0.0,0.0,238.41,260.62,None,2540203.0,Levine Toilolo,87.0,TE,1,home,2018120202,3920,left,GO
633230,2018-12-02T20:47:38.099Z,86.02,35.11,0.0,0.0,0.0,264.93,226.49,None,2541199.0,Luke Willson,82.0,TE,1,home,2018120202,3920,left,IN
633231,2018-12-02T20:47:38.099Z,66.48,23.63,0.21,0.23,0.02,153.13,315.11,None,2543492.0,Lamarcus Joyner,20.0,FS,1,away,2018120202,3920,left,
633232,2018-12-02T20:47:38.099Z,85.77,16.52,0.0,0.0,0.0,288.42,136.12,None,2543646.0,Bruce Ellington,12.0,WR,1,home,2018120202,3920,left,FLAT
633233,2018-12-02T20:47:38.099Z,83.11,10.1,0.0,0.0,0.0,68.79,86.65,None,2552488.0,Marcus Peters,22.0,CB,1,away,2018120202,3920,left,
633234,2018-12-02T20:47:38.099Z,78.36,36.49,1.15,0.36,0.12,134.24,188.27,None,2553536.0,Troy Hill,32.0,CB,1,away,2018120202,3920,left,
633235,2018-12-02T20:47:38.099Z,80.93,28.03,0.01,0.01,0.0,91.23,60.42,None,2556593.0,Cory Littleton,58.0,ILB,1,away,2018120202,3920,left,
633236,2018-12-02T20:47:38.099Z,85.0,10.29,0.0,0.0,0.0,281.64,134.56,None,2558052.0,Kenny Golladay,19.0,WR,1,home,2018120202,3920,left,SLANT
633237,2018-12-02T20:47:38.099Z,72.21,32.42,0.57,0.06,0.06,124.05,159.63,None,2558183.0,John Johnson,43.0,SS,1,away,2018120202,3920,left,
633238,2018-12-02T20:47:38.099Z,84.26,23.77,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120202,3920,left,
633883,2018-12-02T20:47:45.799Z,37.72,30.25,0.03,0.04,0.0,93.97,69.97,None,79607.0,LeSean McCoy,25.0,RB,1,away,2018120206,3654,right,OUT
633884,2018-12-02T20:47:45.799Z,55.22,33.74,0.87,0.13,0.1,260.77,287.36,None,496739.0,Reshad Jones,20.0,SS,1,home,2018120206,3654,right,
633885,2018-12-02T20:47:45.799Z,41.28,26.74,0.03,0.16,0.01,138.84,358.09,None,2530763.0,Patrick DiMarco,42.0,FB,1,away,2018120206,3654,right,OUT
633886,2018-12-02T20:47:45.799Z,60.08,25.0,0.88,0.57,0.09,283.85,76.45,None,2539309.0,T.J. McDonald,22.0,SS,1,home,2018120206,3654,right,
633887,2018-12-02T20:47:45.799Z,50.34,31.04,0.11,0.09,0.04,270.51,247.82,None,2539935.0,Kiko Alonso,47.0,OLB,1,home,2018120206,3654,right,
633888,2018-12-02T20:47:45.799Z,43.89,37.8,0.0,0.0,0.0,80.75,84.91,None,2543471.0,Kelvin Benjamin,13.0,WR,1,away,2018120206,3654,right,HITCH
633889,2018-12-02T20:47:45.799Z,48.4,20.49,0.13,0.17,0.01,117.8,281.03,None,2552434.0,Bobby McCain,28.0,CB,1,home,2018120206,3654,right,
633890,2018-12-02T20:47:45.799Z,53.15,17.15,0.4,0.41,0.04,285.65,83.15,None,2555539.0,Xavien Howard,25.0,CB,1,home,2018120206,3654,right,
633891,2018-12-02T20:47:45.799Z,42.57,19.4,0.02,0.02,0.01,96.93,115.41,None,2557863.0,Zay Jones,11.0,WR,1,away,2018120206,3654,right,CROSS
633892,2018-12-02T20:47:45.799Z,49.51,26.55,0.06,0.05,0.02,263.1,259.87,None,2558070.0,Raekwon McMillan,52.0,LB,1,home,2018120206,3654,right,
633893,2018-12-02T20:47:45.799Z,49.65,39.08,1.0,0.4,0.1,227.0,84.33,None,2560725.0,Minkah Fitzpatrick,29.0,S,1,home,2018120206,3654,right,
633894,2018-12-02T20:47:45.799Z,43.87,21.33,0.01,0.01,0.0,97.73,118.29,None,2560729.0,Robert Foster,16.0,WR,1,away,2018120206,3654,right,GO
633895,2018-12-02T20:47:45.799Z,43.61,29.85,0.02,0.0,0.0,75.15,226.01,None,2560955.0,Josh Allen,17.0,QB,1,away,2018120206,3654,right,
633896,2018-12-02T20:47:45.799Z,44.75,29.82,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120206,3654,right,
635087,2018-12-02T20:48:22.000Z,87.94,23.63,0.0,0.0,0.0,266.42,229.7,None,79860.0,Matthew Stafford,9.0,QB,1,home,2018120202,3945,left,
635092,2018-12-02T20:48:22.000Z,77.75,41.28,0.69,0.27,0.07,177.95,178.66,None,1037374.0,Sam Shields,37.0,CB,1,away,2018120202,3945,left,
635097,2018-12-02T20:48:22.000Z,87.75,21.62,0.0,0.0,0.0,275.41,238.29,None,2540020.0,Theo Riddick,25.0,RB,1,home,2018120202,3945,left,
635102,2018-12-02T20:48:22.000Z,78.2,35.14,1.31,0.89,0.13,102.16,115.98,None,2540197.0,Nickell Robey-Coleman,23.0,CB,1,away,2018120202,3945,left,
635107,2018-12-02T20:48:22.000Z,85.86,28.24,0.0,0.0,0.0,259.39,306.0,None,2540203.0,Levine Toilolo,87.0,TE,1,home,2018120202,3945,left,
635112,2018-12-02T20:48:22.000Z,64.37,21.41,0.21,0.11,0.04,35.78,323.65,None,2543492.0,Lamarcus Joyner,20.0,FS,1,away,2018120202,3945,left,
635117,2018-12-02T20:48:22.000Z,83.77,9.72,0.0,0.0,0.0,279.36,19.02,None,2543646.0,Bruce Ellington,12.0,WR,1,home,2018120202,3945,left,
635122,2018-12-02T20:48:22.000Z,84.37,34.51,0.0,0.0,0.0,257.31,82.86,None,2543836.0,T.J. Jones,13.0,WR,1,home,2018120202,3945,left,
635127,2018-12-02T20:48:22.000Z,76.96,10.17,0.38,0.36,0.04,64.9,79.11,None,2552488.0,Marcus Peters,22.0,CB,1,away,2018120202,3945,left,
635132,2018-12-02T20:48:22.000Z,79.96,16.34,0.94,0.59,0.09,63.86,92.19,None,2556277.0,Marqui Christian,41.0,SS,1,away,2018120202,3945,left,
635137,2018-12-02T20:48:22.000Z,82.23,22.78,0.0,0.0,0.0,85.14,75.47,None,2556593.0,Cory Littleton,58.0,ILB,1,away,2018120202,3945,left,
635142,2018-12-02T20:48:22.000Z,85.12,39.29,2.24,0.54,0.23,211.73,182.73,None,2558052.0,Kenny Golladay,19.0,WR,1,home,2018120202,3945,left,
635147,2018-12-02T20:48:22.000Z,72.36,29.94,1.98,1.66,0.2,127.98,145.38,None,2558183.0,John Johnson,43.0,SS,1,away,2018120202,3945,left,
635152,2018-12-02T20:48:22.000Z,83.37,23.97,0.42,0.81,0.04,,,None,,Football,,,1,football,2018120202,3945,left,
636403,2018-12-02T20:49:08.299Z,90.08,29.55,0.0,0.0,0.0,276.97,271.53,None,310.0,Matt Ryan,2.0,QB,1,home,2018120200,3815,left,
636404,2018-12-02T20:49:08.299Z,84.33,18.57,1.18,1.44,0.11,83.13,68.83,None,4365.0,Brandon Carr,24.0,CB,1,away,2018120200,3815,left,
636405,2018-12-02T20:49:08.299Z,86.34,21.64,0.0,0.0,0.0,270.04,254.07,None,2495454.0,Julio Jones,11.0,WR,1,home,2018120200,3815,left,HITCH
636406,2018-12-02T20:49:08.299Z,69.8,24.82,0.24,0.1,0.04,60.34,142.52,None,2495775.0,Eric Weddle,32.0,FS,1,away,2018120200,3815,left,
636407,2018-12-02T20:49:08.299Z,84.52,23.94,0.14,0.1,0.01,64.95,117.07,None,2505660.0,Terrell Suggs,55.0,OLB,1,away,2018120200,3815,left,
636408,2018-12-02T20:49:08.299Z,84.49,21.54,0.01,0.02,0.02,90.32,219.19,None,2508107.0,Jimmy Smith,22.0,CB,1,away,2018120200,3815,left,
636409,2018-12-02T20:49:08.299Z,87.31,18.64,0.0,0.0,0.0,279.67,320.48,None,2533040.0,Mohamed Sanu,12.0,WR,1,home,2018120200,3815,left,CROSS
636410,2018-12-02T20:49:08.299Z,82.83,33.55,0.32,0.72,0.03,106.38,266.42,None,2543464.0,C.J. Mosley,57.0,ILB,1,away,2018120200,3815,left,
636411,2018-12-02T20:49:08.299Z,84.32,26.84,0.02,0.05,0.0,111.41,87.97,None,2552279.0,Za'Darius Smith,90.0,OLB,1,away,2018120200,3815,left,
636412,2018-12-02T20:49:08.299Z,90.02,32.19,0.0,0.0,0.0,274.72,244.34,None,2552453.0,Tevin Coleman,26.0,RB,1,home,2018120200,3815,left,FLAT
636413,2018-12-02T20:49:08.299Z,86.32,34.52,0.0,0.0,0.0,220.47,263.78,None,2555415.0,Austin Hooper,81.0,TE,1,home,2018120200,3815,left,OUT
636414,2018-12-02T20:49:08.299Z,84.34,36.46,0.04,0.04,0.0,85.09,81.95,None,2555505.0,Matt Judon,99.0,OLB,1,away,2018120200,3815,left,
636415,2018-12-02T20:49:08.299Z,81.68,30.18,0.04,0.05,0.01,92.82,67.11,None,2556642.0,Patrick Onwuasor,48.0,ILB,1,away,2018120200,3815,left,
636416,2018-12-02T20:49:08.299Z,84.27,9.18,0.1,0.06,0.02,100.21,156.18,None,2558067.0,Marlon Humphrey,29.0,CB,1,away,2018120200,3815,left,
636417,2018-12-02T20:49:08.299Z,78.93,36.83,1.97,2.17,0.19,100.29,273.15,None,2558248.0,Chuck Clark,36.0,FS,1,away,2018120200,3815,left,
636418,2018-12-02T20:49:08.299Z,87.07,8.72,0.0,0.0,0.0,294.62,339.15,None,2560854.0,Calvin Ridley,18.0,WR,1,home,2018120200,3815,left,HITCH
636419,2018-12-02T20:49:08.299Z,85.16,29.82,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120200,3815,left,
637086,2018-12-02T20:49:12.299Z,60.31,29.8,0.14,0.81,0.01,280.6,252.3,None,2495455.0,Cam Newton,1.0,QB,1,away,2018120209,3675,left,
637090,2018-12-02T20:49:12.299Z,52.49,29.26,0.01,0.01,0.0,99.77,145.48,None,2532828.0,Lavonte David,54.0,OLB,1,home,2018120209,3675,left,
637093,2018-12-02T20:49:12.299Z,37.72,25.18,0.22,0.43,0.02,123.43,287.23,None,2552259.0,Josh Shaw,30.0,CB,1,home,2018120209,3675,left,
637096,2018-12-02T20:49:12.299Z,55.14,19.11,0.0,0.0,0.0,277.0,213.34,None,2552458.0,Devin Funchess,17.0,WR,1,away,2018120209,3675,left,
637099,2018-12-02T20:49:12.299Z,47.01,15.11,0.17,0.39,0.02,101.07,148.83,None,2555552.0,Ryan Smith,29.0,CB,1,home,2018120209,3675,left,
637100,2018-12-02T20:49:12.299Z,51.15,20.45,0.06,0.06,0.02,92.09,257.15,None,2556456.0,Andrew Adams,26.0,FS,1,home,2018120209,3675,left,
637102,2018-12-02T20:49:12.299Z,46.63,38.31,0.01,0.01,0.03,163.28,292.89,None,2556833.0,De'Vante Harris,22.0,CB,1,home,2018120209,3675,left,
637103,2018-12-02T20:49:12.299Z,52.26,16.29,0.08,0.02,0.01,120.1,181.89,None,2556934.0,Javien Elliott,35.0,CB,1,home,2018120209,3675,left,
637104,2018-12-02T20:49:12.299Z,58.02,15.29,0.07,0.05,0.02,290.63,54.96,None,2557997.0,Christian McCaffrey,22.0,RB,1,away,2018120209,3675,left,
637105,2018-12-02T20:49:12.299Z,56.28,16.68,0.0,0.0,0.0,254.79,154.2,None,2558066.0,Curtis Samuel,10.0,WR,1,away,2018120209,3675,left,
637108,2018-12-02T20:49:12.299Z,56.17,20.83,0.01,0.02,0.01,249.45,331.75,None,2560813.0,D.J. Moore,12.0,WR,1,away,2018120209,3675,left,
637110,2018-12-02T20:49:12.299Z,55.33,35.55,0.0,0.0,0.0,267.53,118.26,None,2560894.0,Ian Thomas,80.0,TE,1,away,2018120209,3675,left,
637111,2018-12-02T20:49:12.299Z,52.75,36.2,0.0,0.01,0.01,95.8,25.48,None,2560930.0,Jordan Whitehead,31.0,DB,1,home,2018120209,3675,left,
637113,2018-12-02T20:49:12.299Z,54.18,29.67,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120209,3675,left,
638379,2018-12-02T20:49:30.099Z,113.07,30.05,0.33,0.22,0.03,295.42,310.01,None,81284.0,Chase Daniel,4.0,QB,1,away,2018120207,3948,left,
638380,2018-12-02T20:49:30.099Z,100.16,10.99,0.0,0.0,0.0,339.8,260.21,None,2532875.0,Janoris Jenkins,20.0,CB,1,home,2018120207,3948,left,
638381,2018-12-02T20:49:30.099Z,106.96,25.78,0.0,0.0,0.0,93.15,348.5,None,2533534.0,Olivier Vernon,54.0,OLB,1,home,2018120207,3948,left,
638382,2018-12-02T20:49:30.099Z,101.34,44.85,0.0,0.0,0.0,132.39,150.94,None,2539338.0,B.W. Webb,23.0,CB,1,home,2018120207,3948,left,
638383,2018-12-02T20:49:30.099Z,104.37,27.43,0.12,0.08,0.09,55.33,193.75,None,2540143.0,Alec Ogletree,52.0,LB,1,home,2018120207,3948,left,
638384,2018-12-02T20:49:30.099Z,109.82,8.93,0.0,0.0,0.0,316.51,335.97,None,2543509.0,Allen Robinson,12.0,WR,1,away,2018120207,3948,left,HITCH
638385,2018-12-02T20:49:30.099Z,107.02,35.11,0.0,0.0,0.0,210.49,60.11,None,2543738.0,Kareem Martin,96.0,OLB,1,home,2018120207,3948,left,
638386,2018-12-02T20:49:30.099Z,109.55,25.19,0.0,0.0,0.0,289.25,89.05,None,2550284.0,Trey Burton,80.0,TE,1,away,2018120207,3948,left,
638387,2018-12-02T20:49:30.099Z,109.07,43.17,0.0,0.0,0.0,300.2,274.44,None,2550617.0,Taylor Gabriel,18.0,WR,1,away,2018120207,3948,left,HITCH
638388,2018-12-02T20:49:30.099Z,102.9,16.75,0.92,1.45,0.1,73.28,100.55,None,2553822.0,Curtis Riley,35.0,CB,1,home,2018120207,3948,left,
638389,2018-12-02T20:49:30.099Z,113.66,27.59,0.0,0.0,0.0,214.68,125.92,None,2555418.0,Jordan Howard,24.0,RB,1,away,2018120207,3948,left,
638390,2018-12-02T20:49:30.099Z,104.66,32.35,0.25,0.08,0.04,19.11,82.16,None,2558097.0,Ukeme Eligwe,45.0,ILB,1,home,2018120207,3948,left,
638391,2018-12-02T20:49:30.099Z,109.84,17.42,0.03,0.04,0.01,354.96,358.26,None,2560810.0,Anthony Miller,17.0,WR,1,away,2018120207,3948,left,IN
638392,2018-12-02T20:49:30.099Z,106.66,22.54,0.04,0.04,0.02,54.51,129.21,None,2561001.0,Grant Haley,34.0,CB,1,home,2018120207,3948,left,
638393,2018-12-02T20:49:30.099Z,90.28,26.72,1.17,0.32,0.12,137.09,171.21,None,2561017.0,Sean Chandler,36.0,DB,1,home,2018120207,3948,left,
638394,2018-12-02T20:49:30.099Z,107.94,29.84,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120207,3948,left,
639819,2018-12-02T20:50:01.400Z,28.35,30.41,0.06,0.02,0.02,254.9,199.27,None,494307.0,Darian Stewart,26.0,FS,1,away,2018120201,3689,right,
639820,2018-12-02T20:50:01.400Z,22.77,30.01,0.0,0.0,0.01,251.34,169.22,None,2495202.0,Von Miller,58.0,OLB,1,away,2018120201,3689,right,
639821,2018-12-02T20:50:01.400Z,17.05,25.72,0.0,0.0,0.0,80.84,305.07,None,2540156.0,Giovani Bernard,25.0,HB,1,home,2018120201,3689,right,ANGLE
639822,2018-12-02T20:50:01.400Z,27.97,43.1,0.45,0.37,0.05,227.93,105.67,None,2543505.0,Bradley Roby,29.0,CB,1,away,2018120201,3689,right,
639823,2018-12-02T20:50:01.400Z,26.79,21.38,0.01,0.01,0.02,292.15,270.88,None,2550930.0,Todd Davis,51.0,ILB,1,away,2018120201,3689,right,
639824,2018-12-02T20:50:01.400Z,21.03,28.67,0.01,0.01,0.01,112.95,97.11,None,2552559.0,C.J. Uzomah,87.0,TE,1,home,2018120201,3689,right,FLAT
639825,2018-12-02T20:50:01.400Z,20.47,18.99,0.0,0.0,0.0,82.46,248.82,None,2553554.0,Matt Lengel,89.0,TE,1,home,2018120201,3689,right,FLAT
639826,2018-12-02T20:50:01.400Z,17.43,23.79,0.07,0.09,0.01,84.67,90.98,None,2555262.0,Jeff Driskel,6.0,QB,1,home,2018120201,3689,right,
639827,2018-12-02T20:50:01.400Z,20.2,9.07,0.0,0.0,0.0,96.73,59.21,None,2555466.0,Tyler Boyd,83.0,WR,1,home,2018120201,3689,right,GO
639828,2018-12-02T20:50:01.400Z,39.0,23.22,2.28,0.49,0.23,263.99,75.17,None,2555550.0,Justin Simmons,31.0,SS,1,away,2018120201,3689,right,
639829,2018-12-02T20:50:01.400Z,20.38,42.8,0.0,0.0,0.0,103.58,310.65,None,2558010.0,John Ross,15.0,WR,1,home,2018120201,3689,right,SLANT
639830,2018-12-02T20:50:01.400Z,26.4,24.89,0.0,0.0,0.0,269.0,318.1,None,2559200.0,Joe Jones,43.0,LB,1,away,2018120201,3689,right,
639831,2018-12-02T20:50:01.400Z,22.86,9.36,0.01,0.01,0.0,333.63,358.82,None,2560946.0,Isaac Yiadom,41.0,DB,1,away,2018120201,3689,right,
639832,2018-12-02T20:50:01.400Z,21.77,23.88,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120201,3689,right,
640463,2018-12-02T20:50:33.000Z,83.76,29.48,0.08,0.05,0.01,285.54,226.0,None,310.0,Matt Ryan,2.0,QB,1,home,2018120200,3883,left,
640468,2018-12-02T20:50:33.000Z,78.13,19.16,0.14,0.08,0.01,65.55,170.05,None,4365.0,Brandon Carr,24.0,CB,1,away,2018120200,3883,left,
640473,2018-12-02T20:50:33.000Z,80.42,10.98,0.0,0.0,0.0,268.25,270.38,None,2495454.0,Julio Jones,11.0,WR,1,home,2018120200,3883,left,
640478,2018-12-02T20:50:33.000Z,61.86,25.02,0.3,0.58,0.03,37.58,274.02,None,2495775.0,Eric Weddle,32.0,FS,1,away,2018120200,3883,left,
640483,2018-12-02T20:50:33.000Z,78.21,23.65,0.0,0.0,0.01,70.26,160.33,None,2505660.0,Terrell Suggs,55.0,OLB,1,away,2018120200,3883,left,
640488,2018-12-02T20:50:33.000Z,78.46,11.14,0.0,0.01,0.0,67.09,332.33,None,2508107.0,Jimmy Smith,22.0,CB,1,away,2018120200,3883,left,
640493,2018-12-02T20:50:33.000Z,80.06,18.97,0.0,0.0,0.0,277.82,234.51,None,2533040.0,Mohamed Sanu,12.0,WR,1,home,2018120200,3883,left,
640498,2018-12-02T20:50:33.000Z,78.11,31.09,0.15,1.14,0.02,86.81,138.46,None,2543464.0,C.J. Mosley,57.0,ILB,1,away,2018120200,3883,left,
640503,2018-12-02T20:50:33.000Z,78.48,32.87,0.59,0.55,0.07,129.4,176.71,None,2552279.0,Za'Darius Smith,90.0,OLB,1,away,2018120200,3883,left,
640508,2018-12-02T20:50:33.000Z,84.07,31.61,0.0,0.0,0.0,277.27,31.2,None,2552453.0,Tevin Coleman,26.0,RB,1,home,2018120200,3883,left,
640513,2018-12-02T20:50:33.000Z,81.0,34.91,0.1,0.1,0.01,267.97,194.67,None,2555415.0,Austin Hooper,81.0,TE,1,home,2018120200,3883,left,
640518,2018-12-02T20:50:33.000Z,78.59,35.29,0.0,0.0,0.0,102.41,126.76,None,2555505.0,Matt Judon,99.0,OLB,1,away,2018120200,3883,left,
640523,2018-12-02T20:50:33.000Z,77.24,26.56,0.22,0.15,0.02,90.7,92.17,None,2556642.0,Patrick Onwuasor,48.0,ILB,1,away,2018120200,3883,left,
