playId,playerId,areaDifference,numberPlayersDeep,numberPlayersDeepDifference,numberPlayersUnderneath,densityDifference,heightDifference,widthDifference,cluster,homeScore,visitorScore,down,quarter,yardsToGo,yardsToEndZone,gameClock,defenseValoration
2018112503:3788:12,2555540.0,-61.048899999999946,1,0,5,-0.0982818691245871,-1.3599999999999994,-19.44,0.0,20.0,35.0,3,4,3,39.0,05:14:00,1
2018112503:3788:12,2556475.0,-61.048899999999946,1,0,5,-0.0982818691245871,-1.3599999999999994,-19.44,0.0,20.0,35.0,3,4,3,39.0,05:14:00,1
2018112503:3788:12,2560916.0,-61.048899999999946,1,0,5,-0.0982818691245871,-1.3599999999999994,-19.44,0.0,20.0,35.0,3,4,3,39.0,05:14:00,1
2018112503:4262:12,2539311.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112503:4262:12,2550164.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112503:4262:12,2552389.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112503:4262:12,2555166.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112503:4262:12,2556475.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112503:4262:12,2557980.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112503:4262:12,2560916.0,29.59104999999994,4,2,3,0.2365580133182166,5.38999999999999,-13.26000000000002,0.0,20.0,35.0,3,4,10,50.0,01:36:00,1
2018112504:181:12,2543811.0,54.99679999999995,1,0,4,0.0909143804730457,1.7300000000000004,-12.27,0.0,0.0,0.0,3,1,9,33.0,12:30:00,0
2018112504:181:12,2557961.0,54.99679999999995,1,0,4,0.0909143804730457,1.7300000000000004,-12.27,0.0,0.0,0.0,3,1,9,33.0,12:30:00,0
2018112504:181:12,2558060.0,54.99679999999995,1,0,4,0.0909143804730457,1.7300000000000004,-12.27,0.0,0.0,0.0,3,1,9,33.0,12:30:00,0
2018112504:181:12,2558976.0,54.99679999999995,1,0,4,0.0909143804730457,1.7300000000000004,-12.27,0.0,0.0,0.0,3,1,9,33.0,12:30:00,0
2018112504:181:12,2560816.0,54.99679999999995,1,0,4,0.0909143804730457,1.7300000000000004,-12.27,0.0,0.0,0.0,3,1,9,33.0,12:30:00,0
2018112504:974:12,238227.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:974:12,2543811.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:974:12,2552386.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:974:12,2557961.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:974:12,2558060.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:974:12,2558976.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:974:12,2560789.0,80.28519999999995,3,1,4,0.0871891706067868,5.129999999999999,-3.070000000000004,0.0,7.0,7.0,3,1,12,39.0,01:02:00,1
2018112504:1061:12,496739.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1061:12,2539309.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1061:12,2539935.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1061:12,2552434.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1061:12,2555539.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1061:12,2560725.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1061:12,2560966.0,70.6312999999999,1,1,6,0.0991062036236061,2.649999999999995,-6.63000000000001,0.0,7.0,7.0,3,1,7,96.0,00:09:00,1
2018112504:1366:12,496739.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1366:12,2539309.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1366:12,2539935.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1366:12,2552434.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1366:12,2555539.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1366:12,2560725.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1366:12,2560966.0,159.78224999999998,4,2,3,0.0438096221576551,5.1200000000000045,-4.059999999999995,0.0,7.0,7.0,3,2,20,69.0,10:50:00,1
2018112504:1501:12,238227.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:1501:12,2543811.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:1501:12,2552386.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:1501:12,2557961.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:1501:12,2558060.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:1501:12,2558976.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:1501:12,2560789.0,80.74994999999996,3,1,4,0.086687360177932,5.57,-3.77,0.0,7.0,7.0,3,2,15,104.0,08:25:00,1
2018112504:2290:12,496739.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2290:12,2539309.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2290:12,2539935.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2290:12,2552434.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2290:12,2555539.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2290:12,2560725.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2290:12,2560966.0,54.53360000000032,1,0,5,0.110023911863511,2.369999999999997,-12.14,2.0,14.0,14.0,3,3,2,67.0,13:45:00,1
2018112504:2430:12,238227.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2430:12,2543811.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2430:12,2557961.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2430:12,2558060.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2430:12,2558851.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2430:12,2558976.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2430:12,2560789.0,-65.2971999999998,1,1,6,-0.1072021464932649,0.4000000000000057,-13.199999999999989,0.0,14.0,14.0,3,3,6,38.0,11:31:00,0
2018112504:2999:12,238227.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:2999:12,2543811.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:2999:12,2552386.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:2999:12,2557961.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:2999:12,2558060.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:2999:12,2558976.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:2999:12,2560789.0,214.96855,2,1,5,0.0325629028060151,1.759999999999991,-12.090000000000018,1.0,14.0,17.0,3,3,5,57.0,01:29:00,0
2018112504:3330:12,496739.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3330:12,2539309.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3330:12,2539935.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3330:12,2552434.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3330:12,2555539.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3330:12,2560725.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3330:12,2560966.0,39.14639999999986,2,2,5,0.1788159319886381,1.470000000000013,-11.429999999999978,0.0,14.0,24.0,3,4,8,48.0,11:11:00,1
2018112504:3496:12,496739.0,41.87340000000003,1,1,4,0.119407547512263,0.3400000000000034,-14.159999999999997,0.0,14.0,24.0,3,4,8,38.0,08:38:00,1
2018112504:3496:12,2539309.0,41.87340000000003,1,1,4,0.119407547512263,0.3400000000000034,-14.159999999999997,0.0,14.0,24.0,3,4,8,38.0,08:38:00,1
2018112504:3496:12,2552434.0,41.87340000000003,1,1,4,0.119407547512263,0.3400000000000034,-14.159999999999997,0.0,14.0,24.0,3,4,8,38.0,08:38:00,1
2018112504:3496:12,2555539.0,41.87340000000003,1,1,4,0.119407547512263,0.3400000000000034,-14.159999999999997,0.0,14.0,24.0,3,4,8,38.0,08:38:00,1
2018112504:3496:12,2560725.0,41.87340000000003,1,1,4,0.119407547512263,0.3400000000000034,-14.159999999999997,0.0,14.0,24.0,3,4,8,38.0,08:38:00,1
2018112504:3740:12,496739.0,53.99160000000029,1,0,5,0.1111283977507606,7.070000000000015,-6.979999999999976,0.0,17.0,24.0,3,4,1,71.0,06:08:00,0
2018112504:3740:12,2539935.0,53.99160000000029,1,0,5,0.1111283977507606,7.070000000000015,-6.979999999999976,0.0,17.0,24.0,3,4,1,71.0,06:08:00,0
2018112504:3740:12,2552434.0,53.99160000000029,1,0,5,0.1111283977507606,7.070000000000015,-6.979999999999976,0.0,17.0,24.0,3,4,1,71.0,06:08:00,0
2018112504:3740:12,2555539.0,53.99160000000029,1,0,5,0.1111283977507606,7.070000000000015,-6.979999999999976,0.0,17.0,24.0,3,4,1,71.0,06:08:00,0
2018112504:3740:12,2560725.0,53.99160000000029,1,0,5,0.1111283977507606,7.070000000000015,-6.979999999999976,0.0,17.0,24.0,3,4,1,71.0,06:08:00,0
2018112504:3740:12,2560966.0,53.99160000000029,1,0,5,0.1111283977507606,7.070000000000015,-6.979999999999976,0.0,17.0,24.0,3,4,1,71.0,06:08:00,0
2018112504:4073:12,496739.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112504:4073:12,2539309.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112504:4073:12,2539935.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112504:4073:12,2552434.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112504:4073:12,2555539.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112504:4073:12,2560725.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112504:4073:12,2560966.0,315.7643000000003,6,5,1,0.0221684338603192,16.390000000000008,4.010000000000012,0.0,24.0,24.0,3,4,9,67.0,02:00:00,0
2018112505:95:12,89756.0,198.01904999999988,3,3,3,0.0303001150646869,10.240000000000004,1.2100000000000044,1.0,0.0,0.0,3,1,7,72.0,13:55:00,0
2018112505:95:12,494287.0,198.01904999999988,3,3,3,0.0303001150646869,10.240000000000004,1.2100000000000044,1.0,0.0,0.0,3,1,7,72.0,13:55:00,0
2018112505:95:12,2533062.0,198.01904999999988,3,3,3,0.0303001150646869,10.240000000000004,1.2100000000000044,1.0,0.0,0.0,3,1,7,72.0,13:55:00,0
2018112505:95:12,2541243.0,198.01904999999988,3,3,3,0.0303001150646869,10.240000000000004,1.2100000000000044,1.0,0.0,0.0,3,1,7,72.0,13:55:00,0
2018112505:95:12,2556571.0,198.01904999999988,3,3,3,0.0303001150646869,10.240000000000004,1.2100000000000044,1.0,0.0,0.0,3,1,7,72.0,13:55:00,0
2018112505:95:12,2558189.0,198.01904999999988,3,3,3,0.0303001150646869,10.240000000000004,1.2100000000000044,1.0,0.0,0.0,3,1,7,72.0,13:55:00,0
2018112505:209:12,71251.0,126.92254999999986,1,1,5,0.0472729235269856,6.890000000000001,-4.899999999999999,0.0,0.0,0.0,3,1,10,55.0,11:41:00,1
2018112505:209:12,89756.0,126.92254999999986,1,1,5,0.0472729235269856,6.890000000000001,-4.899999999999999,0.0,0.0,0.0,3,1,10,55.0,11:41:00,1
2018112505:209:12,494287.0,126.92254999999986,1,1,5,0.0472729235269856,6.890000000000001,-4.899999999999999,0.0,0.0,0.0,3,1,10,55.0,11:41:00,1
2018112505:209:12,2533062.0,126.92254999999986,1,1,5,0.0472729235269856,6.890000000000001,-4.899999999999999,0.0,0.0,0.0,3,1,10,55.0,11:41:00,1
2018112505:209:12,2541243.0,126.92254999999986,1,1,5,0.0472729235269856,6.890000000000001,-4.899999999999999,0.0,0.0,0.0,3,1,10,55.0,11:41:00,1
2018112505:209:12,2556571.0,126.92254999999986,1,1,5,0.0472729235269856,6.890000000000001,-4.899999999999999,0.0,0.0,0.0,3,1,10,55.0,11:41:00,1
2018112505:395:12,2495343.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:395:12,2532877.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:395:12,2533059.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:395:12,2553353.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:395:12,2555256.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:395:12,2557979.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:395:12,2561366.0,184.03680000000023,3,3,4,0.0380358710866521,6.060000000000002,-5.559999999999988,0.0,0.0,0.0,3,1,10,50.0,08:19:00,1
2018112505:550:12,71251.0,187.712,2,2,4,0.0319638595294919,9.760000000000003,3.490000000000009,0.0,0.0,0.0,3,1,7,41.0,05:39:00,1
2018112505:550:12,89756.0,187.712,2,2,4,0.0319638595294919,9.760000000000003,3.490000000000009,0.0,0.0,0.0,3,1,7,41.0,05:39:00,1
2018112505:550:12,494287.0,187.712,2,2,4,0.0319638595294919,9.760000000000003,3.490000000000009,0.0,0.0,0.0,3,1,7,41.0,05:39:00,1
2018112505:550:12,2533062.0,187.712,2,2,4,0.0319638595294919,9.760000000000003,3.490000000000009,0.0,0.0,0.0,3,1,7,41.0,05:39:00,1
2018112505:550:12,2541243.0,187.712,2,2,4,0.0319638595294919,9.760000000000003,3.490000000000009,0.0,0.0,0.0,3,1,7,41.0,05:39:00,1
2018112505:550:12,2556571.0,187.712,2,2,4,0.0319638595294919,9.760000000000003,3.490000000000009,0.0,0.0,0.0,3,1,7,41.0,05:39:00,1
2018112505:801:12,2495343.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:801:12,2532877.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:801:12,2533059.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:801:12,2553353.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:801:12,2555322.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:801:12,2557979.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:801:12,2561366.0,-37.14249999999959,1,1,6,-0.1884633506091425,1.4600000000000062,-11.759999999999994,0.0,7.0,0.0,3,1,2,34.0,03:22:00,1
2018112505:834:12,2495343.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:834:12,2532877.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:834:12,2533059.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:834:12,2543597.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:834:12,2553353.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:834:12,2555322.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:834:12,2557979.0,37.248050000000205,2,1,5,0.1879293009969639,-0.1200000000000027,-14.150000000000002,0.0,7.0,0.0,3,1,12,44.0,01:18:00,0
2018112505:994:12,89756.0,-57.18130000000004,0,0,4,-0.0699529391601799,-2.3100000000000023,-9.170000000000002,0.0,7.0,7.0,3,2,3,52.0,14:15:00,1
2018112505:994:12,494287.0,-57.18130000000004,0,0,4,-0.0699529391601799,-2.3100000000000023,-9.170000000000002,0.0,7.0,7.0,3,2,3,52.0,14:15:00,1
2018112505:994:12,2533062.0,-57.18130000000004,0,0,4,-0.0699529391601799,-2.3100000000000023,-9.170000000000002,0.0,7.0,7.0,3,2,3,52.0,14:15:00,1
2018112505:994:12,2543699.0,-57.18130000000004,0,0,4,-0.0699529391601799,-2.3100000000000023,-9.170000000000002,0.0,7.0,7.0,3,2,3,52.0,14:15:00,1
2018112505:994:12,2560754.0,-57.18130000000004,0,0,4,-0.0699529391601799,-2.3100000000000023,-9.170000000000002,0.0,7.0,7.0,3,2,3,52.0,14:15:00,1
2018112505:1293:12,2495343.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1293:12,2532877.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1293:12,2533059.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1293:12,2543597.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1293:12,2553353.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1293:12,2555322.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1293:12,2557979.0,95.28315000000008,3,2,4,0.0734652454290186,1.890000000000006,-12.77999999999999,0.0,7.0,7.0,3,2,18,68.0,09:09:00,1
2018112505:1444:12,71251.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:1444:12,89756.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:1444:12,494287.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:1444:12,2533062.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:1444:12,2541243.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:1444:12,2543699.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:1444:12,2556571.0,28.7813000000001,1,0,6,0.2432134754163285,-0.2999999999999954,-14.009999999999993,0.0,7.0,7.0,3,2,13,96.0,08:17:00,1
2018112505:2085:12,71251.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:2085:12,89756.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:2085:12,494287.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:2085:12,2533062.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:2085:12,2541243.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:2085:12,2543699.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:2085:12,2556571.0,76.44719999999984,1,1,6,0.0915664667901507,5.670000000000004,-8.09,0.0,7.0,10.0,3,2,6,63.0,00:26:00,0
2018112505:3345:12,2532877.0,-46.43470000000005,3,3,3,-0.1292137130206503,-1.7000000000000046,-12.600000000000003,0.0,13.0,20.0,3,4,10,47.0,12:24:00,0
2018112505:3345:12,2533059.0,-46.43470000000005,3,3,3,-0.1292137130206503,-1.7000000000000046,-12.600000000000003,0.0,13.0,20.0,3,4,10,47.0,12:24:00,0
2018112505:3345:12,2543597.0,-46.43470000000005,3,3,3,-0.1292137130206503,-1.7000000000000046,-12.600000000000003,0.0,13.0,20.0,3,4,10,47.0,12:24:00,0
2018112505:3345:12,2553353.0,-46.43470000000005,3,3,3,-0.1292137130206503,-1.7000000000000046,-12.600000000000003,0.0,13.0,20.0,3,4,10,47.0,12:24:00,0
